Format Version,1.23,Take Name,specs_static_21_10_2021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.26.56.343 AM,Total Frames in Take,228,Total Exported Frames,228,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
186,1.550000,-0.000013,-0.000043,0.000124,-1.000000,88.995857,147.984314,114.953194,0.008385,201.220978,131.534912,66.583412,0.998405,165.957016,120.688904,11.896111,0.990560,174.495361,142.155518,148.817871,0.995138,-2.626590,112.416824,46.583309,0.990826,-18.866755,134.961670,107.841896,0.997396,8.252896,152.814331,179.964371,0.994599,89.748291,149.329025,166.086639,0.998600,152.779785,201.477417,138.592026,0.993408,30.001637,186.480240,168.213165,0.996756,157.836182,162.309906,37.428604,148.157761,177.400177,102.981743,145.288254,154.195221,-3.609445,133.105103,224.746841,79.674767,130.946823,226.958817,30.370035,120.540642,204.383499,-17.534357,113.808144,199.693542,135.620651,107.171654,149.705124,-39.252357,85.751648,200.194687,142.740524,82.268677,244.216599,86.677673,78.411751,248.235672,43.487831,76.689926,153.776733,-44.171482,73.973106,218.159470,-25.074575,57.409679,197.629425,140.042267,46.417328,154.751541,-35.543987,36.142262,227.487869,96.362770,30.709145,231.101639,38.961285,25.067774,198.226883,-10.015966,15.358995,181.444748,105.837006,10.047058,153.932236,0.259323,0.557686,156.654160,41.294243,201.221786,131.530899,66.586639,165.962448,120.720993,11.886702,174.484177,142.139908,148.817673,-2.609513,112.391472,46.586536,-18.873705,134.962112,107.848679,8.247596,152.833771,179.970428,89.744919,149.331284,166.085587,152.787659,201.458420,138.581558,29.997105,186.489975,168.214951
187,1.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.575000,-0.000014,-0.000038,0.000106,-1.000000,88.996361,147.981506,114.955177,0.010132,201.222534,131.536255,66.586441,0.998507,165.959503,120.689102,11.898786,0.991119,174.495728,142.155716,148.820663,0.996104,-2.624147,112.410889,46.584324,0.991463,-18.865726,134.954987,107.842812,0.996933,8.252605,152.808472,179.965576,0.994983,89.748245,149.326126,166.088638,0.998905,152.778122,201.476868,138.594742,0.993438,30.000237,186.475189,168.214676,0.995966,157.835251,162.308685,37.430084,148.157471,177.400482,102.984703,145.284790,154.196793,-3.613377,133.105286,224.744537,79.675812,130.945419,226.957550,30.370575,120.542183,204.383774,-17.532270,113.808678,199.690979,135.621658,107.169304,149.709808,-39.253864,85.749527,200.205170,142.738846,82.265556,244.209610,86.675529,78.412292,248.231110,43.490852,76.690758,153.770340,-44.169083,73.971893,218.162445,-25.075575,57.410149,197.628601,140.044662,46.418221,154.753448,-35.544704,36.142048,227.489044,96.364433,30.710014,231.101044,38.962086,25.067608,198.226730,-10.016755,15.360549,181.441833,105.837837,10.049328,153.930115,0.260113,0.555846,156.647736,41.294815,201.224380,131.531097,66.588829,165.964920,120.722908,11.889297,174.487640,142.142517,148.818924,-2.606291,112.382751,46.591782,-18.874794,134.958649,107.850220,8.236437,152.819733,179.969376,89.746040,149.329285,166.086548,152.790176,201.455338,138.585800,29.998577,186.491196,168.215881
190,1.583333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.591667,-0.000019,-0.000040,0.000126,-1.000000,88.995674,147.984848,114.952812,0.008286,201.221054,131.535660,66.583588,0.998582,165.957428,120.690414,11.895925,0.991219,174.494919,142.155380,148.817993,0.995670,-2.626426,112.418472,46.581879,0.992092,-18.866941,134.962631,107.840630,0.996996,8.252293,152.814346,179.963486,0.995135,89.747765,149.328949,166.086288,0.998735,152.779602,201.477463,138.592712,0.993983,30.001219,186.480331,168.212845,0.996807,157.831329,162.307922,37.427116,148.159927,177.400574,102.981880,145.286728,154.197174,-3.610367,133.103470,224.744522,79.674866,130.944748,226.959396,30.370136,120.540787,204.385788,-17.533052,113.807831,199.692169,135.620773,107.168289,149.707428,-39.254375,85.747414,200.205292,142.738754,82.266418,244.214890,86.676994,78.410080,248.235901,43.491493,76.690552,153.775314,-44.170444,73.970375,218.162842,-25.075800,57.408554,197.631149,140.040253,46.417019,154.751587,-35.545200,36.140450,227.485992,96.362488,30.708931,231.103134,38.961540,25.066399,198.228485,-10.015654,15.357022,181.450485,105.834282,10.048591,153.935211,0.260334,0.552951,156.656326,41.291046,201.222717,131.530655,66.585670,165.964066,120.724075,11.888420,174.484848,142.141388,148.816345,-2.610597,112.391182,46.584171,-18.876408,134.964157,107.847870,8.246016,152.831482,179.970230,89.742989,149.330597,166.086090,152.788101,201.457153,138.582977,29.999199,186.492920,168.213577
192,1.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.608333,-0.000012,-0.000040,0.000116,-1.000000,88.997452,147.984512,114.954292,0.008065,201.223145,131.536835,66.585289,0.998542,165.959717,120.690063,11.897810,0.990954,174.496826,142.157257,148.819534,0.995015,-2.623960,112.415298,46.583927,0.991380,-18.864901,134.960052,107.842331,0.997067,8.253999,152.813400,179.964920,0.994964,89.749527,149.329391,166.087753,0.998301,152.780334,201.478760,138.593353,0.993830,30.002247,186.479630,168.213760,0.997223,157.835800,162.309052,37.428833,148.158081,177.397369,102.984421,145.285614,154.198273,-3.611384,133.102615,224.745468,79.675743,130.945526,226.956955,30.370106,120.541084,204.383636,-17.531624,113.806557,199.693619,135.621201,107.169006,149.706390,-39.252369,85.747925,200.204788,142.739609,82.264984,244.210434,86.676224,78.411980,248.235703,43.491566,76.689621,153.777115,-44.169106,73.970459,218.163483,-25.073406,57.415386,197.631516,140.044678,46.417118,154.749969,-35.543537,36.142319,227.490234,96.364143,30.708633,231.101074,38.962990,25.067974,198.223267,-10.017467,15.359196,181.442307,105.837532,10.051696,153.928741,0.259530,0.556601,156.649292,41.293541,201.224655,131.533356,66.589714,165.962677,120.725227,11.889824,174.487167,142.139893,148.817825,-2.605615,112.386627,46.589451,-18.874392,134.962112,107.848915,8.250550,152.832642,179.969788,89.744759,149.333618,166.085358,152.788925,201.457245,138.584854,29.998230,186.489960,168.212982
194,1.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.633333,-0.000017,-0.000044,0.000123,-1.000000,88.997063,147.983612,114.954582,0.008044,201.222137,131.534897,66.584450,0.998542,165.958084,120.689278,11.897132,0.990954,174.496643,142.154724,148.819046,0.995015,-2.625421,112.416504,46.584560,0.991380,-18.865534,134.960754,107.843369,0.997067,8.254215,152.812866,179.965927,0.994964,89.749588,149.327881,166.088043,0.998301,152.780899,201.476669,138.593765,0.993830,30.002848,186.478928,168.215012,0.997223,157.834061,162.309219,37.430378,148.159348,177.399185,102.983414,145.287918,154.200562,-3.608840,133.104965,224.745193,79.677620,130.947693,226.958252,30.370241,120.542091,204.382858,-17.532209,113.805595,199.688675,135.622513,107.171509,149.704559,-39.253242,85.746223,200.205109,142.739883,82.264458,244.211258,86.676437,78.411934,248.232330,43.491352,76.691299,153.775436,-44.172760,73.972343,218.160538,-25.074430,57.413563,197.630066,140.043030,46.418808,154.753265,-35.547104,36.140137,227.490417,96.363197,30.710331,231.102646,38.961193,25.064827,198.231689,-10.017407,15.360359,181.443161,105.836220,10.050744,153.930786,0.260247,0.554502,156.652283,41.294563,201.224121,131.529205,66.586594,165.962784,120.724106,11.890500,174.488785,142.139709,148.817261,-2.608450,112.388741,46.589371,-18.873755,134.962128,107.850288,8.247918,152.829147,179.972168,89.742393,149.331650,166.083481,152.789124,201.455490,138.586014,30.000603,186.492294,168.215637
197,1.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.650000,-0.000005,-0.000041,0.000120,-1.000000,88.997292,147.982193,114.955025,0.008879,201.222778,131.533081,66.586021,0.998401,165.959183,120.685883,11.898748,0.991060,174.496674,142.154724,148.820190,0.995739,-2.624512,112.412804,46.585270,0.991776,-18.865175,134.958450,107.843422,0.997291,8.253984,152.812485,179.965729,0.995367,89.749474,149.327713,166.088455,0.997671,152.780609,201.476257,138.593323,0.994000,30.002464,186.478409,168.214111,0.996608,157.835175,162.309052,37.428982,148.157440,177.399170,102.982605,145.286774,154.197906,-3.609182,133.103104,224.746552,79.675072,130.946304,226.958588,30.368578,120.542572,204.383270,-17.531322,113.808281,199.695160,135.622360,107.170311,149.703537,-39.252323,85.748428,200.205490,142.739960,82.267799,244.212692,86.680405,78.411499,248.234085,43.489838,76.692154,153.773804,-44.168892,73.969948,218.163773,-25.074150,57.409702,197.631851,140.042374,46.417126,154.746826,-35.543144,36.141609,227.488235,96.363167,30.709007,231.101517,38.961014,25.066168,198.230270,-10.015870,15.359201,181.444748,105.837097,10.045158,153.935303,0.258429,0.554665,156.654465,41.294018,201.222778,131.531525,66.587891,165.961731,120.719185,11.891729,174.487595,142.138489,148.819534,-2.604514,112.383896,46.587639,-18.874359,134.959824,107.849937,8.248923,152.831085,179.971100,89.745209,149.335083,166.085861,152.789688,201.450638,138.584839,29.998274,186.490005,168.216644
199,1.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.666667,-0.000014,-0.000042,0.000118,-1.000000,88.996796,147.983154,114.954155,0.008128,201.222198,131.535126,66.584572,0.999392,165.958466,120.688797,11.897191,0.991467,174.496292,142.155289,148.818970,0.995347,-2.625108,112.414719,46.584049,0.991192,-18.865652,134.959259,107.842621,0.997164,8.253664,152.812119,179.965164,0.994995,89.749115,149.327789,166.087616,0.997773,152.780060,201.476959,138.593201,0.992880,30.002024,186.478302,168.214081,0.996854,157.837708,162.311676,37.425705,148.158554,177.401382,102.983818,145.287079,154.196274,-3.609556,133.102966,224.747406,79.677055,130.946335,226.957870,30.368322,120.545822,204.388596,-17.532103,113.807625,199.695892,135.621765,107.170006,149.708832,-39.254608,85.754829,200.195206,142.740570,82.268028,244.215485,86.681671,78.412628,248.236298,43.489143,76.689667,153.774521,-44.166168,73.969627,218.162613,-25.073389,57.411217,197.630219,140.042984,46.418892,154.754318,-35.542030,36.139980,227.490250,96.364822,30.709038,231.104568,38.963821,25.066187,198.225418,-10.017008,15.360959,181.444611,105.835205,10.046038,153.938431,0.258451,0.557285,156.651749,41.294205,201.222214,131.532043,66.588371,165.965652,120.722885,11.891011,174.487305,142.140533,148.817230,-2.610491,112.386368,46.587238,-18.875391,134.962204,107.851707,8.248842,152.831070,179.968536,89.745834,149.330292,166.084610,152.789063,201.454773,138.583328,29.997982,186.488327,168.215485
201,1.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1.691667,-0.000030,-0.000036,0.000124,-1.000000,88.996223,147.981064,114.954704,0.009816,201.222092,131.533249,66.586121,0.998533,165.958969,120.689049,11.897922,0.991343,174.495193,142.151138,148.820511,0.995608,-2.625160,112.415855,46.582207,0.991611,-18.866293,134.958664,107.841301,0.996669,8.252248,152.808929,179.964767,0.995457,89.747864,149.324081,166.088211,0.998376,152.779785,201.473389,138.596298,0.993169,30.001183,186.475235,168.215042,0.996243,157.834167,162.310852,37.427101,148.160614,177.401825,102.984039,145.287323,154.197586,-3.611862,133.104080,224.743942,79.676132,130.946213,226.955734,30.368359,120.542274,204.383087,-17.531044,113.808868,199.694061,135.622147,107.171120,149.706009,-39.253857,85.752213,200.195770,142.742325,82.268402,244.214462,86.680908,78.411911,248.234955,43.492275,76.690865,153.772003,-44.167866,73.972137,218.163086,-25.072166,57.411983,197.628067,140.043076,46.416290,154.751495,-35.545620,36.140938,227.487961,96.364288,30.708656,231.101685,38.962597,25.068703,198.227554,-10.016175,15.361519,181.437332,105.838257,10.043105,153.936249,0.260107,0.554288,156.651703,41.293243,201.223862,131.530396,66.590927,165.961609,120.722992,11.891617,174.488190,142.135132,148.818649,-2.607528,112.388107,46.588913,-18.873701,134.963364,107.851326,8.237275,152.819183,179.965714,89.746117,149.329132,166.084518,152.791000,201.451294,138.584778,29.998987,186.490067,168.215927
204,1.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.708333,-0.000010,-0.000045,0.000112,-1.000000,88.996964,147.982162,114.954994,0.008534,201.222321,131.535156,66.584946,0.998603,165.958435,120.687904,11.897855,0.990921,174.496704,142.155685,148.819397,0.995234,-2.624847,112.411972,46.585670,0.991470,-18.865362,134.956833,107.844162,0.997099,8.254110,152.810684,179.966385,0.995067,89.749535,149.327255,166.088425,0.998389,152.779663,201.476990,138.593231,0.993730,30.001987,186.477036,168.214905,0.996461,157.838745,162.312714,37.431950,148.162384,177.397186,102.985168,145.288544,154.198502,-3.613701,133.104584,224.743210,79.676292,130.949310,226.956329,30.371271,120.545944,204.387909,-17.529724,113.808243,199.693344,135.626877,107.167892,149.710449,-39.253815,85.754311,200.194992,142.740616,82.268951,244.215439,86.679893,78.412560,248.231491,43.490940,76.690918,153.774170,-44.167274,73.981041,218.167831,-25.086882,57.410038,197.629547,140.046021,46.419949,154.754486,-35.545746,36.141037,227.486893,96.364136,30.711729,231.099884,38.963863,25.067024,198.226486,-10.014390,15.362308,181.439056,105.839653,10.046288,153.931442,0.258911,0.555655,156.651764,41.296616,201.223801,131.530731,66.588013,165.962936,120.723160,11.890405,174.487198,142.139252,148.817703,-2.606223,112.383698,46.589958,-18.874144,134.958115,107.851631,8.249671,152.829208,179.971481,89.744171,149.329742,166.085876,152.787521,201.455170,138.583664,29.997656,186.490433,168.216385
206,1.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1.725000,-0.000027,-0.000036,0.000119,-1.000000,88.996269,147.982727,114.953186,0.008913,201.222275,131.535782,66.584648,0.998837,165.959244,120.690910,11.896521,0.991840,174.495316,142.153870,148.818970,0.995682,-2.624787,112.416199,46.580940,0.992203,-18.866114,134.959198,107.839897,0.997346,8.252278,152.810150,179.963257,0.995365,89.747910,149.326035,166.086670,0.998563,152.779312,201.475830,138.594437,0.994315,30.000862,186.476624,168.213303,0.996493,157.833618,162.308228,37.425735,148.158615,177.395584,102.979027,145.289047,154.199249,-3.612749,133.107086,224.745682,79.674942,130.947174,226.958023,30.370117,120.541664,204.383896,-17.533566,113.808952,199.692291,135.623154,107.170410,149.710266,-39.253189,85.752968,200.194809,142.741669,82.264992,244.211655,86.673584,78.411743,248.235779,43.490742,76.690086,153.774994,-44.169224,73.981567,218.167923,-25.087948,57.410835,197.631363,140.043503,46.418484,154.753555,-35.541794,36.141098,227.489868,96.362228,30.707769,231.102448,38.962173,25.067320,198.229630,-10.015400,15.358595,181.449020,105.838402,10.044193,153.941330,0.261717,0.556191,156.653351,41.294617,201.223953,131.531448,66.584747,165.963318,120.722290,11.888507,174.489563,142.137604,148.819611,-2.607215,112.391449,46.588112,-18.873098,134.961716,107.847481,8.238083,152.821533,179.966827,89.746056,149.331223,166.085037,152.789001,201.457291,138.585510,29.996635,186.489990,168.212845
208,1.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.741667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.750000,-0.000017,-0.000045,0.000116,-1.000000,88.997185,147.982925,114.954788,0.007535,201.222397,131.535767,66.584442,0.998808,165.958389,120.689537,11.897214,0.991338,174.496918,142.155334,148.819061,0.995994,-2.624929,112.414375,46.585014,0.991602,-18.865242,134.958511,107.843826,0.996999,8.254401,152.811127,179.966293,0.995346,89.749802,149.327286,166.088242,0.998638,152.780304,201.476944,138.593735,0.993679,30.002531,186.477478,168.215256,0.997280,157.831558,162.310379,37.427288,148.157288,177.399139,102.984619,145.287979,154.196899,-3.609390,133.104645,224.747101,79.676064,130.947479,226.958282,30.372000,120.542305,204.384369,-17.534330,113.808655,199.692123,135.622833,107.171051,149.707855,-39.253544,85.753525,200.194321,142.741562,82.268806,244.214966,86.681221,78.413361,248.233063,43.491444,76.691170,153.774155,-44.167858,73.980461,218.175079,-25.090179,57.410450,197.630798,140.041946,46.419289,154.753052,-35.541981,36.140999,227.488220,96.363930,30.709391,231.103363,38.961452,25.065620,198.229904,-10.015919,15.363595,181.443329,105.835983,10.044638,153.938568,0.259101,0.557570,156.650421,41.294380,201.223770,131.532211,66.587296,165.963165,120.723091,11.890029,174.487946,142.142197,148.817184,-2.609335,112.384995,46.589733,-18.873695,134.963394,107.850807,8.248197,152.828125,179.970657,89.745689,149.330078,166.085983,152.788132,201.454086,138.586288,30.000647,186.488190,168.215195
211,1.758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,-0.000029,-0.000039,0.000114,-1.000000,88.996391,147.981735,114.953484,0.008967,201.222305,131.536163,66.584244,0.998808,165.959061,120.691109,11.896290,0.991338,174.495697,142.153671,148.818756,0.995994,-2.624683,112.414467,46.581642,0.991602,-18.865898,134.957062,107.840767,0.996999,8.252725,152.808075,179.964035,0.995346,89.748314,149.324875,166.086975,0.998638,152.778976,201.475449,138.594559,0.993679,30.000877,186.474792,168.214081,0.997280,157.837860,162.315125,37.428108,148.157837,177.399063,102.978775,145.291046,154.199829,-3.610161,133.105499,224.746185,79.674629,130.948471,226.958740,30.370724,120.542877,204.384766,-17.535217,113.808121,199.691483,135.622528,107.171715,149.706345,-39.252041,85.753433,200.193924,142.739929,82.268723,244.215057,86.679100,78.411804,248.234375,43.492260,76.692268,153.774490,-44.169106,73.973907,218.163666,-25.072447,57.412884,197.628189,140.043121,46.420650,154.752380,-35.545887,36.141888,227.489319,96.365143,30.709574,231.100403,38.961124,25.066151,198.229813,-10.013774,15.360346,181.446045,105.837738,10.045438,153.938507,0.256862,0.558008,156.647522,41.293888,201.222488,131.533600,66.587349,165.963928,120.721977,11.889631,174.487503,142.139694,148.817047,-2.607526,112.388115,46.587044,-18.872778,134.963364,107.851471,8.238866,152.816483,179.967224,89.744621,149.331055,166.084183,152.789780,201.454346,138.584717,30.000511,186.487076,168.212753
213,1.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1.783333,-0.000007,-0.000045,0.000120,-1.000000,88.996765,147.981812,114.954971,0.008147,201.221863,131.532791,66.585022,0.998992,165.957809,120.685745,11.897996,0.992010,174.496445,142.154221,148.819412,0.995927,-2.625585,112.412613,46.585873,0.992023,-18.865765,134.958084,107.844215,0.996451,8.253992,152.811951,179.966339,0.995868,89.749367,149.327194,166.088409,0.998072,152.780289,201.475800,138.592880,0.993584,30.002386,186.477905,168.214645,0.996907,157.835419,162.310074,37.427780,148.158920,177.399628,102.982422,145.288361,154.198853,-3.610387,133.107285,224.743301,79.668388,130.946228,226.955627,30.370800,120.540718,204.383514,-17.532097,113.809113,199.691422,135.623337,107.170158,149.704880,-39.251858,85.753227,200.195038,142.740921,82.268356,244.211075,86.679474,78.412590,248.232788,43.490555,76.689873,153.770844,-44.169300,73.972336,218.161987,-25.072308,57.407513,197.628677,140.041168,46.419041,154.750641,-35.545956,36.141399,227.486938,96.363411,30.709427,231.099976,38.960873,25.066065,198.225372,-10.012817,15.361567,181.441406,105.837730,10.049851,153.931503,0.263836,0.556672,156.647507,41.294632,201.223022,131.527435,66.587830,165.961212,120.721771,11.888132,174.486420,142.138840,148.820358,-2.607918,112.381981,46.590557,-18.873573,134.962570,107.849876,8.249553,152.831253,179.972443,89.747581,149.332062,166.086288,152.786407,201.452576,138.585175,29.998188,186.487747,168.214142
215,1.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1.808333,-0.000014,-0.000047,0.000122,-1.000000,88.996231,147.984039,114.952248,0.007385,201.221085,131.535248,66.581657,0.998462,165.956802,120.689201,11.894591,0.990624,174.496002,142.155548,148.816315,0.995404,-2.626523,112.416321,46.582916,0.991081,-18.866390,134.960938,107.841660,0.997341,8.253701,152.813553,179.963974,0.994817,89.749008,149.328629,166.085693,0.998599,152.780090,201.477371,138.590759,0.993697,30.002214,186.479599,168.212708,0.997320,157.838135,162.310898,37.426552,148.156799,177.401749,102.981369,145.290695,154.196884,-3.612086,133.102951,224.745651,79.674011,130.947006,226.961731,30.367111,120.543327,204.385284,-17.534592,113.810394,199.695740,135.622498,107.170418,149.705688,-39.254765,85.747086,200.205414,142.738708,82.266815,244.214615,86.676689,78.408333,248.233032,43.486000,76.690979,153.769302,-44.168877,73.971191,218.161682,-25.074858,57.409508,197.629791,140.040878,46.422150,154.748932,-35.544346,36.142147,227.487946,96.361458,30.709856,231.102539,38.958595,25.066002,198.227783,-10.019574,15.358786,181.444153,105.836205,10.046681,153.932266,0.259833,0.556423,156.653671,41.292355,201.222595,131.531082,66.583160,165.963760,120.721024,11.887364,174.485748,142.141663,148.815338,-2.613017,112.389832,46.586754,-18.873337,134.963715,107.848663,8.249195,152.829224,179.967331,89.745819,149.333374,166.084824,152.785919,201.455750,138.582382,29.999229,186.490692,168.214539
218,1.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1.825000,-0.000016,-0.000041,0.000115,-1.000000,88.996574,147.982086,114.952583,0.009338,201.222275,131.535141,66.583313,0.998725,165.958817,120.688797,11.895776,0.991298,174.496002,142.154724,148.817688,0.996086,-2.624810,112.413284,46.581985,0.991518,-18.865765,134.957428,107.840614,0.996952,8.253164,152.810150,179.963333,0.995380,89.748695,149.326492,166.086044,0.998268,152.779358,201.476273,138.592087,0.993269,30.001324,186.476563,168.212479,0.996566,157.835052,162.312042,37.428497,148.160019,177.400101,102.980003,145.289017,154.196884,-3.613974,133.106628,224.744308,79.674644,130.947128,226.959229,30.370218,120.543297,204.383545,-17.534494,113.809700,199.690048,135.621078,107.169189,149.706268,-39.256489,85.748314,200.209152,142.739487,82.267563,244.215866,86.677650,78.413834,248.233932,43.487644,76.691238,153.770538,-44.169312,73.980911,218.165939,-25.088112,57.411518,197.629410,140.042206,46.420128,154.750626,-35.546162,36.142456,227.488525,96.360970,30.710381,231.100555,38.960651,25.067459,198.225922,-10.016782,15.360117,181.444260,105.836693,10.049564,153.927704,0.259617,0.555897,156.648224,41.294559,201.224564,131.530807,66.584709,165.962723,120.722252,11.886993,174.488770,142.140839,148.817703,-2.606971,112.385483,46.589722,-18.874022,134.962311,107.848145,8.238087,152.820618,179.965500,89.745361,149.332520,166.085373,152.790390,201.453781,138.582245,30.000206,186.490234,168.212982
