Format Version,1.23,Take Name,nziz_21_10_2021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.47.59.030 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
41,0.341667,132.538239,13.227019,30.798641,69.403961,163.203598,117.057495,0.168812,43.823307,272.646332,219.362885,0.963429,56.271038,200.068054,269.634460,0.969860,56.767292,248.563446,240.519104,0.923133,24.400894,239.573624,238.140350,0.909227,92.737930,253.313507,240.847702,0.958946,69.470680,163.141953,116.920105,0.000000,43.870197,272.555267,219.467316,56.343567,200.014786,269.714691,56.863907,248.711761,240.770508,24.163994,239.591461,237.865768,92.758835,253.291672,240.686295,,,,,,,,,
42,0.350000,132.514221,13.241701,30.798489,69.384605,163.228027,117.034294,0.171717,43.765568,272.708771,219.289368,0.963429,56.218525,200.153992,269.593506,0.969860,56.710518,248.637238,240.457855,0.923133,24.346247,239.640259,238.077393,0.909227,92.680183,253.394302,240.790680,0.958946,69.451363,163.166336,116.896942,0.000000,43.811050,272.617279,219.392044,56.295979,200.092560,269.678619,56.803326,248.793228,240.708374,24.106939,239.662231,237.799286,92.703743,253.369324,240.630600,,,,,,,,,
43,0.358333,132.493195,13.275309,30.787792,69.410629,163.251099,117.009087,0.171176,43.703987,272.759491,219.212555,0.962158,56.184010,200.232269,269.549713,0.966794,56.656738,248.703842,240.394318,0.924923,24.298090,239.687927,238.009033,0.908274,92.623665,253.481033,240.734619,0.957434,69.477455,163.189392,116.871780,0.000000,43.753330,272.669891,219.324127,56.258305,200.170395,269.640808,56.741261,248.847916,240.643890,24.067692,239.712570,237.724564,92.645966,253.463715,240.566711,,,,,,,,,
44,0.366667,132.462509,13.293694,30.775839,69.404762,163.248810,117.002541,0.181636,43.650330,272.807251,219.140350,0.962158,56.154095,200.314041,269.520630,0.966794,56.610664,248.768753,240.336990,0.924923,24.255545,239.739365,237.954834,0.908274,92.575775,253.559586,240.676926,0.957434,69.471619,163.187042,116.865273,0.000000,43.703442,272.708557,219.261963,56.220127,200.249741,269.613068,56.703117,248.925568,240.573318,24.023621,239.757721,237.674301,92.596107,253.547226,240.507370,,,,,,,,,
45,0.375000,132.438660,13.312854,30.772150,69.404945,163.248032,117.001076,0.178679,43.600521,272.843018,219.087021,0.959478,56.116184,200.375183,269.500793,0.967638,56.563988,248.817444,240.296371,0.923735,24.211910,239.777649,237.912292,0.910090,92.527657,253.618805,240.640671,0.957070,69.471840,163.186218,116.863846,0.000000,43.660591,272.746796,219.202820,56.184124,200.310776,269.590210,56.649170,248.984421,240.537048,23.981293,239.788361,237.636536,92.545067,253.601852,240.470673,,,,,,,,,
46,0.383333,132.415222,13.335195,30.770218,69.411285,163.243286,116.999870,0.177896,43.548512,272.872803,219.033966,0.959348,56.074585,200.429871,269.480988,0.967901,56.514351,248.860107,240.256424,0.924374,24.165646,239.809296,237.868393,0.911400,92.476456,253.672775,240.607315,0.957536,69.478233,163.181458,116.862686,0.000000,43.608471,272.774841,219.149063,56.141426,200.364777,269.569153,56.595200,249.029999,240.493271,23.938623,239.819565,237.596405,92.495857,253.655670,240.439423,,,,,,,,,
47,0.391667,132.381165,13.355277,30.778685,69.419167,163.215530,117.019226,0.175372,43.503704,272.898010,218.983017,0.959348,56.024223,200.485382,269.474884,0.967901,56.466164,248.899307,240.223373,0.924374,24.119741,239.841904,237.829300,0.911400,92.427368,253.717987,240.583878,0.957536,69.486176,163.153625,116.882103,0.000000,43.559319,272.796967,219.105621,56.081760,200.435181,269.555725,56.553295,249.065323,240.461426,23.898514,239.844086,237.557861,92.448288,253.701065,240.413788,,,,,,,,,
48,0.400000,132.364380,13.372292,30.778992,69.415535,163.217880,117.018822,0.165283,43.455593,272.924469,218.945313,0.960287,55.981438,200.529312,269.460846,0.974955,56.418896,248.934769,240.195297,0.924220,24.074926,239.869720,237.797287,0.913075,92.378990,253.761322,240.561722,0.957239,69.482590,163.155960,116.881721,0.000000,43.497925,272.831940,219.067291,56.035263,200.492874,269.537079,56.510845,249.092712,240.437134,23.859505,239.865036,237.524399,92.406288,253.737061,240.394623,,,,,,,,,
49,0.408333,132.353073,13.390307,30.777653,69.422646,163.221771,117.015129,0.165454,43.415657,272.942596,218.914307,0.960287,55.949574,200.560760,269.446960,0.974955,56.380760,248.960403,240.171692,0.924220,24.039499,239.886856,237.769180,0.913075,92.339569,253.795929,240.544159,0.957239,69.489738,163.159836,116.878052,0.000000,43.456345,272.849731,219.035477,56.001953,200.520554,269.525085,56.470844,249.114929,240.414124,23.824524,239.885361,237.495773,92.371384,253.775803,240.376129,,,,,,,,,
50,0.416667,132.340103,13.312653,30.780621,69.188896,163.224716,117.017258,0.182303,43.384796,272.994232,218.915619,0.958011,55.888008,200.610214,269.452820,0.969054,56.343666,249.003159,240.166809,0.928540,23.990936,239.962585,237.794571,0.906994,92.307793,253.801529,240.506744,0.964629,69.255798,163.162659,116.880135,0.000000,43.427631,272.864624,219.013443,55.973183,200.549789,269.519196,56.438927,249.137650,240.400284,23.733030,240.025497,237.533936,92.342453,253.794067,240.369736,,,,,,,,,
51,0.425000,132.324951,13.319643,30.779398,69.184868,163.213974,117.022667,0.183540,43.362522,273.008301,218.889694,0.958011,55.869896,200.639221,269.447266,0.969054,56.322472,249.024277,240.148224,0.928540,23.970835,239.979691,237.776276,0.906994,92.286064,253.826492,240.489273,0.964629,69.251801,163.151886,116.885567,0.000000,43.406067,272.877716,218.987961,55.953606,200.577087,269.514374,56.417236,249.161438,240.383850,23.712885,240.041428,237.514511,92.322052,253.820297,240.349854,,,,,,,,,
52,0.433333,132.317429,13.326207,30.779339,69.185555,163.216537,117.025467,0.184730,43.346058,273.022003,218.876068,0.957618,55.855740,200.660645,269.444122,0.968962,56.306431,249.041916,240.138718,0.927213,23.955755,239.994263,237.765518,0.906161,92.269585,253.847244,240.481903,0.963861,69.252495,163.154449,116.888382,0.000000,43.387638,272.890198,218.974258,55.939255,200.598022,269.511322,56.404263,249.178772,240.376358,23.695799,240.057510,237.502243,92.306602,253.841583,240.342270,,,,,,,,,
53,0.441667,132.312195,13.332491,30.781303,69.188728,163.217224,117.029793,0.184570,43.332760,273.029663,218.868698,0.957618,55.841702,200.673248,269.444000,0.968962,56.292446,249.052094,240.134628,0.927213,23.942530,240.002350,237.758957,0.906161,92.255280,253.859543,240.480957,0.963861,69.255684,163.155121,116.892715,0.000000,43.374470,272.899780,218.966675,55.928478,200.610336,269.512543,56.388985,249.188522,240.370728,23.679977,240.066437,237.494400,92.292847,253.851807,240.342850,,,,,,,,,
54,0.450000,132.312820,13.340903,30.786484,69.204674,163.228073,117.030663,0.179298,43.326588,273.036041,218.868820,0.961794,55.830814,200.678650,269.443878,0.966813,56.283974,249.058441,240.136124,0.928346,23.934896,240.007156,237.754868,0.906202,92.246521,253.867661,240.488449,0.964565,69.271652,163.166000,116.893608,0.000000,43.364304,272.917938,218.958176,55.918026,200.609695,269.516418,56.379177,249.194427,240.369766,23.671938,240.067596,237.494156,92.289330,253.858322,240.353653,,,,,,,,,
55,0.458333,132.317337,13.341924,30.794447,69.208969,163.228424,117.030174,0.176214,43.328037,273.027100,218.877609,0.961794,55.820965,200.663132,269.446014,0.966813,56.281162,249.046143,240.143723,0.928346,23.931652,239.997635,237.757828,0.906202,92.244049,253.852524,240.500595,0.964565,69.275970,163.166351,116.893112,0.000000,43.363235,272.908356,218.965729,55.907078,200.598740,269.514679,56.378017,249.178802,240.377701,23.673210,240.058655,237.499710,92.284401,253.841873,240.367935,,,,,,,,,
56,0.466667,132.323730,13.336148,30.801928,69.203857,163.221207,117.033516,0.182297,43.337845,273.009613,218.895844,0.957845,55.817871,200.636459,269.454315,0.969442,56.286579,249.023529,240.158859,0.928036,23.935690,239.980545,237.770859,0.907194,92.250229,253.824112,240.517380,0.964530,69.270851,163.159149,116.896454,0.000000,43.379955,272.877930,218.992401,55.902176,200.576035,269.519012,56.380653,249.160706,240.393784,23.677807,240.043045,237.511246,92.287674,253.816635,240.380737,,,,,,,,,
57,0.475000,132.339417,13.331646,30.812517,69.208580,163.229935,117.024780,0.183753,43.354080,272.990692,218.919754,0.957845,55.817089,200.599365,269.456329,0.969442,56.296818,248.995621,240.176208,0.928036,23.944490,239.959213,237.782776,0.907194,92.261284,253.789627,240.539169,0.964530,69.275566,163.167892,116.887695,0.000000,43.395760,272.858734,219.016647,55.899467,200.537308,269.521851,56.394970,249.131256,240.409515,23.685991,240.022369,237.524063,92.297562,253.784897,240.402161,,,,,,,,,
58,0.483333,132.356415,13.323300,30.823374,69.208031,163.235931,117.018913,0.183440,43.375092,272.968018,218.950302,0.957550,55.819393,200.556580,269.462708,0.969849,56.311459,248.962692,240.199097,0.927645,23.957123,239.934586,237.801331,0.907915,92.277031,253.748245,240.565018,0.964301,69.275017,163.173935,116.881813,0.000000,43.416302,272.834167,219.046326,55.899860,200.493881,269.527039,56.408298,249.100708,240.434326,23.701469,239.997269,237.543671,92.314140,253.743942,240.427200,,,,,,,,,
59,0.491667,132.369705,13.318392,30.831987,69.215881,163.229538,117.021599,0.183459,43.395565,272.938599,218.980911,0.957550,55.825611,200.511688,269.474640,0.969849,56.326977,248.925522,240.223938,0.927645,23.971304,239.903305,237.822144,0.907915,92.293297,253.705139,240.592957,0.964301,69.282852,163.167572,116.884483,0.000000,43.437023,272.805511,219.077072,55.904263,200.448944,269.539154,56.425953,249.061539,240.459610,23.716013,239.965408,237.564850,92.329414,253.702942,240.453873,,,,,,,,,
60,0.500000,132.380127,13.310737,30.844370,69.219917,163.208572,117.035271,0.186926,43.419315,272.900238,219.018311,0.953606,55.828632,200.458618,269.496094,0.971181,56.343563,248.879089,240.256638,0.927904,23.985882,239.865204,237.850647,0.907876,92.311005,253.650009,240.629120,0.963531,69.286888,163.146622,116.898140,0.000000,43.472294,272.754669,219.120514,55.909374,200.401031,269.554840,56.432804,249.014557,240.495071,23.730619,239.931412,237.593262,92.343376,253.651413,240.486893,,,,,,,,,
61,0.508333,132.397491,13.307685,30.853554,69.231041,163.198914,117.040947,0.189612,43.438202,272.859619,219.059235,0.954811,55.833054,200.399078,269.513336,0.967266,56.357296,248.829422,240.290405,0.928798,23.998507,239.821030,237.878784,0.906835,92.325401,253.595001,240.667343,0.962574,69.298012,163.136993,116.903801,0.000000,43.492485,272.719879,219.160217,55.915913,200.326385,269.584015,56.442173,248.963593,240.526855,23.743700,239.892929,237.616531,92.358215,253.601318,240.521423,,,,,,,,,
62,0.516667,132.436798,13.302032,30.854971,69.223869,163.226700,117.020760,0.189658,43.445774,272.819092,219.116135,0.954811,55.836624,200.322556,269.519501,0.967266,56.363758,248.773071,240.330063,0.928798,24.004042,239.769226,237.913803,0.906835,92.332314,253.535156,240.708542,0.962574,69.290825,163.164856,116.883568,0.000000,43.502586,272.685364,219.198700,55.929771,200.232727,269.593597,56.448063,248.914474,240.565063,23.739294,239.847504,237.659744,92.362816,253.539093,240.570908,,,,,,,,,
63,0.525000,132.464661,13.301639,30.869081,69.235954,163.239365,117.014374,0.192905,43.458546,272.780609,219.164795,0.956681,55.828632,200.254654,269.530914,0.962847,56.368874,248.720901,240.367859,0.927899,24.008074,239.723770,237.941147,0.905765,92.338142,253.476791,240.755142,0.964812,69.302925,163.177582,116.877159,0.000000,43.516029,272.642670,219.252502,55.922859,200.166855,269.605103,56.455662,248.865479,240.601898,23.744492,239.803345,237.683716,92.363228,253.478317,240.616684,,,,,,,,,
64,0.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.531124,272.605469,219.293335,55.911621,200.102524,269.631836,56.476948,248.801849,240.626831,23.750559,239.762329,237.712357,92.373985,253.423904,240.656387,,,,,,,,,
65,0.541667,132.495483,13.282567,30.893314,69.220490,163.205017,117.033096,0.193099,43.492367,272.694885,219.251038,0.959269,55.820503,200.130478,269.572083,0.961688,56.388420,248.614944,240.439865,0.929572,24.023100,239.636307,238.004868,0.904624,92.360146,253.351776,240.832962,0.965028,69.287445,163.143295,116.895851,0.000000,43.543213,272.566803,219.337936,55.912289,200.038208,269.652985,56.485226,248.752182,240.666046,23.752844,239.714584,237.747223,92.390976,253.356659,240.696609,,,,,,,,,
66,0.550000,132.501801,13.256204,30.921577,69.179329,163.160751,117.061646,0.178993,43.519444,272.644806,219.302963,0.959269,55.797245,200.060989,269.608307,0.961688,56.398602,248.551605,240.486954,0.929572,24.027437,239.594971,238.048553,0.904624,92.373451,253.264450,240.882660,0.965028,69.246239,163.099014,116.924393,0.000000,43.559559,272.527405,219.383041,55.896011,199.985519,269.681335,56.492023,248.682755,240.721939,23.757666,239.668259,237.789063,92.410889,253.252930,240.754089,,,,,,,,,
67,0.558333,132.520218,13.264333,30.932598,69.216805,163.149323,117.075073,0.178736,43.535408,272.596527,219.350433,0.962839,55.799866,199.994064,269.632080,0.966226,56.409077,248.495300,240.528595,0.928773,24.038300,239.540283,238.079376,0.906562,92.383934,253.207230,240.934479,0.965546,69.283745,163.087631,116.937805,0.000000,43.578793,272.478638,219.429886,55.888760,199.919708,269.701508,56.503689,248.629272,240.761566,23.768494,239.603302,237.828522,92.426804,253.202469,240.803589,,,,,,,,,
68,0.566667,132.546951,13.258388,30.945528,69.216278,163.152893,117.075211,0.176735,43.550125,272.552856,219.404877,0.962839,55.793625,199.921600,269.650024,0.966226,56.416424,248.437759,240.571762,0.928773,24.043858,239.491287,238.114929,0.906562,92.392296,253.141373,240.983368,0.965546,69.283226,163.091263,116.937927,0.000000,43.597366,272.432343,219.488708,55.879250,199.853836,269.716187,56.506729,248.560379,240.806717,23.777178,239.555359,237.864456,92.435768,253.142960,240.849213,,,,,,,,,
69,0.575000,132.558640,13.254343,30.959526,69.223915,163.121490,117.102890,0.183734,43.567993,272.500305,219.457779,0.957866,55.789639,199.853363,269.685577,0.969148,56.426464,248.376968,240.619995,0.930555,24.052307,239.438034,238.156708,0.905904,92.403290,253.072830,241.037415,0.963811,69.290871,163.059891,116.965599,0.000000,43.614117,272.371246,219.555847,55.871910,199.790741,269.752960,56.519554,248.502319,240.849747,23.785460,239.502014,237.899094,92.448631,253.075333,240.899963,,,,,,,,,
70,0.583333,132.578674,13.250788,30.981998,69.239357,163.111465,117.113464,0.188307,43.592186,272.453064,219.510254,0.957866,55.779743,199.780365,269.709076,0.969148,56.438267,248.316528,240.664993,0.930555,24.061981,239.388504,238.190018,0.905904,92.416420,253.001266,241.093033,0.963811,69.306320,163.049896,116.976158,0.000000,43.639839,272.323212,219.608124,55.854607,199.703583,269.783661,56.531170,248.444000,240.893600,23.799339,239.454056,237.932892,92.463646,253.014771,240.949020,,,,,,,,,
71,0.591667,132.602066,13.310803,30.988592,69.420143,163.096069,117.123291,0.170944,43.615921,272.375275,219.547241,0.959415,55.814297,199.689240,269.724091,0.973174,56.462044,248.238480,240.701614,0.927287,24.093948,239.289032,238.197144,0.913572,92.436584,252.948044,241.160187,0.956791,69.487259,163.034607,116.986015,0.000000,43.664452,272.277954,219.667755,55.862747,199.638245,269.805145,56.549770,248.386719,240.935959,23.874050,239.293900,237.930435,92.471794,252.943222,240.991043,,,,,,,,,
72,0.600000,132.625198,13.302869,30.992630,69.425430,163.086273,117.128021,0.171056,43.641857,272.326294,219.599014,0.959415,55.831615,199.617325,269.744781,0.973174,56.485310,248.178680,240.742691,0.927287,24.115774,239.235092,238.235855,0.913572,92.460571,252.882721,241.201706,0.956791,69.492531,163.024872,116.990715,0.000000,43.691166,272.227478,219.720261,55.878971,199.567047,269.825104,56.572956,248.324448,240.979187,23.896650,239.241043,237.968689,92.495354,252.880066,241.030945,,,,,,,,,
73,0.608333,132.663940,13.302345,30.998449,69.454262,163.106186,117.118034,0.174337,43.671913,272.276367,219.663651,0.961341,55.852974,199.531494,269.759399,0.970147,56.512184,248.113052,240.791321,0.924497,24.142164,239.173599,238.276031,0.913355,92.487755,252.814117,241.255966,0.955013,69.521370,163.044876,116.980690,0.000000,43.720718,272.186310,219.779495,55.895634,199.465546,269.849335,56.607117,248.271072,241.030548,23.922628,239.172241,238.007858,92.520920,252.813583,241.079102,,,,,,,,,
74,0.616667,132.689529,13.292351,31.006517,69.461830,163.098175,117.125816,0.174435,43.705410,272.224976,219.724182,0.961341,55.871262,199.453384,269.784882,0.970147,56.540707,248.048660,240.840012,0.924497,24.168655,239.117599,238.321091,0.913355,92.517326,252.741547,241.306335,0.955013,69.528923,163.036896,116.988441,0.000000,43.754593,272.134857,219.836594,55.915604,199.382202,269.876617,56.635406,248.203583,241.084259,23.950352,239.122147,238.051361,92.547401,252.743454,241.127914,,,,,,,,,
75,0.625000,132.715332,13.268483,31.037029,69.458649,163.084503,117.127388,0.170579,43.763885,272.169403,219.785721,0.964775,55.876949,199.361206,269.805908,0.968719,56.581200,247.972610,240.888977,0.926660,24.203531,239.064270,238.361725,0.912152,92.560852,252.641556,241.361496,0.959361,69.525711,163.023270,116.989983,0.000000,43.790592,272.087982,219.897568,55.931873,199.297958,269.898865,56.687103,248.131424,241.111740,23.979277,239.070618,238.091278,92.597610,252.621078,241.204483,,,,,,,,,
76,0.633333,132.746170,13.260113,31.039774,69.472702,163.087814,117.131729,0.166498,43.799759,272.119873,219.851608,0.966936,55.905945,199.282532,269.830994,0.967572,56.615078,247.909698,240.940750,0.923834,24.236015,239.007233,238.410706,0.911053,92.595398,252.573364,241.413467,0.957696,69.539749,163.026642,116.994293,0.000000,43.829388,272.040222,219.952972,55.964642,199.213165,269.923584,56.711639,248.063950,241.185135,24.010544,239.019318,238.135773,92.635963,252.556168,241.250137,,,,,,,,,
77,0.641667,132.779572,13.249151,31.038300,69.488113,163.097076,117.126358,0.166677,43.843864,272.073029,219.912949,0.966936,55.948460,199.205368,269.848511,0.967572,56.659317,247.849106,240.986206,0.923834,24.278778,238.952103,238.455826,0.911053,92.640289,252.508102,241.456299,0.957696,69.555130,163.035995,116.988876,0.000000,43.872704,271.991150,220.010864,56.009842,199.132477,269.940918,56.753559,248.004059,241.233292,24.053146,238.969391,238.180740,92.681427,252.490585,241.294189,,,,,,,,,
78,0.650000,132.810715,13.235571,31.032200,69.491280,163.096634,117.125648,0.169166,43.882683,272.021881,219.974869,0.965428,55.991581,199.127045,269.869720,0.967982,56.700626,247.785690,241.032486,0.923650,24.318573,238.893341,238.505188,0.910970,92.682198,252.440689,241.496475,0.957382,69.558266,163.035599,116.988106,0.000000,43.917641,271.936646,220.078003,56.050076,199.057846,269.960236,56.793442,247.943100,241.277176,24.090879,238.905304,238.231628,92.723579,252.425797,241.331772,,,,,,,,,
79,0.658333,132.835999,13.211765,31.042332,69.492950,163.086227,117.130310,0.176207,43.946346,271.972687,220.035980,0.965428,56.032284,199.048721,269.893829,0.967982,56.757355,247.720963,241.079941,0.923650,24.371155,238.843506,238.553406,0.910970,92.740952,252.360580,241.540558,0.957382,69.559883,163.025223,116.992737,0.000000,43.987907,271.875702,220.148712,56.089928,198.983765,269.981171,56.846554,247.887802,241.317078,24.140051,238.853226,238.281036,92.783600,252.346039,241.375916,,,,,,,,,
80,0.666667,132.851257,13.187207,31.056351,69.491547,163.067352,117.150398,0.176005,44.008820,271.932800,220.094147,0.959945,56.065842,198.987030,269.927094,0.971320,56.810730,247.668198,241.128769,0.922717,24.420015,238.806976,238.603165,0.910642,92.796593,252.290512,241.586685,0.956045,69.558434,163.006363,117.012794,0.000000,44.055283,271.834167,220.211533,56.119228,198.929779,270.010956,56.904617,247.830383,241.374634,24.191755,238.812378,238.328156,92.831032,252.278839,241.414673,,,,,,,,,
81,0.675000,132.870682,13.169367,31.049761,69.492287,163.053436,117.161484,0.173905,44.056370,271.890564,220.146790,0.959945,56.116936,198.927322,269.953339,0.971320,56.860767,247.617401,241.170074,0.922717,24.467957,238.761902,238.651215,0.910642,92.847466,252.234100,241.618835,0.956045,69.559128,162.992493,117.023842,0.000000,44.111233,271.793579,220.263382,56.171318,198.875595,270.033356,56.953724,247.775833,241.419601,24.237370,238.762955,238.379059,92.875778,252.223282,241.444962,,,,,,,,,
82,0.683333,132.890121,13.166368,31.039103,69.530846,163.042831,117.172554,0.169971,44.103035,271.847198,220.194397,0.959161,56.178169,198.870239,269.977264,0.974094,56.913025,247.568924,241.208313,0.920954,24.520554,238.711395,238.692291,0.910413,92.899406,252.188568,241.652405,0.955561,69.597664,162.981934,117.034882,0.000000,44.161892,271.748962,220.310898,56.237503,198.828476,270.051300,57.002274,247.724152,241.468979,24.291397,238.712494,238.416809,92.921150,252.172318,241.476761,,,,,,,,,
83,0.691667,132.914291,13.137554,31.049982,69.523750,163.037659,117.171021,0.170751,44.171028,271.806671,220.248764,0.959161,56.220390,198.800568,269.995148,0.974094,56.973370,247.512238,241.248734,0.920954,24.575993,238.671921,238.735275,0.910413,92.962112,252.113876,241.687500,0.955561,69.590508,162.976791,117.033302,0.000000,44.211601,271.718506,220.361755,56.288906,198.749939,270.079315,57.073444,247.669189,241.487289,24.340775,238.681595,238.458801,92.988174,252.085953,241.528366,,,,,,,,,
