Format Version,1.23,Take Name,specs_21_10_2021_ear2ear_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-10-21 11.45.28.276 AM,Total Frames in Take,726,Total Exported Frames,726,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
512,4.266667,105.111443,-50.669422,-131.893448,149.602554,135.412064,25.618355,0.126435,261.520935,235.673660,48.429722,0.944202,256.245270,230.677170,-40.435246,0.959882,255.499954,242.001617,14.980940,0.963580,276.050140,215.349335,13.796644,0.909214,229.672943,267.457062,13.737982,0.963634,149.455215,135.345078,25.648895,0.000000,-0.861353,3.948665,-0.863215,82.936134,147.644440,107.837814,0.311394,191.313385,128.693573,52.160801,0.647624,152.215302,117.587387,0.200495,0.000001,170.466782,140.970764,135.852188,0.807567,-13.687253,112.510323,46.489025,0.844034,-25.340834,136.227570,108.346230,0.906532,6.935850,154.729767,178.144012,0.907539,87.223366,149.745163,158.771210,0.958438,148.978455,200.469055,126.186310,0.830436,28.320066,187.866409,164.390091,0.921648,261.634552,235.825516,48.300831,256.286621,230.827225,-40.446991,255.483246,242.045471,14.839807,276.014801,215.072922,14.006629,229.570038,267.387787,13.809664,,,,,,,,,,191.293381,130.066483,52.224575,152.455780,123.242218,-0.774909,170.266479,140.252640,135.986206,-13.478646,111.979927,46.713142,-25.383255,136.523514,108.569557,6.841090,155.071640,178.068344,87.131088,149.606461,158.754822,149.152786,199.871735,125.948654,28.382475,187.922699,164.090759
513,4.275000,105.054512,-50.675163,-132.040024,149.797516,135.183212,25.571856,0.131661,261.719543,235.458771,48.303864,0.941992,256.304077,230.548035,-40.557480,0.960948,255.643280,241.817703,14.870951,0.960480,276.200226,215.173279,13.627709,0.911932,229.806076,267.265930,13.694180,0.962812,149.650253,135.116150,25.602564,0.000000,-0.858345,3.952456,-0.862541,82.916367,147.664337,107.833549,0.346420,191.290146,128.717606,52.148342,0.609111,152.188705,117.613754,0.190035,0.000001,170.448929,140.990112,135.841766,0.804491,-13.710730,112.532455,46.489296,0.839051,-25.360451,136.246262,108.348541,0.909956,6.920658,154.745102,178.145172,0.907502,87.206947,149.762390,158.766769,0.956963,148.959366,200.488693,126.180489,0.824026,28.303619,187.882690,164.391571,0.916870,261.831726,235.612961,48.171638,256.346619,230.697647,-40.571983,255.622421,241.878708,14.726616,276.158173,214.895905,13.840770,229.714310,267.178528,13.772087,,,,,,,,,,191.109207,130.264999,52.280762,152.504318,123.221397,-0.716284,170.266037,140.242584,135.980789,-13.483150,111.970734,46.706436,-25.384495,136.537476,108.559120,6.838432,155.094269,178.054504,87.130470,149.609741,158.744751,149.165146,199.860184,125.939415,28.387926,187.934326,164.074097
514,4.283333,105.014130,-50.677410,-132.185562,149.994598,134.955460,25.513433,0.129817,261.914063,235.244888,48.196709,0.941992,256.361359,230.444092,-40.662155,0.960948,255.783051,241.643616,14.781404,0.960480,276.348114,215.008621,13.472383,0.911932,229.934418,267.083466,13.677142,0.962812,149.847397,134.888306,25.544289,0.000000,-0.868159,3.950727,-0.882600,82.924377,147.651642,107.830383,0.347057,191.293518,128.656235,52.152714,0.609111,152.190063,117.555870,0.195190,0.000001,170.453629,140.952362,135.843002,0.804491,-13.712786,112.541458,46.489563,0.839051,-25.356434,136.271439,108.343773,0.909956,6.928660,154.772659,178.137909,0.907502,87.213898,149.758163,158.763351,0.956963,148.985153,200.456528,126.169342,0.824026,28.323662,187.900101,164.378632,0.916870,262.024567,235.401321,48.068275,256.402161,230.594238,-40.681232,255.760071,241.698898,14.646587,276.319916,214.720886,13.680871,229.834351,267.009460,13.751044,,,,,,,,,,191.109818,130.211594,52.268848,152.451904,123.282051,-0.663450,170.265030,140.195694,135.982422,-13.484941,111.962906,46.706177,-25.379711,136.568909,108.554863,6.843403,155.128754,178.044846,87.137642,149.606537,158.744339,149.199356,199.824509,125.943420,28.410057,187.955109,164.058716
515,4.291667,104.964401,-50.684872,-132.324036,150.185013,134.728104,25.503706,0.123664,262.111664,235.025101,48.118114,0.945462,256.425842,230.311783,-40.737045,0.961064,255.928391,241.455643,14.718525,0.962726,276.498627,214.827545,13.351742,0.912792,230.071243,266.889587,13.678838,0.964993,150.037903,134.660873,25.534718,0.000000,-0.865104,3.952652,-0.888366,82.927780,147.646271,107.835632,0.357167,191.293198,128.642502,52.153618,0.610679,152.186966,117.548492,0.196837,0.000001,170.457230,140.936859,135.845139,0.802354,-13.714888,112.548683,46.496296,0.835891,-25.354155,136.276962,108.351967,0.909952,6.935045,154.771683,178.145935,0.905583,87.219131,149.749985,158.768570,0.956448,148.994446,200.443634,126.174927,0.824751,28.332933,187.897598,164.387497,0.915590,262.224670,235.175446,48.007584,256.464172,230.461792,-40.753922,255.909439,241.504349,14.578886,276.471466,214.544678,13.554076,229.966202,266.823364,13.743567,,,,,,,,,,191.114792,130.186203,52.255100,152.572754,123.264961,-0.594473,170.265671,140.183868,135.991226,-13.484467,111.976082,46.719757,-25.377882,136.569046,108.561386,6.852740,155.127609,178.050140,87.135628,149.598221,158.749954,149.207367,199.813904,125.952469,28.420225,187.954376,164.066315
516,4.300000,104.901291,-50.710339,-132.439713,150.349609,134.538376,25.537745,0.136721,262.316742,234.813782,48.047237,0.945462,256.510498,230.141998,-40.802322,0.961064,256.089020,241.260330,14.659010,0.962726,276.654724,214.630814,13.252169,0.912792,230.233063,266.697327,13.665967,0.964993,150.202530,134.471146,25.568922,0.000000,-0.860130,3.955253,-0.876126,82.919159,147.650543,107.834717,0.369588,191.285904,128.675446,52.145508,0.610679,152.179474,117.578415,0.189491,0.000001,170.451401,140.956879,135.839294,0.802354,-13.719029,112.538666,46.496510,0.835891,-25.360338,136.258179,108.355156,0.909952,6.928317,154.752670,178.149429,0.905583,87.212547,149.750000,158.767639,0.956448,148.975494,200.460098,126.176163,0.824751,28.318514,187.884537,164.393311,0.915590,262.439545,234.964127,47.910927,256.553955,230.296036,-40.817863,256.060394,241.328537,14.513908,276.610382,214.348785,13.475694,230.139908,266.606964,13.739285,,,,,,,,,,191.114471,130.197311,52.235321,152.525604,123.206688,-0.412462,170.263992,140.211700,135.988754,-13.486788,111.972824,46.715111,-25.380388,136.551392,108.564468,6.840090,155.103485,178.057343,87.134239,149.601273,158.752838,149.181137,199.837357,125.949997,28.398981,187.940750,164.077927
517,4.308333,104.834389,-50.726372,-132.568390,150.549805,134.331345,25.566530,0.134825,262.539917,234.604507,47.971287,0.941078,256.605621,229.982849,-40.872414,0.958069,256.263306,241.069519,14.595780,0.958686,276.829437,214.442764,13.144012,0.906310,230.403549,266.504578,13.654653,0.962343,150.402756,134.264084,25.597881,0.000000,-0.857849,3.956964,-0.863611,82.909904,147.655167,107.825859,0.370951,191.278931,128.706696,52.132019,0.621965,152.173203,117.604004,0.176698,0.000001,170.444519,140.978989,135.827164,0.806198,-13.722680,112.525642,46.488918,0.837655,-25.367081,136.239227,108.349258,0.909239,6.919846,154.736908,178.143478,0.906704,87.204521,149.752747,158.758759,0.957774,148.955368,200.478043,126.168015,0.827941,28.302397,187.874176,164.388474,0.918416,262.666077,234.759689,47.846550,256.646759,230.144821,-40.887032,256.243408,241.125961,14.441745,276.792877,214.145508,13.369289,230.292908,266.428345,13.722660,,,,,,,,,,191.107910,130.206955,52.212803,152.559860,123.236305,-0.394206,170.259003,140.241562,135.977921,-13.486702,111.958824,46.700397,-25.390806,136.534088,108.559715,6.833514,155.088776,178.054047,87.126266,149.603668,158.745422,149.158737,199.859436,125.945213,28.381447,187.931885,164.077164
518,4.316667,104.775635,-50.724594,-132.677231,150.781387,134.106216,25.598995,0.132000,262.763519,234.407181,47.919102,0.941078,256.728210,229.823120,-40.919765,0.958069,256.446198,240.884949,14.553744,0.958686,277.019653,214.265762,13.066372,0.906310,230.576813,266.311707,13.653814,0.962343,150.634415,134.038895,25.630489,0.000000,-0.859439,3.957728,-0.869700,82.915405,147.649841,107.822151,0.381084,191.281799,128.687897,52.127689,0.621965,152.174271,117.587547,0.173204,0.000001,170.449677,140.965363,135.822662,0.806198,-13.721660,112.528419,46.487568,0.837655,-25.362820,136.245422,108.347221,0.909239,6.926924,154.742142,178.140427,0.906704,87.210838,149.748779,158.754929,0.957774,148.966705,200.466385,126.161682,0.827941,28.312817,187.876663,164.384003,0.918416,262.885742,234.554520,47.797283,256.772247,229.973724,-40.930996,256.433472,240.932205,14.405973,276.995605,213.968002,13.277769,230.447464,266.264343,13.723022,,,,,,,,,,191.107925,130.183578,52.195988,152.623734,123.112122,-0.292256,170.263489,140.232147,135.980927,-13.484890,111.965698,46.704117,-25.384293,136.541000,108.557571,6.843675,155.084534,178.043503,87.131844,149.605469,158.744263,149.169479,199.851425,125.942703,28.389257,187.933929,164.071167
519,4.325000,104.710571,-50.670929,-132.830276,151.133118,133.782944,25.622276,0.121203,263.012299,234.212738,47.879414,0.943007,256.858856,229.703247,-40.955154,0.962193,256.639648,240.713089,14.528970,0.965796,277.246521,214.122833,12.988028,0.914945,230.735077,266.106079,13.688887,0.964103,150.986267,133.715393,25.653912,0.000000,-0.866441,3.956750,-0.883850,82.929451,147.639908,107.823257,0.388863,191.292313,128.643539,52.133694,0.621453,152.183151,117.545578,0.179946,0.000001,170.461472,140.937775,135.826523,0.807072,-13.714962,112.533730,46.491573,0.837026,-25.351568,136.262207,108.347672,0.909800,6.941267,154.760681,178.138977,0.907148,87.224350,149.744873,158.755844,0.959239,148.993378,200.442734,126.156807,0.829936,28.335598,187.888031,164.378372,0.918851,263.125519,234.362625,47.750248,256.903442,229.846634,-40.972843,256.622131,240.765167,14.403687,277.206512,213.850906,13.188554,230.634735,266.032532,13.760590,,,,,,,,,,191.119659,130.146957,52.185932,152.701645,122.972565,-0.175597,170.276031,140.205215,135.983093,-13.475376,111.965561,46.703125,-25.372652,136.556183,108.555786,6.850572,155.109634,178.049728,87.144012,149.603226,158.747620,149.198761,199.828873,125.947655,28.411860,187.942657,164.067612
520,4.333333,104.651619,-50.627132,-132.939636,151.444016,133.537613,25.662027,0.132019,263.239807,234.074493,47.854786,0.943007,257.004272,229.598190,-40.975742,0.962193,256.827759,240.583054,14.513504,0.965796,277.460938,214.015045,12.940528,0.914945,230.895828,265.949280,13.710067,0.964103,151.297272,133.469879,25.693775,0.000000,-1.038602,3.928525,-1.006963,82.938095,147.477066,107.845779,0.238349,191.289337,128.073975,52.273987,0.621453,152.183838,116.895744,0.334710,0.000001,170.440887,140.676468,135.916565,0.807072,-13.748877,112.384033,46.573696,0.837026,-25.367222,136.332214,108.348495,0.909800,6.928399,154.981689,178.098297,0.907148,87.210754,149.733444,158.773743,0.959239,149.104996,200.196289,126.047913,0.829936,28.400671,188.019730,164.244705,0.918851,263.355499,234.232925,47.713863,257.050079,229.748215,-40.997993,256.811768,240.639069,14.382509,277.428619,213.719360,13.155177,230.782578,265.880341,13.789633,,,,,,,,,,191.120102,130.122345,52.165627,,,,170.280807,140.197556,135.987854,-13.475116,111.970352,46.708591,-25.369476,136.562988,108.555077,6.851545,155.116821,178.045959,87.146965,149.603912,158.747772,149.209183,199.822586,125.949219,28.416677,187.947601,164.067261
521,4.341667,104.620110,-50.565342,-133.061295,151.812683,133.253693,25.652058,0.137293,263.492096,233.920990,47.839287,0.943900,257.171082,229.532928,-40.989601,0.961044,257.036682,240.457031,14.511742,0.955509,277.704956,213.919357,12.888523,0.907834,231.068878,265.788208,13.762734,0.959978,151.666077,133.185730,25.683884,0.000000,-1.024930,3.933268,-0.993571,82.930473,147.488892,107.840561,0.234892,191.281372,128.125046,52.254406,0.501964,152.173935,116.950989,0.315674,0.000000,170.437286,140.701416,135.901993,0.868173,-13.753705,112.389069,46.567940,0.869519,-25.372244,136.318817,108.349846,0.921211,6.925151,154.958023,178.101563,0.956410,87.207031,149.733292,158.768723,0.963262,149.086777,200.218826,126.050369,0.896807,28.388559,188.004547,164.254562,0.950424,263.602905,234.075958,47.720707,257.214203,229.680847,-41.012882,257.025330,240.521103,14.346100,277.674347,213.624069,13.107121,230.956924,265.716431,13.851871,,,,,,,,,,191.110672,130.106277,52.135094,,,,170.273773,140.207687,135.988922,-13.477573,111.968040,46.705395,-25.374779,136.554535,108.559013,6.849480,155.105896,178.048553,87.143181,149.602600,158.747757,149.191559,199.833817,125.944702,28.408808,187.941818,164.067535
522,4.350000,104.598595,-50.455658,-133.191818,152.265869,132.874359,25.630575,0.139956,263.742218,233.758423,47.854588,0.943900,257.349121,229.479050,-40.974442,0.961044,257.241638,240.326141,14.542062,0.955509,277.967163,213.836639,12.863148,0.907834,231.217026,265.600647,13.851930,0.959978,152.119446,132.806030,25.662441,0.000000,-1.008341,3.938386,-0.978351,82.923759,147.502396,107.838066,0.231445,191.274521,128.184204,52.235767,0.501964,152.165146,117.015823,0.297286,0.000000,170.434982,140.729340,135.889191,0.868173,-13.756931,112.395958,46.563736,0.869519,-25.375948,136.303650,108.354095,0.921211,6.923087,154.929871,178.108521,0.956410,87.204521,149.732254,158.766510,0.963262,149.067871,200.244141,126.057877,0.896807,28.376482,187.986328,164.269653,0.950424,263.854675,233.908707,47.733929,257.395203,229.623276,-40.992577,257.227997,240.404266,14.369054,277.926178,213.548721,13.081851,231.113297,265.516083,13.944768,,,,,,,,,,191.106476,130.103638,52.110920,,,,170.270782,140.226563,135.988113,-13.478048,111.971436,46.708187,-25.379431,136.541519,108.562309,6.848516,155.090652,178.055725,87.135109,149.598312,158.747955,149.175934,199.846237,125.945496,28.398819,187.932495,164.074265
523,4.358333,104.653702,-50.371025,-133.268417,152.656982,132.563965,25.511803,0.128396,263.977356,233.586792,47.886654,0.942021,257.551147,229.473831,-40.947845,0.960528,257.450928,240.210129,14.590209,0.963013,278.219238,213.758179,12.849204,0.910034,231.384506,265.443146,13.962130,0.962035,152.510666,132.495331,25.543598,0.000000,-1.002744,3.941075,-0.973992,82.924561,147.506668,107.837723,0.226777,191.274094,128.202332,52.228207,0.528083,152.163025,117.036362,0.290446,0.000000,170.437653,140.737289,135.883926,0.861919,-13.756447,112.399277,46.564442,0.865606,-25.374294,136.299728,108.357826,0.919743,6.926715,154.921219,178.112625,0.951449,87.207611,149.731613,158.766190,0.963893,149.065582,200.251526,126.059769,0.891692,28.376963,187.980713,164.276123,0.948860,264.094025,233.744736,47.763271,257.596466,229.621780,-40.979218,257.429291,240.266525,14.455157,278.186127,213.468124,13.059604,231.277191,265.370758,14.041546,,,,,,,,,,191.107849,130.077484,52.088654,,,,170.269180,140.221558,135.987289,-13.475780,111.963776,46.707798,-25.377460,136.543121,108.567123,6.847611,155.090942,178.061127,87.141060,149.604187,158.752213,149.178925,199.848022,125.950050,28.399122,187.933182,164.078400
524,4.366667,104.750664,-50.306519,-133.306412,153.036057,132.268753,25.374737,0.136855,264.238312,233.375198,47.958469,0.942021,257.805847,229.450287,-40.884083,0.960528,257.699799,240.064056,14.677499,0.963013,278.499481,213.640869,12.875665,0.910034,231.603088,265.267151,14.108226,0.962035,152.889832,132.199890,25.406401,0.000000,-1.003461,3.942183,-0.982637,82.926666,147.501328,107.839584,0.224843,191.272369,128.179382,52.228703,0.528083,152.158752,117.018127,0.291862,0.000000,170.439209,140.719406,135.884476,0.861919,-13.760664,112.407143,46.568714,0.865606,-25.373861,136.310760,108.361748,0.919743,6.931126,154.928955,178.115570,0.951449,87.210907,149.726776,158.767944,0.963893,149.075958,200.236618,126.059326,0.891692,28.386127,187.984879,164.277954,0.948860,264.357452,233.525589,47.831345,257.850098,229.599609,-40.900112,257.691742,240.118835,14.528051,278.478790,213.334686,13.090755,231.468552,265.218933,14.185636,,,,,,,,,,191.105621,130.037979,52.072292,,,,170.267349,140.200027,135.990417,-13.476778,111.969215,46.718510,-25.377159,136.553070,108.569382,6.852783,155.105164,178.061157,87.141090,149.601074,158.756577,149.193726,199.830582,125.954910,28.408073,187.938217,164.078766
525,4.375000,104.867950,-50.242538,-133.364319,153.443741,131.950821,25.207039,0.125144,264.527802,233.131470,48.038738,0.940874,258.070007,229.449417,-40.812386,0.959696,257.969604,239.906128,14.778987,0.963737,278.801575,213.514053,12.895539,0.910909,231.841400,265.078247,14.289696,0.962752,153.297623,131.881683,25.238556,0.000000,-0.999249,3.943352,-0.984895,82.924316,147.498642,107.835564,0.223080,191.268127,128.176331,52.221184,0.537907,152.153076,117.020302,0.284314,0.000000,170.437134,140.711243,135.878250,0.858924,-13.765611,112.412613,46.564125,0.862901,-25.376633,136.312302,108.359070,0.919280,6.930441,154.924286,178.113556,0.949863,87.209641,149.720306,158.763977,0.964551,149.076050,200.229996,126.057732,0.890321,28.386492,187.980347,164.277878,0.948461,264.643799,233.291992,47.909496,258.111938,229.604401,-40.826824,257.954529,239.958527,14.644584,278.761932,213.227432,13.103564,231.738129,264.996948,14.359885,,,,,,,,,,191.097107,130.008820,52.050194,,,,170.263672,140.186447,135.991989,-13.481918,111.969772,46.719498,-25.376966,136.559204,108.567139,6.852292,155.098267,178.051529,87.139015,149.597565,158.756653,149.195877,199.820557,125.955406,28.409693,187.942230,164.076614
526,4.383333,105.023216,-50.209595,-133.379135,153.787048,131.708694,25.013462,0.132019,264.810852,232.888901,48.138187,0.941450,258.354126,229.461487,-40.723183,0.960507,258.248169,239.756378,14.898359,0.961943,279.095886,213.382370,12.937915,0.909831,232.104935,264.914154,14.482561,0.963333,153.640961,131.639374,25.044779,0.000000,-0.994380,3.946286,-0.975479,82.919640,147.508362,107.837608,0.218142,191.263611,128.209091,52.215504,0.545968,152.147568,117.051666,0.279680,0.000000,170.435089,140.732544,135.874924,0.858516,-13.767876,112.412476,46.568008,0.862491,-25.379478,136.304337,108.365891,0.919395,6.928354,154.914871,178.120453,0.946798,87.207359,149.725845,158.766022,0.963615,149.063766,200.248779,126.061279,0.888387,28.378263,187.975769,164.286774,0.947919,264.925415,233.043472,48.004688,258.394867,229.613861,-40.732174,258.223999,239.821304,14.762816,279.067169,213.089310,13.146202,232.002716,264.835388,14.552292,,,,,,,,,,191.094604,130.008575,52.037792,,,,170.266602,140.205780,135.995026,-13.483628,111.966331,46.718681,-25.381165,136.550400,108.574234,6.844403,155.102737,178.066193,87.134148,149.600204,158.759888,149.186386,199.832489,125.956474,28.403517,187.939819,164.083145
527,4.391667,105.204704,-50.207848,-133.367416,154.123215,131.489655,24.771770,0.128265,265.144348,232.599258,48.215897,0.941450,258.699554,229.439377,-40.656261,0.960507,258.586212,239.566772,14.996020,0.961943,279.434052,213.198685,12.958986,0.909831,232.443115,264.725830,14.652444,0.963333,153.977127,131.420227,24.802860,0.000000,-0.962202,3.952891,-0.949012,82.921661,147.536087,107.841087,0.212647,191.267639,128.319519,52.194210,0.545968,152.150269,117.174980,0.256576,0.000000,170.443649,140.783768,135.863602,0.858516,-13.757303,112.432198,46.562569,0.862491,-25.372229,136.282043,108.376045,0.919395,6.935648,154.866013,178.137665,0.946798,87.214638,149.725296,158.770279,0.963615,149.043823,200.296021,126.087921,0.888387,28.368681,187.944946,164.320969,0.947919,265.254700,232.775070,48.084984,258.740417,229.599457,-40.682312,258.572876,239.625946,14.867272,279.394806,212.898163,13.168355,232.344620,264.631409,14.728817,,,,,,,,,,191.102280,129.964493,52.030926,,,,170.273865,140.237579,135.999084,-13.476822,111.974434,46.724827,-25.374353,136.539200,108.580376,6.847084,155.080444,178.078522,87.141846,149.604156,158.767731,149.178223,199.862854,125.978439,28.398363,187.924469,164.099899
528,4.400000,105.373726,-50.342674,-133.294907,154.274948,131.487305,24.632212,0.129628,265.542969,232.274384,48.293598,0.944689,259.104797,229.306168,-40.585640,0.961233,259.007538,239.323807,15.086528,0.956927,279.790192,212.908096,13.000664,0.910078,232.927063,264.548370,14.788568,0.960933,154.128693,131.418198,24.663141,0.000000,-0.966402,3.953967,-0.951420,82.932220,147.530472,107.845627,0.213142,191.276337,128.305084,52.198265,0.576869,152.157608,117.158241,0.262193,0.000000,170.454437,140.776611,135.867081,0.854422,-13.749331,112.425995,46.571529,0.861671,-25.362141,136.281036,108.383392,0.918932,6.947778,154.868958,178.142990,0.941485,87.226212,149.723373,158.774567,0.964677,149.056946,200.288986,126.087250,0.882853,28.381966,187.945938,164.323425,0.944212,265.662415,232.422791,48.181057,259.148865,229.454514,-40.595303,259.000732,239.391907,14.928414,279.750488,212.616180,13.207030,232.810150,264.475525,14.862364,,,,,,,,,,191.113953,129.981537,52.031635,,,,170.285782,140.236053,136.002869,-13.468502,111.976578,46.730644,-25.363167,136.530624,108.590424,6.860961,155.078690,178.085907,87.152374,149.602921,158.773499,149.185699,199.852921,125.973938,28.410362,187.922455,164.103333
529,4.408333,105.523857,-50.398216,-133.239716,154.533478,131.373352,24.480328,0.133121,265.904114,231.993500,48.368061,0.944689,259.492462,229.199295,-40.518730,0.961233,259.387573,239.112473,15.172112,0.956927,280.141876,212.677933,13.043549,0.910078,233.334900,264.366150,14.912859,0.960933,154.387115,131.304337,24.511078,0.000000,-0.948173,3.954220,-0.948890,82.925362,147.536453,107.851357,0.211061,191.270035,128.333725,52.197266,0.576869,152.151520,117.201836,0.257820,0.000000,170.448013,140.777435,135.870193,0.854422,-13.754956,112.447418,46.566486,0.861671,-25.368490,136.282104,108.386070,0.918932,6.940990,154.849030,178.151474,0.941485,87.219521,149.713196,158.780975,0.964677,149.047852,200.292023,126.109589,0.882853,28.373640,187.931381,164.342392,0.944212,266.028717,232.151550,48.251980,259.532196,229.360962,-40.533222,259.363922,239.169342,15.017561,280.108612,212.379486,13.261573,233.227646,264.287933,14.979849,,,,,,,,,,191.108902,129.888641,52.057426,,,,170.276352,140.221008,136.006668,-13.474891,111.982178,46.733746,-25.375217,136.550537,108.589943,6.849886,155.067795,178.090088,87.144508,149.597855,158.776993,149.192505,199.853683,125.995903,28.406946,187.923660,164.112396
530,4.416667,105.569611,-50.472160,-133.235474,154.798187,131.297501,24.458761,0.131056,266.302307,231.759964,48.387558,0.941614,259.860443,229.039764,-40.499352,0.960808,259.784698,238.911728,15.198858,0.964594,280.505188,212.452744,13.044449,0.908428,233.763718,264.198303,14.966177,0.960944,154.651749,131.228638,24.489504,0.000000,-0.951557,3.953815,-0.950809,82.943962,147.540192,107.845413,0.211014,191.288422,128.330444,52.193329,0.608434,152.169922,117.196671,0.254281,0.000000,170.466171,140.779984,135.865311,0.851425,-13.737045,112.450615,46.561962,0.859022,-25.350266,136.289474,108.379990,0.916930,6.959290,154.859604,178.144485,0.937032,87.237808,149.719925,158.774933,0.964024,149.068054,200.294678,126.100899,0.880543,28.393147,187.940414,164.333557,0.942389,266.417572,231.916702,48.258339,259.903839,229.189743,-40.513477,259.775940,238.959076,15.065668,280.484009,212.149124,13.248260,233.635056,264.147888,15.039026,,,,,,,,,,191.128799,129.882523,52.056690,,,,170.295837,140.227112,136.001328,-13.459915,111.988518,46.728222,-25.351229,136.553482,108.581757,6.874460,155.088730,178.083282,87.159737,149.599091,158.771332,149.206848,199.852081,125.986176,28.424025,187.930267,164.105423
531,4.425000,105.647202,-50.584194,-133.198486,155.005096,131.276108,24.393644,0.136766,266.712433,231.495575,48.393730,0.941614,260.253601,228.864288,-40.494625,0.960808,260.204803,238.688736,15.212014,0.964594,280.872192,212.190308,13.032250,0.908428,234.234207,264.027283,15.004400,0.960944,154.858536,131.207504,24.424349,0.000000,-0.944806,3.955553,-0.952674,82.956619,147.541763,107.852364,0.216041,191.298813,128.334854,52.194828,0.608434,152.178406,117.208382,0.255629,0.000000,170.479446,140.775421,135.868881,0.851425,-13.727389,112.462448,46.567726,0.859022,-25.337973,136.294540,108.388863,0.916930,6.974272,154.855545,178.154556,0.937032,87.252052,149.715454,158.782013,0.964024,149.083023,200.291962,126.111984,0.880543,28.408810,187.937241,164.346817,0.942389,266.824707,231.635025,48.284561,260.292114,229.008728,-40.506126,260.191345,238.775879,15.044094,280.835999,211.904205,13.244268,234.132935,263.942383,15.081018,,,,,,,,,,191.137817,129.870926,52.060535,,,,170.305740,140.222977,136.007416,-13.452745,111.995354,46.733341,-25.325962,136.572205,108.601524,6.884617,155.079956,178.086884,87.171478,149.598343,158.777298,149.223679,199.847534,125.995964,28.439928,187.923538,164.113892
532,4.433333,105.668579,-50.654884,-133.197098,155.275024,131.200592,24.401478,0.130853,267.109406,231.278305,48.401474,0.941559,260.619171,228.686218,-40.485733,0.958319,260.599792,238.490967,15.224398,0.963233,281.234863,211.968719,13.028655,0.906222,234.659378,263.860565,15.034019,0.961374,155.128387,131.132172,24.432205,0.000000,-0.938464,3.954062,-0.944478,82.947807,147.541367,107.855713,0.207403,191.294037,128.356659,52.198437,0.626107,152.176468,117.230865,0.256985,0.000000,170.470932,140.784180,135.873489,0.851047,-13.729721,112.455597,46.564568,0.857273,-25.345200,136.278580,108.388298,0.914889,6.962747,154.835800,178.156998,0.935518,87.241714,149.709534,158.785736,0.964432,149.066238,200.298813,126.123268,0.878921,28.392881,187.922211,164.353729,0.940815,267.232880,231.432205,48.276115,260.656006,228.848465,-40.496349,260.599304,238.535309,15.084176,281.206512,211.664154,13.245785,234.527924,263.804810,15.093086,,,,,,,,,,191.130310,129.837296,52.065453,,,,170.301758,140.231140,136.016800,-13.452778,111.985016,46.731255,-25.352425,136.552429,108.590439,6.875251,155.070038,178.093704,87.163139,149.591095,158.779663,149.213715,199.851273,126.011368,28.430635,187.921768,164.120026
