Format Version,1.23,Take Name,shake_nziz_specs_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.56.23.472 PM,Total Frames in Take,475,Total Exported Frames,475,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
280,4.666667,-138.198654,-17.276300,-155.018967,67.435890,207.760040,-7.664245,0.184626,92.050926,347.368958,-53.339909,0.969586,84.245224,357.974060,-12.563538,0.904094,28.791521,355.163757,-24.668659,0.983405,46.047249,337.900879,-91.034424,0.937949,62.083389,353.822754,-39.254402,0.946339,67.439079,207.896988,-7.690838,0.000000,6.290133,-0.387546,15.029396,73.336960,150.504929,181.435593,0.781993,93.778252,93.020569,217.214493,0.733714,-1.980893,146.997467,151.537704,0.503186,68.922783,175.755188,184.433350,0.703900,132.627716,186.246506,172.556885,0.930191,94.506531,92.576149,217.882889,-2.872705,148.657394,151.157974,68.732605,174.699158,183.885559,132.691742,186.503220,172.660660,92.013435,347.417999,-53.278145,84.231964,357.949554,-12.924531,28.732204,355.230316,-24.650934,46.213696,337.979095,-90.874229,62.027023,353.653381,-39.133038
281,4.683333,-138.424438,-17.184103,-154.466049,66.613663,206.455261,-8.333497,0.187926,92.109276,345.550720,-55.080143,0.983499,84.590149,356.493896,-14.339242,0.906639,29.056576,354.043640,-26.152975,0.975727,45.845665,336.194275,-92.483299,0.940003,62.264072,352.338501,-40.892231,0.946578,66.617805,206.591995,-8.361039,0.000000,6.285871,-0.324390,15.144327,73.032143,150.563736,181.385361,0.788000,93.626274,93.125847,217.151276,0.721438,-2.304293,146.894394,151.553757,0.523329,68.567207,175.804871,184.384811,0.702067,132.239380,186.429810,172.451614,0.929390,94.380661,92.672234,217.834412,-3.206000,148.533081,151.183487,68.383926,174.769836,183.823257,132.295609,186.683746,172.561752,92.089760,345.585510,-55.027561,84.576065,356.465240,-14.711328,28.985844,354.104126,-26.125433,46.018993,336.269531,-92.335342,62.195107,352.196442,-40.748241
282,4.700000,-138.625305,-17.094414,-153.919205,65.754829,205.199738,-8.918494,0.194556,92.113213,343.792572,-56.668640,0.983499,84.879692,355.051147,-15.961993,0.906639,29.271454,352.964508,-27.490881,0.975727,45.595108,334.565826,-93.787262,0.940003,62.392017,350.904724,-42.379677,0.946578,65.759911,205.336258,-8.946921,0.000000,6.335717,-0.259748,15.244016,72.780525,150.554413,181.406815,0.790893,93.514336,93.124077,217.104050,0.721438,-2.576724,146.771103,151.642075,0.523329,68.271629,175.784653,184.432159,0.702067,131.912872,186.537857,172.448959,0.929390,94.264671,92.658096,217.798798,-3.465064,148.418625,151.265594,68.094551,174.735672,183.878204,131.961487,186.803497,172.547653,92.067375,343.812561,-56.586945,84.857002,355.041046,-16.325603,29.234072,353.008362,-27.465189,45.764809,334.657074,-93.630951,62.328232,350.759583,-42.279804
283,4.716667,-138.913239,-17.064804,-153.486313,65.199471,204.140640,-9.298619,0.197104,92.145195,342.229645,-58.167480,0.985031,85.155472,353.823975,-17.512526,0.908036,29.486038,351.975922,-28.783947,0.975974,45.412167,333.004120,-95.015450,0.933829,62.528492,349.616852,-43.801350,0.948125,65.205215,204.276917,-9.328059,0.000000,6.357722,-0.216517,15.336535,72.481873,150.512466,181.456665,0.796550,93.333008,93.103767,217.120346,0.714895,-2.885878,146.613129,151.733551,0.541528,67.932114,175.733887,184.494141,0.700715,131.548248,186.599075,172.478668,0.926943,94.111588,92.650368,217.819504,-3.767937,148.179260,151.369736,67.732819,174.697266,183.929489,131.607864,186.864334,172.585815,92.116745,342.267670,-58.131016,85.133003,353.783020,-17.877403,29.424173,352.041870,-28.751406,45.606327,333.078583,-94.851700,62.447147,349.479156,-43.669132
284,4.733333,-139.096970,-16.924438,-153.001465,64.465271,203.148163,-9.613696,0.188354,92.303864,340.745789,-59.360249,0.985031,85.545258,352.623932,-18.748167,0.908036,29.824343,351.142120,-29.817448,0.975974,45.373146,331.672882,-95.994247,0.933829,62.795147,348.442810,-44.934677,0.948125,64.471962,203.284225,-9.643931,0.000000,6.345607,-0.178766,15.438963,72.148018,150.521317,181.477325,0.805821,93.121597,93.159065,217.143936,0.714895,-3.225967,146.476120,151.789520,0.541528,67.553009,175.734955,184.511398,0.700715,131.143433,186.715149,172.464478,0.926943,93.874580,92.691460,217.839478,-4.143123,148.074631,151.431412,67.375748,174.689285,183.934921,131.212708,186.995178,172.570587,92.264366,340.773499,-59.291019,85.517509,352.605133,-19.119354,29.756113,351.194061,-29.792809,45.543682,331.760895,-95.840309,62.760071,348.294006,-44.811398
285,4.750000,-139.240707,-16.896156,-152.510910,64.007088,202.586639,-9.823359,0.192219,92.491615,339.749847,-60.397045,0.976706,86.013542,351.874115,-19.811981,0.900059,30.229530,350.701202,-30.596842,0.973066,45.320293,330.801300,-96.751534,0.936496,63.106091,347.711334,-45.863880,0.951023,64.014511,202.722504,-9.854309,0.000000,6.345849,-0.187148,15.525485,71.829918,150.585815,181.417679,0.798769,92.877502,93.254761,217.090897,0.714093,-3.528714,146.428711,151.706329,0.540549,67.196526,175.792603,184.450287,0.700009,130.774353,186.867188,172.423218,0.925467,93.655365,92.796593,217.792953,-4.428610,147.991013,151.350098,67.012733,174.757263,183.872192,130.832474,187.137756,172.534119,92.457504,339.779999,-60.315746,85.998970,351.842041,-20.210192,30.143206,350.755829,-30.562527,45.504517,330.886658,-96.598907,63.056900,347.573334,-45.733814
286,4.766667,-139.383392,-16.843372,-152.297943,63.710415,202.546753,-10.075964,0.191631,92.564430,339.433960,-61.185112,0.977392,86.192352,351.724213,-20.633202,0.904281,30.387316,350.696991,-31.323738,0.978595,45.304836,330.511627,-97.431236,0.937206,63.228973,347.544159,-46.633064,0.946382,63.718239,202.682480,-10.107410,0.000000,6.288278,-0.172861,15.627902,71.547058,150.705414,181.229950,0.790140,92.699844,93.448486,216.959976,0.714256,-3.805436,146.382324,151.526733,0.531757,66.868355,175.906845,184.237335,0.705583,130.425476,187.083954,172.195755,0.928726,93.476524,92.990105,217.662125,-4.707720,147.980469,151.152786,66.699135,174.880859,183.684509,130.469711,187.345718,172.299728,92.529449,339.472290,-61.111050,86.184082,351.689423,-21.014397,30.328224,350.755707,-31.304028,45.488361,330.593048,-97.280312,63.147850,347.400146,-46.496376
287,4.783333,-139.543594,-16.757799,-152.082169,63.565166,202.578568,-10.232035,0.187765,92.864471,339.158234,-61.907494,0.977392,86.587303,351.629395,-21.396042,0.904281,30.765888,350.767914,-32.015457,0.978595,45.528091,330.270752,-98.061844,0.937206,63.576996,347.433746,-47.351856,0.946382,63.573448,202.714157,-10.264019,0.000000,6.251649,-0.169476,15.680121,71.360245,150.808243,181.107849,0.809026,92.563782,93.593605,216.875488,0.714256,-3.987051,146.397354,151.404373,0.531757,66.658424,176.007324,184.098877,0.705583,130.205841,187.234695,172.052704,0.928726,93.351563,93.116501,217.589523,-4.915148,148.028854,151.034744,66.492020,174.994797,183.534958,130.253540,187.494598,172.158813,92.828957,339.197937,-61.842205,86.550423,351.591705,-21.772444,30.678869,350.837555,-31.955515,45.710232,330.341980,-97.934761,63.554325,347.290863,-47.227837
288,4.800000,-139.735626,-16.595009,-151.621964,63.227886,202.559128,-10.196824,0.196531,93.430428,338.614868,-62.727211,0.974143,87.364471,351.362610,-22.269695,0.905247,31.508148,350.871613,-32.727951,0.983020,45.924591,329.888702,-98.698135,0.938616,64.248947,347.197998,-48.136871,0.950462,63.237122,202.694458,-10.229598,0.000000,6.230166,-0.178559,15.732216,71.190514,150.817047,181.118103,0.782938,92.435585,93.634743,216.912781,0.718453,-4.145220,146.328140,151.396988,0.530890,66.465584,176.013077,184.098389,0.706050,130.006104,187.292252,172.064255,0.928760,93.202377,93.186203,217.604980,-5.056504,147.924652,151.020493,66.303726,174.985764,183.549820,130.051987,187.552933,172.169815,93.390022,338.654083,-62.640434,87.344948,351.325378,-22.646378,31.465780,350.923126,-32.714912,46.099026,329.970856,-98.546150,64.176857,347.062286,-48.011860
289,4.816667,-139.914169,-16.368471,-151.207870,63.025421,202.480377,-10.249235,0.169829,94.216759,338.022003,-63.525745,0.974143,88.310440,351.025543,-23.126078,0.905247,32.436661,350.919067,-33.501793,0.983020,46.591110,329.483459,-99.383110,0.938616,65.124969,346.909119,-48.938301,0.950462,63.035675,202.615448,-10.282722,0.000000,6.243580,-0.197902,15.804079,70.924805,150.806412,181.162445,0.791561,92.222168,93.641624,216.954025,0.718453,-4.391402,146.233170,151.404739,0.530890,66.167992,175.996017,184.146286,0.706050,129.700455,187.354828,172.144760,0.928760,92.983063,93.192101,217.641586,-5.320184,147.842255,151.025879,66.002808,174.973541,183.602692,129.758682,187.615997,172.249344,94.173286,338.072845,-63.483803,88.280983,350.979248,-23.471148,32.385212,350.997284,-33.456638,46.779152,329.540955,-99.267113,65.061302,346.768494,-48.796265
290,4.833333,-140.098816,-16.004576,-150.703140,62.555157,202.445648,-10.236625,0.177190,95.144196,337.345642,-64.299194,0.980804,89.399841,350.639954,-23.970861,0.908195,33.521828,351.064819,-34.315548,0.974818,47.409466,329.107330,-100.081680,0.941097,66.156662,346.622223,-49.746727,0.948528,62.566818,202.580414,-10.270885,0.000000,6.245433,-0.187230,15.934423,70.499512,150.826553,181.149887,0.783095,91.925026,93.709625,216.941376,0.714989,-4.804209,146.082230,151.387375,0.535373,65.685043,176.005173,184.134048,0.709668,129.192184,187.509216,172.136749,0.929145,92.706673,93.262100,217.640274,-5.722072,147.653961,151.011597,65.529556,174.993011,183.586304,129.233994,187.767960,172.244598,95.113518,337.383270,-64.239716,89.382797,350.599640,-24.335464,33.453636,351.130402,-34.280952,47.593372,329.177917,-99.952415,66.088608,346.488800,-49.605457
291,4.850000,-140.241959,-15.543320,-150.083649,61.864502,202.333282,-10.367211,0.190480,96.196014,336.497375,-65.177444,0.980804,90.647804,350.085022,-24.919470,0.908195,34.774857,351.188324,-35.241360,0.974818,48.338577,328.693085,-100.893272,0.941097,67.340469,346.233246,-50.662708,0.948528,61.877914,202.467712,-10.402208,0.000000,6.249103,-0.167496,16.109949,69.905281,150.858582,181.139740,0.804033,91.507111,93.806015,216.927917,0.714989,-5.383738,145.883759,151.377655,0.535373,65.013245,176.022079,184.125320,0.709668,128.484512,187.722488,172.128082,0.929145,92.284386,93.338959,217.641418,-6.304749,147.480606,151.011261,64.853836,174.982346,183.553497,128.531204,187.996918,172.231293,96.159874,336.520782,-65.118408,90.607140,350.034546,-25.280376,34.715706,351.232178,-35.213642,48.522781,328.766785,-100.731392,67.292213,346.142517,-50.550415
292,4.866667,-140.418396,-15.230907,-149.577347,61.484394,201.897614,-10.521468,0.202990,97.090958,335.411255,-66.101089,0.970005,91.730476,349.271790,-25.910795,0.909748,35.858356,350.880219,-36.170643,0.977799,49.112347,327.894501,-101.715851,0.934461,68.353020,345.514832,-51.604397,0.982763,61.499107,202.031693,-10.557211,0.000000,6.245612,-0.141291,16.308670,69.313713,150.860764,181.194336,0.785013,91.117699,93.886612,216.984848,0.722453,-5.959742,145.620544,151.438416,0.526283,64.333931,176.007202,184.178528,0.700384,127.762955,187.928680,172.175568,0.927809,91.877151,93.449242,217.666351,-6.900023,147.225006,151.074997,64.180199,174.965012,183.607101,127.813950,188.189285,172.289017,97.045380,335.428131,-65.991394,91.691368,349.207123,-26.263783,35.804161,350.906403,-36.105350,49.298313,327.966064,-101.545494,68.306007,345.465027,-51.596806
293,4.883333,-140.560333,-15.087060,-148.910553,61.204720,201.007523,-10.854580,0.193308,97.886147,333.840790,-67.357689,0.970005,92.878578,347.976318,-27.217657,0.909748,36.972912,350.102448,-37.196671,0.977799,49.647137,326.622040,-102.681145,0.934461,69.329590,344.318756,-52.768581,0.982763,61.220619,201.141235,-10.891141,0.000000,6.290029,-0.083064,16.478226,68.808533,150.813202,181.308487,0.803493,90.810951,93.878403,217.040131,0.722453,-6.469034,145.366089,151.600189,0.526283,63.754074,175.942032,184.315491,0.700384,127.138138,188.066315,172.278198,0.927809,91.565742,93.408882,217.742279,-7.427446,147.005020,151.226608,63.620464,174.905258,183.757721,127.187492,188.343964,172.376297,97.881165,333.894379,-67.285385,92.823029,347.877045,-27.525066,36.908390,350.158661,-37.132679,49.817215,326.668213,-102.498413,69.284492,344.262238,-52.780304
294,4.900000,-140.841354,-14.948952,-148.118958,60.671886,200.381577,-11.077043,0.187795,98.545685,332.287750,-68.948868,0.978618,93.972107,346.820282,-28.898891,0.910570,38.030483,349.526123,-38.530060,0.976589,49.991306,325.344604,-103.893471,0.938545,70.212463,343.227081,-54.263252,0.970491,60.689121,200.514801,-11.114846,0.000000,6.280689,-0.032788,16.672916,68.359550,150.809708,181.300064,0.824828,90.577469,93.957657,217.030106,0.725395,-6.913476,145.096161,151.630325,0.482215,63.219337,175.921326,184.305420,0.704578,126.554893,188.263687,172.234406,0.929730,91.317986,93.495941,217.697174,-7.934626,146.861603,151.269592,63.059956,174.897781,183.736786,126.633125,188.510361,172.344116,98.533295,332.347961,-68.889412,93.924934,346.720398,-29.239141,37.962215,349.585876,-38.506924,50.162529,325.390778,-103.723244,70.169037,343.160797,-54.175735
295,4.916667,-141.089355,-14.879680,-147.846771,60.370266,199.469284,-11.535879,0.176276,98.700035,330.887115,-70.212883,0.978618,94.267975,345.661194,-30.235474,0.910570,38.319775,348.555908,-39.772980,0.976589,50.047581,323.960632,-105.024117,0.938545,70.443260,342.030334,-55.533329,0.970491,60.388008,199.602219,-11.574455,0.000000,6.282458,-0.003409,16.783079,67.905205,150.885330,181.252441,0.783981,90.245613,94.076035,216.974091,0.725395,-7.365316,145.024597,151.605057,0.482215,62.716499,175.986694,184.260101,0.704578,126.024040,188.453995,172.170502,0.929730,91.019875,93.645500,217.665741,-8.292418,146.582581,151.224960,62.562748,174.950821,183.722916,126.070824,188.721069,172.270203,98.683678,330.922974,-70.129692,94.224266,345.590607,-30.574495,38.265041,348.606689,-39.719460,50.220444,324.017426,-104.884964,70.385193,341.957581,-55.470413
296,4.933333,-141.486816,-14.813455,-146.974747,59.684216,198.752640,-11.687584,0.183829,99.116615,329.050720,-72.105392,0.972503,95.199036,344.308319,-32.256050,0.915646,39.212326,347.784973,-41.363602,0.979239,50.094070,322.345551,-106.437454,0.938881,71.121155,340.696869,-57.315895,0.984209,59.703247,198.884918,-11.727751,0.000000,6.293310,0.065008,16.935547,67.562576,150.832489,181.304459,0.758082,90.092583,94.078644,216.995193,0.725164,-7.717915,144.768463,151.723343,0.543516,62.306915,175.918793,184.321579,0.704019,125.568748,188.564056,172.177719,0.929079,90.857300,93.671188,217.671768,-8.629059,146.304169,151.341965,62.163349,174.869965,183.791443,125.602959,188.826935,172.278732,99.102402,329.087280,-72.002640,95.156288,344.206085,-32.574757,39.159271,347.816803,-41.308205,50.264790,322.395203,-106.269653,71.060478,340.680939,-57.323238
297,4.950000,-141.941315,-14.735107,-146.675659,59.334034,198.508453,-12.082313,0.195352,99.265808,328.050018,-73.785172,0.972503,95.504242,343.694611,-34.071087,0.915646,39.516090,347.356506,-43.096699,0.979239,50.140484,321.263550,-107.953934,0.938881,71.357346,339.967377,-59.047409,0.984209,59.353611,198.640259,-12.123741,0.000000,6.260252,0.095120,17.075090,67.082420,150.986526,181.112518,0.786689,89.762131,94.309181,216.830002,0.725164,-8.190364,144.718979,151.554230,0.543516,61.765366,176.061432,184.116623,0.704019,124.992561,188.856491,171.949249,0.929079,90.572861,93.868431,217.548645,-9.124764,146.183563,151.183502,61.635593,175.065094,183.575104,125.028343,189.134888,172.052460,99.260277,328.095245,-73.722626,95.443428,343.599487,-34.395622,39.449238,347.419586,-43.032940,50.331158,321.319092,-107.779190,71.299843,339.898743,-59.023861
298,4.966667,-142.139175,-15.007234,-146.579666,59.627205,197.527283,-12.734346,0.183464,99.051910,326.893158,-75.128021,0.977624,95.452675,342.685822,-35.457535,0.910024,39.416401,346.221069,-44.231583,0.979274,49.776550,319.893585,-109.036781,0.938850,71.193901,338.822021,-60.304382,0.969293,59.646370,197.658966,-12.776379,0.000000,6.229751,0.188598,17.270901,66.672981,150.992783,181.133026,0.772408,89.599762,94.415672,216.851669,0.724124,-8.613772,144.440659,151.672211,0.541422,61.270073,176.050110,184.130692,0.714135,124.435875,189.064682,171.877579,0.929310,90.379555,94.014832,217.521729,-9.574635,145.955826,151.290405,61.125118,175.042053,183.610794,124.491707,189.319962,171.985580,99.038513,326.932037,-75.048538,95.419075,342.590149,-35.802864,39.361397,346.268799,-44.191929,49.963078,319.947388,-108.888000,71.109375,338.777710,-60.227081
299,4.983333,-142.639206,-15.081893,-145.895355,59.457138,196.468338,-12.772206,0.188743,99.445457,324.754120,-77.010094,0.977624,96.299576,341.043152,-37.502106,0.910024,40.225155,344.944641,-45.867672,0.979274,49.840004,317.768738,-110.437080,0.938850,71.808640,337.090240,-62.105980,0.969293,59.477055,196.599350,-12.815949,0.000000,6.323000,0.305640,17.485746,65.981102,150.899307,181.337891,0.777887,89.189117,94.354721,216.926193,0.724124,-9.326942,144.098053,151.988113,0.541422,60.484158,175.930145,184.385559,0.714135,123.578087,189.214325,172.051743,0.929310,89.980202,93.927269,217.632401,-10.253033,145.567337,151.607742,60.356949,174.906815,183.865570,123.613083,189.500397,172.142197,99.475800,324.816101,-76.969902,96.224556,340.928314,-37.838558,40.157619,345.032562,-45.808609,50.021545,317.806671,-110.292564,71.739319,337.017273,-62.013371
300,5.000000,-142.969925,-14.927102,-145.288574,58.914501,195.201843,-13.032622,0.195631,99.891502,322.539398,-78.521912,0.977741,97.065788,339.193451,-39.142132,0.911295,40.998528,343.572968,-47.316872,0.972634,50.084465,315.756744,-111.689873,0.934730,72.437408,335.271851,-63.613461,0.971080,58.935520,195.332275,-13.077561,0.000000,6.398535,0.438451,17.739882,65.307610,150.806961,181.546356,0.787350,88.843643,94.323532,217.016159,0.710093,-10.021069,143.693817,152.323715,0.556205,59.699528,175.807755,184.637787,0.708101,122.708336,189.402740,172.207809,0.925489,89.653976,93.897423,217.727875,-10.943911,145.164108,151.952393,59.556774,174.778595,184.105133,122.742943,189.683853,172.300598,99.927208,322.577911,-78.450043,97.011726,339.091248,-39.477585,40.924305,343.634308,-47.264717,50.266953,315.821960,-111.514938,72.347511,335.208984,-63.576817
301,5.016667,-143.219772,-14.835241,-144.732086,58.453957,193.710999,-13.471272,0.194871,100.218498,320.245636,-80.010902,0.982002,97.706329,337.191895,-40.734657,0.914095,41.642792,341.990936,-48.696697,0.975396,50.210983,313.659180,-112.915710,0.939139,72.938637,333.312195,-65.071686,0.961871,58.475876,193.840942,-13.517197,0.000000,6.433350,0.558358,17.979195,64.694260,150.772812,181.623352,0.811305,88.534904,94.370438,217.018585,0.708871,-10.649562,143.348145,152.517548,0.546304,58.981636,175.746780,184.740005,0.703399,121.910072,189.625870,172.217316,0.923426,89.343430,93.932487,217.733154,-11.597089,144.852097,152.151825,58.828926,174.704132,184.194916,121.960365,189.914093,172.308014,100.261131,320.300720,-79.992760,97.634224,337.073486,-41.049046,41.586636,342.068024,-48.672359,50.387333,313.700928,-112.753143,72.847977,333.256592,-64.962372
