Format Version,1.23,Take Name,specs_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.52.15.663 PM,Total Frames in Take,407,Total Exported Frames,407,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
375,6.250000,-68.803505,18.431715,-65.817268,192.944046,121.194542,103.223915,0.114119,299.660767,221.903580,77.688904,0.976558,326.442719,188.592010,80.718491,0.949867,323.495392,194.078049,137.205307,0.984566,279.534180,248.651260,127.752258,0.976125,313.670746,209.397491,105.714325,0.963883,193.057800,121.275139,103.217773,0.000000,11.116141,-5.554456,4.755921,108.889984,135.802429,202.371506,0.745380,115.700836,72.583458,233.345749,0.687324,36.524529,149.428879,168.363708,0.576278,109.058434,161.074051,207.602570,0.716837,174.276138,160.123352,200.174026,0.937272,116.420883,71.906555,234.112289,36.132801,151.051270,168.068680,108.700745,160.177185,207.010483,174.268997,160.356537,200.266388,299.745331,221.941574,77.703049,326.269897,188.685532,80.758484,323.532501,194.125259,137.190994,279.510406,248.591965,127.681282,313.745880,209.278107,105.745506
376,6.266667,-68.720177,18.339941,-65.801750,192.895676,121.173637,103.266724,0.105467,299.461182,222.091019,77.923271,0.977471,326.294891,188.817337,80.910728,0.950451,323.319702,194.211670,137.404938,0.985377,279.275177,248.729599,128.020889,0.972656,313.481476,209.563980,105.934204,0.965469,193.009308,121.254425,103.260750,0.000000,11.118799,-5.555441,4.759879,108.852287,135.810776,202.358612,0.743073,115.666260,72.591019,233.330551,0.684608,36.487000,149.433914,168.349182,0.579949,109.018959,161.082214,207.590698,0.717985,174.236938,160.135971,200.164078,0.937563,116.397392,71.912361,234.102829,36.099148,151.042236,168.056015,108.661934,160.191544,206.997589,174.223007,160.367386,200.256958,299.535187,222.138748,77.942421,326.124786,188.913223,80.944633,323.362518,194.250748,137.412720,279.259613,248.663940,127.934799,313.550476,209.447037,105.959557
377,6.283333,-68.655403,18.233194,-65.849304,192.835007,121.162064,103.271202,0.116613,299.289703,222.255722,78.165939,0.977471,326.167419,189.018372,81.162361,0.950451,323.104675,194.359177,137.656967,0.985377,278.994476,248.821411,128.258133,0.972656,313.288635,209.724640,106.185745,0.965469,192.948517,121.243019,103.265457,0.000000,11.118667,-5.554844,4.768639,108.816940,135.811386,202.355392,0.743230,115.639877,72.593185,233.328552,0.684608,36.450230,149.423004,168.344345,0.579949,108.979683,161.082916,207.587051,0.717985,174.197952,160.146439,200.161697,0.937563,116.372047,71.914612,234.101120,36.060787,151.030548,168.048950,108.623474,160.194916,206.998016,174.184525,160.377243,200.253723,299.372681,222.279922,78.183662,325.987701,189.134918,81.212654,323.146362,194.390839,137.648727,278.991211,248.747940,128.167892,313.346985,209.625748,106.216225
378,6.300000,-68.566887,18.124294,-65.956245,192.753342,121.177414,103.197838,0.116369,299.152924,222.414612,78.439476,0.978679,326.060852,189.204544,81.466957,0.950010,322.859711,194.487473,137.959351,0.984702,278.710449,248.909210,128.509445,0.976461,313.100189,209.872253,106.479965,0.962683,192.866791,121.258507,103.192436,0.000000,11.115585,-5.553756,4.785069,108.784294,135.805099,202.355728,0.743534,115.624054,72.591354,233.334274,0.687389,36.414974,149.393402,168.340942,0.575107,108.939674,161.077118,207.585327,0.717584,174.158493,160.158524,200.162415,0.938520,116.348419,71.918060,234.099503,36.026665,151.021057,168.043518,108.578514,160.182419,206.997772,174.148682,160.386581,200.253922,299.233124,222.442047,78.448647,325.885986,189.297714,81.493774,322.876587,194.545700,137.951065,278.694519,248.841019,128.446503,313.194031,209.761658,106.515251
379,6.316667,-68.498756,18.002542,-66.058800,192.742828,121.175797,103.218811,0.113072,299.063202,222.572662,78.775833,0.978679,326.008911,189.397171,81.845848,0.950010,322.667267,194.639832,138.333832,0.984702,278.466705,249.007736,128.814133,0.976461,312.961212,210.031387,106.841248,0.962683,192.856155,121.257042,103.213730,0.000000,11.116553,-5.558469,4.790836,108.762589,135.806107,202.357620,0.732766,115.604462,72.592720,233.336395,0.687389,36.395550,149.388687,168.335678,0.575107,108.915367,161.078094,207.587402,0.717584,174.134979,160.164932,200.171021,0.938520,116.337257,71.924080,234.100418,36.012550,151.021500,168.041031,108.560806,160.186432,206.996353,174.110123,160.385101,200.265823,299.143768,222.585968,78.794182,325.845184,189.499222,81.887291,322.696777,194.676407,138.310822,278.445038,248.961731,128.749695,313.036713,209.925690,106.869003
380,6.333333,-68.437981,17.913065,-66.127747,192.745209,121.153938,103.290260,0.120604,299.000671,222.677353,79.091377,0.978711,325.975555,189.527542,82.182686,0.948065,322.535980,194.727753,138.668716,0.985537,278.294952,249.056564,129.114059,0.975378,312.865662,210.131012,107.170883,0.960338,192.858475,121.235306,103.285423,0.000000,11.117582,-5.555824,4.788120,108.770416,135.808655,202.357208,0.742087,115.611603,72.594307,233.334183,0.686682,36.402016,149.394714,168.339508,0.576890,108.924416,161.080521,207.587555,0.717950,174.143616,160.165100,200.167603,0.938608,116.339378,71.921242,234.101013,36.016209,151.015610,168.042480,108.562874,160.187500,207.000504,174.131454,160.392746,200.258881,299.076080,222.710190,79.113472,325.804626,189.640060,82.218361,322.567047,194.776443,138.665405,278.282074,248.998718,129.035400,312.943024,209.994614,107.195015
381,6.350000,-68.353844,17.862535,-66.179039,192.759644,121.126648,103.305130,0.118332,298.990570,222.732605,79.346115,0.978711,325.978821,189.592758,82.427994,0.948065,322.473541,194.723801,138.916336,0.985537,278.215637,249.041611,129.377075,0.975378,312.830566,210.159775,107.426086,0.960338,192.872879,121.208076,103.300522,0.000000,11.117322,-5.557556,4.785268,108.785240,135.805847,202.365036,0.741062,115.622360,72.591125,233.342133,0.686682,36.418282,149.395844,168.345901,0.576890,108.940521,161.077698,207.595398,0.717950,174.159790,160.158722,200.176758,0.938608,116.348137,71.918381,234.108444,36.032963,151.014618,168.049728,108.580116,160.182938,207.006958,174.147354,160.387833,200.268219,299.078186,222.746521,79.365166,325.804657,189.701874,82.455360,322.497375,194.775574,138.902374,278.211517,248.971878,129.302231,312.897491,210.054733,107.468567
382,6.366667,-68.214142,17.785391,-66.235161,192.885880,121.027664,103.109566,0.129085,299.057159,222.780655,79.512871,0.983618,326.071228,189.658737,82.560760,0.945679,322.484283,194.665756,139.055084,0.989322,278.190125,248.963791,129.571579,0.974047,312.870239,210.160309,107.584793,0.964450,192.999039,121.109200,103.105286,0.000000,11.114301,-5.556955,4.783378,108.797348,135.802841,202.368805,0.741725,115.633080,72.589439,233.348923,0.687645,36.430241,149.393341,168.350189,0.576644,108.953476,161.074936,207.597916,0.717207,174.172607,160.153625,200.178238,0.938446,116.357697,71.917839,234.113724,36.044842,151.015427,168.053619,108.591042,160.179260,207.009735,174.161713,160.381958,200.269714,299.109344,222.757797,79.545242,325.940826,189.828247,82.599083,322.489624,194.707458,139.047501,278.228607,248.912262,129.490082,312.904572,210.023560,107.603165
383,6.383333,-68.085800,17.851583,-66.181953,192.880432,121.035484,103.086601,0.114937,299.097900,222.768951,79.613922,0.983618,326.091125,189.619415,82.544403,0.945679,322.578461,194.486435,139.055634,0.989322,278.312988,248.841110,129.764603,0.974047,312.936676,210.067535,107.636604,0.964450,192.993652,121.116951,103.082375,0.000000,11.118611,-5.557377,4.779107,108.806351,135.799255,202.375595,0.742445,115.637611,72.582794,233.350433,0.687645,36.439999,149.397934,168.358612,0.576644,108.964394,161.070908,207.606781,0.717207,174.183395,160.145370,200.186554,0.938446,116.361244,71.909592,234.115509,36.052593,151.025253,168.061676,108.604256,160.175491,207.018631,174.172546,160.373840,200.278168,299.144104,222.750641,79.638840,325.961304,189.787216,82.588158,322.597809,194.506897,139.063446,278.349792,248.791748,129.675735,312.964050,209.946960,107.649109
384,6.400000,-67.945923,17.962109,-66.047539,192.907715,121.010315,103.091194,0.127982,299.156647,222.716721,79.643623,0.989006,326.126129,189.532486,82.393860,0.943035,322.775909,194.224030,138.929779,0.991750,278.536743,248.649765,129.934326,0.974182,313.061371,209.913574,107.587219,0.957432,193.020996,121.091690,103.086922,0.000000,11.122477,-5.557945,4.773393,108.812126,135.788452,202.391861,0.745103,115.637398,72.568932,233.361786,0.686333,36.446804,149.396942,168.376602,0.577656,108.972717,161.059708,207.625000,0.717281,174.191589,160.128250,200.204086,0.938188,116.364441,71.893852,234.129822,36.060791,151.014801,168.080795,108.608543,160.165787,207.035797,174.182571,160.357880,200.295319,299.194702,222.699677,79.657578,325.990692,189.713730,82.420906,322.787170,194.253967,138.937912,278.566833,248.610931,129.843491,313.117401,209.758331,107.628998
385,6.416667,-67.789070,18.151527,-65.854218,192.884476,121.008354,103.093224,0.134306,299.222839,222.606537,79.582008,0.989006,326.141846,189.362442,82.092941,0.943035,323.038574,193.845978,138.659836,0.991750,278.863312,248.386963,130.056946,0.974182,313.221313,209.672028,107.418068,0.957432,192.997894,121.089531,103.088776,0.000000,11.128271,-5.557154,4.774401,108.807869,135.781158,202.408203,0.743236,115.634712,72.558685,233.371765,0.686333,36.441944,149.391571,168.395050,0.577656,108.968018,161.051865,207.643845,0.717281,174.186798,160.122467,200.222198,0.938188,116.362587,71.883911,234.139542,36.057171,151.013657,168.099548,108.605484,160.157898,207.054260,174.174713,160.350677,200.313751,299.266541,222.589279,79.590698,325.996521,189.546661,82.136887,323.055328,193.871582,138.658081,278.891724,248.343933,129.963821,313.277710,209.522583,107.460388
386,6.433333,-67.625824,18.407248,-65.607063,192.851929,121.044212,103.095078,0.133499,299.322418,222.467453,79.427002,0.985856,326.168701,189.144104,81.650696,0.944103,323.386902,193.397491,138.252075,0.987818,279.306458,248.087280,130.120636,0.969202,313.439667,209.380035,107.131325,0.964618,192.965530,121.125114,103.090347,0.000000,11.130265,-5.553240,4.782058,108.802406,135.766174,202.428619,0.739776,115.639610,72.543999,233.390503,0.689788,36.433109,149.366959,168.418747,0.572582,108.959145,161.036819,207.664810,0.717563,174.177780,160.116943,200.240433,0.939120,116.357063,71.875389,234.150726,36.053329,151.006241,168.116226,108.594910,160.136993,207.086899,174.167053,160.344070,200.327621,299.370300,222.444717,79.446831,326.031311,189.317871,81.681084,323.383331,193.445862,138.256775,279.355835,248.018112,130.031433,313.483276,209.249802,107.165497
387,6.450000,-67.507874,18.650730,-65.381798,192.850601,121.026016,103.069397,0.125048,299.454498,222.260956,79.196648,0.985856,326.227844,188.863510,81.174118,0.944103,323.743408,192.936218,137.802612,0.987818,279.759949,247.762558,130.075455,0.969202,313.678894,209.046570,106.785652,0.964618,192.964371,121.106651,103.064354,0.000000,11.130732,-5.552210,4.780922,108.790146,135.769592,202.432709,0.734116,115.627014,72.547005,233.393814,0.689788,36.420338,149.371857,168.424515,0.572582,108.947395,161.040176,207.669159,0.717563,174.165863,160.119324,200.243362,0.939120,116.351494,71.881477,234.157089,36.049976,150.976303,168.127563,108.579651,160.141068,207.086426,174.149826,160.349106,200.331192,299.500732,222.255035,79.207283,326.085449,189.037216,81.221573,323.772949,192.955338,137.804291,279.783417,247.719498,129.975983,313.722168,208.902817,106.825294
388,6.466667,-67.466751,18.948269,-65.122322,192.794952,121.099716,103.134346,0.116611,299.574615,222.050400,78.847023,0.985604,326.253479,188.564575,80.592690,0.944832,324.118683,192.521210,137.243652,0.989826,280.263641,247.502563,129.897293,0.976677,313.920929,208.731003,106.322151,0.960630,192.908936,121.180008,103.128807,0.000000,11.131418,-5.560181,4.787036,108.750160,135.785522,202.413406,0.733260,115.587059,72.563408,233.375488,0.683842,36.384628,149.382248,168.393875,0.577695,108.904633,161.056107,207.649918,0.719278,174.124329,160.140320,200.234375,0.939742,116.329506,71.890427,234.146957,36.007450,151.002319,168.099640,108.548271,160.169312,207.060425,174.094971,160.360733,200.327377,299.629944,222.037918,78.856888,326.115784,188.734116,80.624130,324.143341,192.550674,137.257050,280.281525,247.465881,129.813400,313.960876,208.581482,106.351349
389,6.483333,-67.304619,19.239899,-64.760391,192.830811,121.093971,103.026009,0.114566,299.670410,221.907623,78.435013,0.985604,326.280426,188.350082,79.817596,0.944832,324.577942,192.033905,136.501587,0.989826,280.802582,247.155060,129.751968,0.976677,314.189026,208.419449,105.736748,0.960630,192.944962,121.174019,103.020004,0.000000,11.128438,-5.559806,4.781346,108.774918,135.782654,202.410553,0.734743,115.606544,72.561203,233.375137,0.683842,36.409832,149.384872,168.392303,0.577695,108.931938,161.053452,207.645981,0.719278,174.151367,160.131119,200.228806,0.939742,116.347137,71.888618,234.145966,36.032650,151.001251,168.098221,108.572929,160.165466,207.056244,174.125198,160.353012,200.321518,299.726654,221.892090,78.448563,326.144958,188.517822,79.858582,324.605560,192.056564,136.510696,280.818909,247.120102,129.667419,314.224213,208.279694,105.757782
390,6.500000,-67.315453,19.573404,-64.445007,192.848984,121.082062,103.018593,0.130581,299.852478,221.576447,77.840385,0.989549,326.358154,187.927399,78.981041,0.946864,325.066803,191.523300,135.681534,0.986496,281.431244,246.802383,129.329926,0.972469,314.517151,207.994461,105.017288,0.957888,192.963348,121.161728,103.011917,0.000000,11.127941,-5.558868,4.778623,108.792313,135.786850,202.396942,0.744169,115.621994,72.565239,233.361603,0.685154,36.426960,149.392059,168.380447,0.578501,108.950562,161.057648,207.632278,0.717758,174.169739,160.132446,200.213455,0.938119,116.352127,71.888153,234.132645,36.043034,151.006927,168.084854,108.588272,160.165161,207.043396,174.157303,160.362457,200.304092,299.893799,221.571869,77.844933,326.230255,188.093613,79.015495,325.068939,191.577133,135.685410,281.469025,246.743317,129.245010,314.563904,207.838181,105.059387
391,6.516667,-67.374245,19.848757,-64.216019,192.901260,121.019966,102.990906,0.118344,300.068848,221.202820,77.274986,0.983826,326.479675,187.474442,78.263931,0.947975,325.500854,191.055466,134.971649,0.987347,281.997406,246.466644,128.869751,0.976608,314.837402,207.568146,104.369148,0.960832,193.015823,121.099304,102.983643,0.000000,11.124990,-5.558286,4.775867,108.805382,135.784698,202.387436,0.742248,115.632813,72.564217,233.354935,0.686011,36.439976,149.391556,168.371689,0.578539,108.964867,161.055740,207.621582,0.717214,174.183853,160.127274,200.201553,0.937738,116.359489,71.888107,234.124512,36.056454,151.006485,168.076752,108.604813,160.160431,207.031433,174.170639,160.358765,200.292419,300.131439,221.200546,77.291214,326.342896,187.627640,78.297447,325.521057,191.101151,134.979767,282.012146,246.419861,128.790070,314.876801,207.418076,104.390892
392,6.533333,-67.367584,20.153938,-63.951260,192.955139,120.966911,102.956558,0.116367,300.290192,220.845703,76.760712,0.983826,326.596710,187.030289,77.532677,0.947975,325.972900,190.517670,134.251236,0.987347,282.613678,246.079880,128.506592,0.976608,315.178070,207.117020,103.741837,0.960832,193.069916,121.045883,102.948730,0.000000,11.126259,-5.559904,4.770825,108.821434,135.779968,202.390106,0.742993,115.642754,72.557907,233.355743,0.686011,36.457642,149.394485,168.374008,0.578539,108.983177,161.050827,207.625015,0.717214,174.202179,160.116623,200.205673,0.937738,116.367706,71.883080,234.122620,36.071342,151.016586,168.079391,108.622536,160.155014,207.033295,174.190781,160.346405,200.297867,300.342560,220.836243,76.783455,326.474091,187.190323,77.582924,326.000854,190.541977,134.244736,282.636963,246.037079,128.412460,315.197144,206.984940,103.769669
393,6.550000,-67.407318,20.498890,-63.807411,192.926163,120.972923,102.916435,0.126796,300.606171,220.356277,76.255882,0.984066,326.758270,186.418716,76.904076,0.945331,326.405212,189.898193,133.625443,0.987911,283.279633,245.662598,128.084839,0.974845,315.550934,206.553375,103.167610,0.959790,193.041275,121.051361,102.908112,0.000000,11.125013,-5.560085,4.766924,108.820633,135.778259,202.391083,0.743312,115.638008,72.556221,233.357605,0.686106,36.457420,149.397141,168.375488,0.578593,108.984123,161.049210,207.625626,0.717107,174.202972,160.110504,200.205643,0.938135,116.366058,71.881325,234.126328,36.074520,151.011978,168.080490,108.620087,160.154800,207.035721,174.191422,160.340302,200.296707,300.665497,220.346771,76.277115,326.621613,186.584946,76.942970,326.420776,189.943756,133.629898,283.298859,245.614151,127.998772,315.593323,206.399704,103.189041
394,6.566667,-67.380707,20.819443,-63.620617,192.970337,120.884903,102.914078,0.131384,300.912964,219.881149,75.878204,0.984066,326.932129,185.838531,76.341972,0.945331,326.874542,189.227310,133.069901,0.987911,283.945160,245.172180,127.833160,0.974845,315.935852,205.975082,102.693138,0.959790,193.085709,120.962898,102.905312,0.000000,11.126944,-5.560434,4.766332,108.833214,135.775620,202.400558,0.741798,115.649757,72.552429,233.364929,0.686106,36.470295,149.396484,168.385162,0.578593,108.996964,161.046371,207.635971,0.717107,174.215851,160.107208,200.216217,0.938135,116.374336,71.876816,234.133286,36.086449,151.011993,168.090561,108.637436,160.149979,207.045090,174.203156,160.339279,200.307358,300.970093,219.871719,75.899963,326.790436,186.013184,76.393013,326.900330,189.257263,133.066544,283.951660,245.138474,127.740875,315.988312,205.813995,102.715889
395,6.583333,-67.322395,21.175568,-63.491848,192.936066,120.907677,102.889130,0.128784,301.247681,219.420609,75.565102,0.986585,327.100372,185.249481,75.854385,0.942283,327.304901,188.534470,132.588089,0.990402,284.629700,244.699570,127.638863,0.975155,316.317627,205.391571,102.289429,0.955596,193.051788,120.985123,102.880005,0.000000,11.123779,-5.558938,4.762806,108.846825,135.775040,202.408371,0.740215,115.661057,72.553009,233.375595,0.687631,36.483398,149.398209,168.395020,0.576670,109.012161,161.046036,207.642532,0.716645,174.230713,160.102921,200.220383,0.937999,116.383957,71.879951,234.140839,36.099354,151.020859,168.100296,108.652679,160.148331,207.051300,174.217453,160.332855,200.312347,301.297577,219.407318,75.579727,326.966827,185.432983,75.896698,327.328308,188.564453,132.593353,284.643097,244.667618,127.545715,316.364502,205.223083,102.320435
