Format Version,1.23,Take Name,normal_ear2ear_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-24 01.41.53.786 PM,Total Frames in Take,305,Total Exported Frames,305,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
256,4.266667,0.885416,0.120840,-0.015603,-0.448546,0.116989,0.119845,0.092626,0.000376,0.236974,0.190531,0.041195,0.868976,0.259793,0.181352,0.091916,0.964355,0.116993,0.119842,0.092625,0.000000,0.247961,0.159546,0.025808,0.883850,0.224077,0.216545,0.058892,0.959195,0.215749,0.205657,0.018572,0.949405,-0.028763,-0.004677,-0.033519,-0.999013,0.052491,0.140267,0.203310,0.000187,-0.030413,0.143978,0.205625,0.924885,-0.058070,0.147732,0.123343,0.895253,0.116573,0.071281,0.198683,0.935266,0.129842,0.135607,0.203213,0.900730,0.052489,0.140264,0.203314,0.960362,-0.041141,0.128888,0.060614,0.941026,0.118334,0.141396,0.051264,0.000000,0.160901,0.142486,0.101515,0.000000,-0.018281,0.102795,0.202916,0.924636,-0.030359,0.144078,0.205351,-0.058366,0.147903,0.123553,0.116781,0.071371,0.198579,0.129847,0.135481,0.203596,0.052616,0.140179,0.203353,-0.041258,0.128676,0.060649,,,,,,,-0.018261,0.102856,0.202627,0.237263,0.191006,0.041508,0.259750,0.181389,0.092026,,,,0.247959,0.159102,0.025521,0.224031,0.216412,0.058803,0.215552,0.205723,0.018525
257,4.283333,0.886882,0.117007,-0.014165,-0.446708,0.116847,0.119842,0.092671,0.000445,0.237397,0.189297,0.040888,0.840614,0.260160,0.180147,0.091639,0.968957,0.116850,0.119840,0.092670,0.000000,0.248118,0.158155,0.025631,0.867819,0.224727,0.215495,0.058477,0.958246,0.216291,0.204501,0.018207,0.946493,-0.028853,-0.004672,-0.033782,-0.999002,0.052468,0.140284,0.203307,0.000193,-0.030438,0.143951,0.205621,0.925876,-0.058096,0.147706,0.123339,0.899624,0.116586,0.071333,0.198668,0.937693,0.129821,0.135666,0.203211,0.899222,0.052466,0.140281,0.203311,0.960552,-0.041155,0.128883,0.060607,0.938749,0.118313,0.141476,0.051263,0.000000,0.160879,0.142579,0.101515,0.000000,-0.018284,0.102775,0.202905,0.925894,-0.030380,0.144053,0.205346,-0.058402,0.147883,0.123553,0.116812,0.071433,0.198600,0.129826,0.135529,0.203580,0.052591,0.140191,0.203337,-0.041279,0.128680,0.060643,,,,,,,-0.018269,0.102826,0.202604,0.237764,0.189887,0.041339,0.260120,0.180168,0.091721,,,,0.248080,0.157668,0.025314,0.224645,0.215325,0.058335,0.216088,0.204553,0.018138
258,4.300000,0.888339,0.114187,-0.012630,-0.444585,0.116827,0.119791,0.092682,0.000498,0.237874,0.188195,0.040659,0.793004,0.260539,0.179137,0.091470,0.976651,0.116830,0.119789,0.092681,0.000000,0.248399,0.156908,0.025559,0.854651,0.225366,0.214560,0.058112,0.941051,0.216886,0.203430,0.017889,0.945007,-0.028799,-0.004701,-0.033703,-0.999006,0.052466,0.140280,0.203305,0.000190,-0.030440,0.143960,0.205623,0.925338,-0.058102,0.147710,0.123342,0.896673,0.116573,0.071319,0.198670,0.935970,0.129818,0.135649,0.203204,0.901615,0.052463,0.140277,0.203309,0.960662,-0.041168,0.128878,0.060612,0.940044,0.118302,0.141444,0.051256,0.000000,0.160871,0.142547,0.101505,0.000000,-0.018293,0.102782,0.202911,0.923774,-0.030383,0.144061,0.205347,-0.058407,0.147889,0.123552,0.116788,0.071412,0.198592,0.129826,0.135519,0.203582,0.052590,0.140190,0.203336,-0.041295,0.128672,0.060643,,,,,,,-0.018267,0.102831,0.202618,0.238345,0.188972,0.041264,0.260475,0.179118,0.091511,,,,0.248352,0.156427,0.025254,0.225300,0.214369,0.057950,0.216650,0.203438,0.017784
259,4.316667,0.888911,0.114194,-0.011490,-0.443469,0.117086,0.119081,0.092322,0.000337,0.238328,0.187235,0.040425,0.849120,0.260866,0.178266,0.091309,0.970265,0.117089,0.119079,0.092321,0.000000,0.248853,0.155904,0.025420,0.898749,0.225809,0.213653,0.057791,0.949960,0.217409,0.202443,0.017574,0.945949,-0.028735,-0.004690,-0.033669,-0.999009,0.052472,0.140282,0.203301,0.000190,-0.030433,0.143968,0.205617,0.925779,-0.058092,0.147709,0.123335,0.897837,0.116575,0.071315,0.198677,0.936086,0.129824,0.135646,0.203203,0.899015,0.052470,0.140279,0.203305,0.960703,-0.041158,0.128867,0.060607,0.937196,0.118313,0.141422,0.051254,0.000000,0.160880,0.142528,0.101504,0.000000,-0.018288,0.102788,0.202910,0.925409,-0.030377,0.144068,0.205343,-0.058394,0.147897,0.123537,0.116795,0.071416,0.198593,0.129831,0.135511,0.203584,0.052595,0.140189,0.203334,-0.041286,0.128655,0.060647,,,,,,,-0.018266,0.102838,0.202617,0.238556,0.187627,0.040824,0.260810,0.178283,0.091413,,,,0.248843,0.155614,0.025137,0.225850,0.213527,0.057641,0.217205,0.202449,0.017504
260,4.333333,0.890301,0.112488,-0.010582,-0.441133,0.117061,0.118868,0.092390,0.000170,0.238616,0.186252,0.040221,0.899995,0.261084,0.177456,0.091166,0.931242,0.117064,0.118866,0.092390,0.000000,0.249022,0.154800,0.025386,0.937649,0.226194,0.212811,0.057440,0.963752,0.217775,0.201426,0.017276,0.943946,-0.028787,-0.004651,-0.033706,-0.999006,0.052483,0.140293,0.203292,0.000192,-0.030423,0.143973,0.205602,0.926778,-0.058077,0.147721,0.123318,0.896687,0.116590,0.071332,0.198665,0.936746,0.129835,0.135663,0.203199,0.902017,0.052480,0.140291,0.203296,0.959850,-0.041136,0.128888,0.060590,0.938429,0.118335,0.141455,0.051250,0.000000,0.160898,0.142558,0.101504,0.000000,-0.018276,0.102795,0.202892,0.924758,-0.030366,0.144069,0.205331,-0.058382,0.147911,0.123522,0.116815,0.071426,0.198598,0.129839,0.135534,0.203570,0.052609,0.140198,0.203321,-0.041265,0.128681,0.060626,,,,,,,-0.018256,0.102844,0.202595,0.238354,0.185956,0.040159,0.261112,0.177592,0.091403,,,,0.249173,0.154734,0.025199,0.226329,0.212827,0.057389,0.217724,0.201635,0.017340
261,4.350000,0.891719,0.111664,-0.009173,-0.438503,0.117165,0.118788,0.092481,0.000165,0.239045,0.185516,0.040226,0.900010,0.261364,0.176941,0.091274,0.928894,0.117168,0.118786,0.092480,0.000000,0.249393,0.153950,0.025594,0.936100,0.226661,0.212209,0.057265,0.956827,0.218304,0.200622,0.017146,0.950419,-0.028605,-0.004656,-0.033454,-0.999020,0.052509,0.140290,0.203269,0.000186,-0.030394,0.144013,0.205579,0.922506,-0.058047,0.147744,0.123294,0.897088,0.116582,0.071295,0.198667,0.938360,0.129859,0.135621,0.203177,0.899366,0.052507,0.140287,0.203273,0.961185,-0.041117,0.128879,0.060572,0.938051,0.118360,0.141363,0.051226,0.000000,0.160925,0.142463,0.101479,0.000000,-0.018268,0.102827,0.202883,0.927125,-0.030327,0.144109,0.205292,-0.058354,0.147929,0.123497,0.116793,0.071382,0.198573,0.129860,0.135499,0.203561,0.052630,0.140199,0.203306,-0.041237,0.128667,0.060618,,,,,,,-0.018242,0.102881,0.202598,0.238773,0.185227,0.040177,0.261386,0.177072,0.091525,,,,0.249545,0.153905,0.025393,0.226825,0.212232,0.057216,0.218239,0.200803,0.017193
262,4.366667,0.891021,0.115729,-0.013356,-0.438759,0.117894,0.117205,0.092947,0.000189,0.238820,0.185288,0.040225,0.917701,0.261435,0.176950,0.091181,0.926171,0.117897,0.117203,0.092946,0.000000,0.249458,0.153841,0.025544,0.921645,0.226209,0.211838,0.057319,0.965006,0.217822,0.200167,0.017230,0.951993,-0.028606,-0.004679,-0.033583,-0.999016,0.052494,0.140305,0.203244,0.000184,-0.030411,0.144006,0.205557,0.923037,-0.058068,0.147731,0.123273,0.898869,0.116584,0.071326,0.198639,0.939053,0.129845,0.135656,0.203149,0.900573,0.052491,0.140302,0.203248,0.961976,-0.041135,0.128870,0.060550,0.937307,0.118338,0.141395,0.051198,0.000000,0.160905,0.142506,0.101449,0.000000,-0.018274,0.102824,0.202861,0.930099,-0.030346,0.144106,0.205273,-0.058368,0.147924,0.123464,0.116794,0.071415,0.198551,0.129843,0.135533,0.203527,0.052614,0.140219,0.203282,-0.041264,0.128659,0.060594,,,,,,,-0.018239,0.102859,0.202586,0.238591,0.185054,0.040186,0.261447,0.177101,0.091435,,,,0.249602,0.153717,0.025295,0.226344,0.211871,0.057304,0.217758,0.200342,0.017279
263,4.383333,0.889744,0.119467,-0.023791,-0.439906,0.119092,0.114889,0.094375,0.000271,0.238069,0.184946,0.039839,0.917701,0.261608,0.176937,0.090428,0.926171,0.119095,0.114887,0.094374,0.000000,0.248981,0.153685,0.024963,0.921645,0.225301,0.211278,0.057154,0.965006,0.216478,0.199503,0.017190,0.951993,-0.028675,-0.004659,-0.033615,-0.999013,0.052508,0.140309,0.203234,0.000186,-0.030397,0.144005,0.205544,0.923037,-0.058051,0.147739,0.123261,0.898869,0.116603,0.071335,0.198622,0.939053,0.129859,0.135665,0.203142,0.900573,0.052505,0.140307,0.203238,0.961976,-0.041115,0.128888,0.060536,0.937307,0.118358,0.141425,0.051191,0.000000,0.160922,0.142532,0.101444,0.000000,-0.018257,0.102823,0.202843,0.930099,-0.030332,0.144098,0.205259,-0.058356,0.147936,0.123447,0.116814,0.071424,0.198549,0.129859,0.135539,0.203514,0.052631,0.140226,0.203270,-0.041248,0.128682,0.060583,,,,,,,-0.018220,0.102857,0.202564,0.237871,0.184772,0.039814,0.261627,0.177157,0.090719,,,,0.249117,0.153395,0.024592,0.225373,0.211314,0.057195,0.216447,0.199713,0.017253
264,4.400000,0.890915,0.119838,-0.030871,-0.436986,0.119656,0.113438,0.095978,0.000313,0.237520,0.183856,0.039523,0.933851,0.261693,0.176407,0.089899,0.908695,0.119659,0.113435,0.095977,0.000000,0.248472,0.152552,0.024769,0.877140,0.224773,0.210238,0.056777,0.977477,0.215571,0.198087,0.017011,0.944587,-0.028540,-0.004703,-0.033502,-0.999020,0.052502,0.140305,0.203229,0.000188,-0.030402,0.144019,0.205545,0.923250,-0.058062,0.147737,0.123263,0.898035,0.116581,0.071315,0.198630,0.939798,0.129853,0.135643,0.203131,0.901791,0.052500,0.140302,0.203233,0.961929,-0.041136,0.128865,0.060542,0.937477,0.118339,0.141364,0.051180,0.000000,0.160908,0.142475,0.101429,0.000000,-0.018271,0.102835,0.202855,0.928990,-0.030334,0.144116,0.205259,-0.058371,0.147939,0.123444,0.116796,0.071411,0.198543,0.129853,0.135510,0.203517,0.052627,0.140224,0.203272,-0.041272,0.128650,0.060590,,,,,,,-0.018236,0.102867,0.202574,0.237385,0.183762,0.039538,0.261712,0.176653,0.090199,,,,0.248585,0.152159,0.024328,0.224797,0.210268,0.056827,0.215551,0.198298,0.017085
265,4.416667,0.892837,0.118406,-0.032979,-0.433284,0.119434,0.112440,0.096969,0.000317,0.237136,0.182242,0.039420,0.958750,0.261503,0.175216,0.089763,0.902772,0.119437,0.112438,0.096968,0.000000,0.248000,0.150798,0.024900,0.849694,0.224483,0.208788,0.056490,0.984334,0.215110,0.196294,0.016870,0.943879,-0.028630,-0.004665,-0.033597,-0.999014,0.052501,0.140314,0.203222,0.000184,-0.030403,0.144012,0.205533,0.922572,-0.058058,0.147740,0.123249,0.897262,0.116594,0.071337,0.198615,0.937475,0.129853,0.135667,0.203129,0.898090,0.052499,0.140311,0.203226,0.961398,-0.041124,0.128883,0.060526,0.935124,0.118350,0.141413,0.051179,0.000000,0.160915,0.142523,0.101431,0.000000,-0.018265,0.102831,0.202835,0.928890,-0.030336,0.144107,0.205254,-0.058365,0.147943,0.123422,0.116808,0.071424,0.198537,0.129853,0.135546,0.203506,0.052622,0.140226,0.203259,-0.041258,0.128672,0.060577,,,,,,,-0.018230,0.102863,0.202559,0.236971,0.182106,0.039422,0.261532,0.175470,0.090074,,,,0.248120,0.150416,0.024463,0.224512,0.208829,0.056540,0.215095,0.196518,0.016945
266,4.433333,0.893667,0.116163,-0.032988,-0.432177,0.118832,0.111500,0.097326,0.000292,0.236725,0.180652,0.039385,0.946647,0.261147,0.173670,0.089708,0.899443,0.118835,0.111498,0.097325,0.000000,0.247436,0.149122,0.024938,0.851657,0.224210,0.207299,0.056400,0.982267,0.214721,0.194731,0.016832,0.940913,-0.028616,-0.004650,-0.033555,-0.999016,0.052499,0.140308,0.203232,0.000186,-0.030405,0.144014,0.205540,0.924511,-0.058057,0.147742,0.123256,0.898490,0.116586,0.071326,0.198629,0.938893,0.129850,0.135654,0.203142,0.901170,0.052497,0.140305,0.203236,0.961587,-0.041122,0.128881,0.060533,0.936201,0.118353,0.141397,0.051191,0.000000,0.160916,0.142505,0.101444,0.000000,-0.018270,0.102831,0.202844,0.929801,-0.030338,0.144106,0.205266,-0.058366,0.147943,0.123422,0.116806,0.071421,0.198546,0.129852,0.135525,0.203521,0.052624,0.140218,0.203276,-0.041257,0.128668,0.060587,,,,,,,-0.018242,0.102871,0.202564,0.236567,0.180506,0.039364,0.261172,0.173897,0.090000,,,,0.247553,0.148784,0.024546,0.224248,0.207353,0.056452,0.214697,0.194934,0.016901
267,4.450000,0.894200,0.113742,-0.030075,-0.431932,0.117776,0.110874,0.097097,0.000211,0.236333,0.179182,0.039510,0.946282,0.260544,0.172049,0.089913,0.939128,0.117780,0.110871,0.097096,0.000000,0.246870,0.147572,0.025108,0.916259,0.223948,0.205922,0.056475,0.986561,0.214499,0.193404,0.016881,0.939092,-0.028567,-0.004668,-0.033543,-0.999018,0.052492,0.140306,0.203235,0.000186,-0.030412,0.144014,0.205546,0.924792,-0.058067,0.147735,0.123262,0.897387,0.116578,0.071322,0.198637,0.935368,0.129843,0.135651,0.203143,0.899219,0.052490,0.140304,0.203239,0.961160,-0.041134,0.128868,0.060541,0.935558,0.118340,0.141379,0.051191,0.000000,0.160906,0.142491,0.101443,0.000000,-0.018278,0.102831,0.202854,0.930031,-0.030348,0.144109,0.205268,-0.058380,0.147939,0.123430,0.116798,0.071421,0.198544,0.129843,0.135516,0.203522,0.052614,0.140220,0.203282,-0.041260,0.128650,0.060596,,,,,,,-0.018247,0.102871,0.202578,0.236163,0.179063,0.039452,0.260579,0.172188,0.090110,,,,0.247011,0.147329,0.024926,0.224001,0.205910,0.056480,0.214441,0.193638,0.016918
268,4.466667,0.894055,0.111441,-0.026129,-0.433086,0.116630,0.110157,0.096308,0.000219,0.235975,0.177735,0.039492,0.932252,0.259888,0.170271,0.089989,0.921683,0.116633,0.110155,0.096307,0.000000,0.246342,0.146089,0.025048,0.908316,0.223711,0.204518,0.056477,0.976122,0.214358,0.192188,0.016801,0.947292,-0.027661,-0.004817,-0.032246,-0.999086,0.052494,0.140223,0.203186,0.000169,-0.030400,0.144149,0.205516,0.930306,-0.058071,0.147789,0.123233,0.904271,0.116400,0.071065,0.198695,0.932337,0.129832,0.135368,0.203078,0.889183,0.052492,0.140220,0.203190,0.961359,-0.041207,0.128764,0.060542,0.931666,0.118297,0.140847,0.051120,0.000000,0.160881,0.141941,0.101357,0.000000,-0.018373,0.102929,0.202895,0.930648,-0.030346,0.144239,0.205258,-0.058370,0.147956,0.123404,0.116502,0.071164,0.198464,0.129848,0.135229,0.203499,0.052614,0.140194,0.203281,-0.041269,0.128506,0.060609,,,,,,,-0.018306,0.102996,0.202634,0.235776,0.177551,0.039473,0.259916,0.170447,0.090248,,,,0.246467,0.145887,0.024768,0.223806,0.204528,0.056468,0.214310,0.192387,0.016851
269,4.483333,0.894801,0.108795,-0.023490,-0.432369,0.115595,0.109915,0.095935,0.000194,0.235568,0.176553,0.039333,0.923304,0.259296,0.168994,0.089904,0.928653,0.115598,0.109912,0.095934,0.000000,0.245747,0.144812,0.024963,0.924352,0.223452,0.203448,0.056246,0.969892,0.214115,0.191127,0.016564,0.950261,-0.025659,-0.005364,-0.029814,-0.999212,0.052517,0.140105,0.203077,0.000190,-0.030354,0.144440,0.205480,0.930516,-0.058099,0.147880,0.123214,0.917285,0.116084,0.070623,0.198797,0.868306,0.129831,0.134877,0.202904,0.856801,0.052514,0.140103,0.203081,0.939123,-0.041396,0.128519,0.060582,0.907856,0.118154,0.139794,0.050938,0.000000,0.160798,0.140887,0.101123,0.000000,-0.018529,0.103153,0.203014,0.928800,-0.030298,0.144565,0.205238,-0.058356,0.148000,0.123383,0.116031,0.070699,0.198278,0.129861,0.134747,0.203461,0.052637,0.140174,0.203279,-0.041397,0.128159,0.060665,,,,,,,-0.018426,0.103250,0.202767,0.235349,0.176339,0.039318,0.259329,0.169135,0.090150,,,,0.245879,0.144677,0.024727,0.223564,0.203471,0.056208,0.214057,0.191312,0.016607
270,4.500000,0.895592,0.106752,-0.023482,-0.431239,0.114953,0.109806,0.095995,0.000185,0.235094,0.175832,0.039032,0.927074,0.258867,0.168324,0.089589,0.932225,0.114956,0.109804,0.095994,0.000000,0.245131,0.144013,0.024735,0.926133,0.223104,0.202820,0.055887,0.968153,0.213662,0.190423,0.016253,0.951854,-0.025986,-0.005241,-0.030048,-0.999197,0.052485,0.140091,0.203096,0.000189,-0.030389,0.144386,0.205482,0.932169,-0.058115,0.147868,0.123212,0.913566,0.116085,0.070641,0.198786,0.878024,0.129802,0.134899,0.202939,0.865248,0.052483,0.140089,0.203100,0.940749,-0.041388,0.128556,0.060571,0.912519,0.118159,0.139911,0.050973,0.000000,0.160790,0.140991,0.101169,0.000000,-0.018544,0.103106,0.202992,0.926192,-0.030330,0.144493,0.205240,-0.058386,0.147983,0.123392,0.116005,0.070700,0.198308,0.129839,0.134782,0.203464,0.052604,0.140176,0.203284,-0.041376,0.128217,0.060655,,,,,,,-0.018421,0.103194,0.202738,0.234886,0.175628,0.039015,0.258888,0.168462,0.089822,,,,0.245265,0.143878,0.024509,0.223226,0.202845,0.055860,0.213593,0.190598,0.016289
271,4.516667,0.895877,0.106204,-0.024929,-0.430702,0.114828,0.109722,0.096042,0.000186,0.234785,0.175687,0.038625,0.927074,0.258708,0.168263,0.089124,0.932225,0.114831,0.109719,0.096042,0.000000,0.244788,0.143848,0.024348,0.926133,0.222839,0.202698,0.055473,0.968153,0.213284,0.190238,0.015887,0.951854,-0.025443,-0.005455,-0.029610,-0.999223,0.052461,0.140088,0.203045,0.000198,-0.030408,0.144457,0.205461,0.932169,-0.058166,0.147872,0.123198,0.913566,0.115999,0.070578,0.198784,0.878024,0.129772,0.134829,0.202861,0.865248,0.052458,0.140086,0.203049,0.940749,-0.041482,0.128476,0.060572,0.912519,0.118070,0.139684,0.050894,0.000000,0.160724,0.140782,0.101071,0.000000,-0.018600,0.103164,0.203011,0.926192,-0.030347,0.144578,0.205221,-0.058416,0.147970,0.123368,0.115923,0.070658,0.198236,0.129807,0.134690,0.203435,0.052580,0.140174,0.203258,-0.041482,0.128115,0.060658,,,,,,,-0.018491,0.103278,0.202760,0.234573,0.175470,0.038599,0.258733,0.168404,0.089369,,,,0.244918,0.143724,0.024117,0.222962,0.202718,0.055433,0.213218,0.190417,0.015938
272,4.533333,0.895798,0.107121,-0.026278,-0.430558,0.115030,0.109764,0.096015,0.000182,0.234708,0.176043,0.038378,0.923858,0.258733,0.168709,0.088841,0.928796,0.115033,0.109762,0.096015,0.000000,0.244778,0.144227,0.024098,0.926859,0.222712,0.203028,0.055234,0.967191,0.213128,0.190524,0.015668,0.950648,-0.026325,-0.005179,-0.030887,-0.999163,0.052503,0.140187,0.203068,0.000175,-0.030378,0.144342,0.205445,0.931066,-0.058098,0.147834,0.123173,0.920564,0.116220,0.070846,0.198719,0.860156,0.129828,0.135124,0.202918,0.852070,0.052501,0.140184,0.203072,0.935496,-0.041330,0.128594,0.060522,0.907051,0.118199,0.140222,0.050954,0.000000,0.160821,0.141338,0.101157,0.000000,-0.018464,0.103083,0.202928,0.925768,-0.030320,0.144462,0.205199,-0.058378,0.147977,0.123343,0.116255,0.070958,0.198329,0.129854,0.134965,0.203426,0.052616,0.140204,0.203211,-0.041363,0.128279,0.060595,,,,,,,-0.018384,0.103164,0.202675,0.234462,0.175784,0.038322,0.258774,0.168858,0.089097,,,,0.244908,0.144128,0.023887,0.222836,0.203042,0.055206,0.213077,0.190720,0.015706
273,4.550000,0.896128,0.106392,-0.025483,-0.430099,0.114997,0.110435,0.095839,0.000175,0.234862,0.176413,0.038246,0.909624,0.258826,0.169080,0.088739,0.925222,0.115000,0.110432,0.095838,0.000000,0.244880,0.144563,0.024007,0.933146,0.222906,0.203439,0.055065,0.967954,0.213333,0.190916,0.015503,0.948329,-0.026852,-0.005068,-0.031752,-0.999122,0.052487,0.140245,0.203105,0.000176,-0.030401,0.144255,0.205468,0.930040,-0.058108,0.147788,0.123193,0.910579,0.116324,0.071019,0.198697,0.898240,0.129821,0.135315,0.202969,0.866958,0.052485,0.140243,0.203109,0.954597,-0.041292,0.128643,0.060524,0.918742,0.118219,0.140556,0.051007,0.000000,0.160827,0.141692,0.101221,0.000000,-0.018416,0.103020,0.202909,0.930579,-0.030345,0.144358,0.205216,-0.058400,0.147967,0.123356,0.116434,0.071124,0.198398,0.129837,0.135168,0.203444,0.052609,0.140218,0.203217,-0.041361,0.128348,0.060590,,,,,,,-0.018360,0.103099,0.202647,0.234639,0.176194,0.038237,0.258854,0.169202,0.088962,,,,0.245022,0.144453,0.023806,0.223030,0.203458,0.055005,0.213263,0.191103,0.015548
274,4.566667,0.895876,0.106406,-0.025431,-0.430624,0.115130,0.110802,0.095704,0.000181,0.234994,0.176850,0.038186,0.912270,0.258959,0.169457,0.088669,0.929694,0.115133,0.110800,0.095703,0.000000,0.245012,0.145015,0.023909,0.929510,0.223038,0.203855,0.055036,0.963093,0.213465,0.191378,0.015460,0.951949,-0.027250,-0.004958,-0.032299,-0.999094,0.052493,0.140283,0.203118,0.000177,-0.030401,0.144201,0.205465,0.928231,-0.058093,0.147770,0.123187,0.904606,0.116405,0.071129,0.198668,0.924974,0.129832,0.135437,0.202995,0.881080,0.052490,0.140280,0.203122,0.960106,-0.041242,0.128694,0.060507,0.925684,0.118257,0.140788,0.051035,0.000000,0.160854,0.141929,0.101260,0.000000,-0.018370,0.102981,0.202876,0.931119,-0.030335,0.144305,0.205206,-0.058386,0.147961,0.123339,0.116562,0.071231,0.198433,0.129841,0.135296,0.203449,0.052613,0.140230,0.203212,-0.041346,0.128423,0.060569,,,,,,,-0.018327,0.103046,0.202612,0.234747,0.176607,0.038128,0.258982,0.169593,0.088914,,,,0.245160,0.144907,0.023695,0.223179,0.203895,0.055016,0.213399,0.191552,0.015507
275,4.583333,0.895772,0.106219,-0.025142,-0.430903,0.115171,0.111073,0.095589,0.000190,0.235090,0.177088,0.038148,0.910042,0.259036,0.169649,0.088634,0.925220,0.115174,0.111071,0.095588,0.000000,0.245094,0.145258,0.023854,0.925709,0.223145,0.204090,0.055013,0.966492,0.213576,0.191644,0.015425,0.950438,-0.027904,-0.004807,-0.032967,-0.999055,0.052480,0.140296,0.203153,0.000174,-0.030420,0.144101,0.205481,0.929761,-0.058092,0.147743,0.123199,0.900192,0.116485,0.071232,0.198630,0.936466,0.129825,0.135552,0.203046,0.891180,0.052477,0.140293,0.203157,0.962724,-0.041198,0.128772,0.060499,0.930349,0.118289,0.141089,0.051090,0.000000,0.160868,0.142220,0.101329,0.000000,-0.018333,0.102900,0.202840,0.931566,-0.030356,0.144193,0.205223,-0.058401,0.147952,0.123341,0.116661,0.071331,0.198475,0.129834,0.135413,0.203459,0.052602,0.140239,0.203219,-0.041314,0.128527,0.060561,,,,,,,-0.018281,0.102938,0.202574,0.234844,0.176830,0.038099,0.259067,0.169805,0.088887,,,,0.245232,0.145139,0.023619,0.223274,0.204125,0.055002,0.213523,0.191830,0.015466
276,4.600000,0.895494,0.105880,-0.025551,-0.431540,0.115164,0.111078,0.095540,0.000187,0.235030,0.177139,0.038043,0.912808,0.259033,0.169631,0.088491,0.926268,0.115167,0.111076,0.095539,0.000000,0.245010,0.145325,0.023697,0.925637,0.223110,0.204122,0.054956,0.966733,0.213492,0.191729,0.015364,0.950340,-0.027614,-0.004868,-0.032657,-0.999073,0.052482,0.140294,0.203118,0.000173,-0.030414,0.144152,0.205453,0.930927,-0.058094,0.147762,0.123173,0.901511,0.116445,0.071189,0.198628,0.931561,0.129825,0.135503,0.203005,0.886848,0.052480,0.140292,0.203122,0.960726,-0.041219,0.128745,0.060482,0.926328,0.118273,0.140958,0.051047,0.000000,0.160860,0.142093,0.101280,0.000000,-0.018354,0.102942,0.202836,0.932941,-0.030352,0.144246,0.205201,-0.058399,0.147976,0.123302,0.116610,0.071280,0.198430,0.129833,0.135374,0.203438,0.052607,0.140240,0.203200,-0.041328,0.128480,0.060551,,,,,,,-0.018303,0.102990,0.202577,0.234791,0.176890,0.037994,0.259060,0.169785,0.088741,,,,0.245146,0.145203,0.023462,0.223239,0.204154,0.054940,0.213439,0.191913,0.015414
