Format Version,1.23,Take Name,brenda_circum_004,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-02-09 11.16.40.777 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
147,2.450000,0.358573,0.863888,-0.222249,-0.275188,0.019316,0.248210,0.054177,0.000098,-0.088858,0.346349,0.027619,0.987776,-0.092596,0.352077,0.083572,0.949064,0.019316,0.248214,0.054177,0.000000,-0.063628,0.371899,0.022305,0.987518,-0.108927,0.320052,0.035485,0.952092,-0.093045,0.330339,-0.002667,0.978098,,,,,,,-0.088876,0.346305,0.027632,-0.092579,0.352219,0.083718,,,,-0.063606,0.371865,0.022333,-0.108877,0.319950,0.035331,-0.093117,0.330377,-0.002699
148,2.466667,0.366846,0.858518,-0.231799,-0.273204,0.020634,0.248210,0.052880,0.000106,-0.086432,0.346954,0.024164,0.983155,-0.089941,0.354115,0.079967,0.944015,0.020635,0.248214,0.052880,0.000000,-0.060913,0.372058,0.018152,0.984646,-0.106792,0.321104,0.032733,0.943969,-0.090896,0.330248,-0.005703,0.972772,,,,,,,-0.086447,0.346906,0.024210,-0.089916,0.354287,0.080109,,,,-0.060892,0.372016,0.018191,-0.106737,0.320978,0.032557,-0.090982,0.330293,-0.005753
149,2.483333,0.376431,0.852376,-0.240142,-0.272190,0.021850,0.247981,0.051529,0.000154,-0.083732,0.347731,0.020866,0.894256,-0.086933,0.356236,0.076498,0.968936,0.021851,0.247984,0.051529,0.000000,-0.057839,0.372279,0.014193,0.959964,-0.104471,0.322415,0.030095,0.930188,-0.088566,0.330413,-0.008592,0.973365,,,,,,,-0.083908,0.348020,0.021120,-0.086892,0.356326,0.076574,,,,-0.057772,0.372141,0.014148,-0.104388,0.322235,0.029898,-0.088580,0.330353,-0.008679
150,2.500000,0.385577,0.846135,-0.248379,-0.271466,0.023203,0.247662,0.050243,0.000153,-0.080955,0.348321,0.017735,0.898496,-0.083794,0.358127,0.073173,0.965089,0.023204,0.247666,0.050243,0.000000,-0.054714,0.372309,0.010412,0.961106,-0.102043,0.323544,0.027613,0.938518,-0.086177,0.330421,-0.011306,0.970419,,,,,,,-0.081137,0.348605,0.017962,-0.083730,0.358209,0.073265,,,,-0.054684,0.372162,0.010370,-0.101985,0.323396,0.027425,-0.086148,0.330351,-0.011396
151,2.516667,0.394189,0.840057,-0.256085,-0.270813,0.024612,0.247462,0.048966,0.000152,-0.078184,0.348938,0.014710,0.898496,-0.080656,0.359958,0.069937,0.965089,0.024613,0.247466,0.048966,0.000000,-0.051623,0.372374,0.006781,0.961106,-0.099595,0.324691,0.025191,0.938518,-0.083785,0.330505,-0.013924,0.970419,,,,,,,-0.078343,0.349188,0.014927,-0.080599,0.360071,0.070039,,,,-0.051585,0.372237,0.006771,-0.099504,0.324536,0.024981,-0.083811,0.330434,-0.014021
152,2.533333,0.402487,0.833870,-0.263796,-0.270328,0.026037,0.247275,0.047640,0.000164,-0.075446,0.349485,0.011692,0.908317,-0.077510,0.361694,0.066685,0.959455,0.026038,0.247278,0.047640,0.000000,-0.048588,0.372363,0.003160,0.964362,-0.097155,0.325774,0.022770,0.931052,-0.081441,0.330538,-0.016524,0.969151,,,,,,,-0.075812,0.349791,0.011916,-0.077414,0.361780,0.066763,,,,-0.048482,0.372220,0.003144,-0.097044,0.325619,0.022582,-0.081387,0.330442,-0.016623
153,2.550000,0.411282,0.827420,-0.271863,-0.268912,0.027332,0.247106,0.046697,0.000170,-0.072748,0.349962,0.008716,0.868040,-0.074460,0.363447,0.063422,0.962254,0.027333,0.247110,0.046697,0.000000,-0.045583,0.372241,-0.000410,0.955556,-0.094769,0.326832,0.020392,0.933104,-0.079110,0.330469,-0.019044,0.962974,,,,,,,-0.073069,0.350270,0.008914,-0.074398,0.363568,0.063546,,,,-0.045494,0.372045,-0.000440,-0.094615,0.326643,0.020194,-0.079094,0.330425,-0.019138
154,2.566667,0.421860,0.819696,-0.279730,-0.268111,0.028250,0.246642,0.045859,0.000153,-0.069985,0.350481,0.005794,0.909206,-0.071232,0.365280,0.060172,0.971961,0.028251,0.246646,0.045859,0.000000,-0.042433,0.372012,-0.003945,0.973652,-0.092400,0.328060,0.018086,0.000000,-0.076824,0.330467,-0.021477,0.937597,,,,,,,-0.070252,0.350691,0.005923,-0.071157,0.365265,0.060254,,,,-0.042404,0.371929,-0.004003,,,,-0.076661,0.330355,-0.021630
155,2.583333,0.429578,0.812451,-0.289333,-0.267717,0.030103,0.246791,0.044948,0.000456,-0.067027,0.350944,0.003045,0.912136,-0.067685,0.367072,0.057054,0.968184,0.030104,0.246795,0.044948,0.000000,-0.039261,0.371860,-0.007404,0.938318,-0.089649,0.329132,0.016032,0.753018,-0.074327,0.330370,-0.023684,0.857652,,,,,,,-0.067176,0.351229,0.002904,-0.067737,0.366988,0.056973,,,,-0.039047,0.371820,-0.007520,-0.089982,0.328839,0.016915,-0.074033,0.330479,-0.024160
156,2.600000,0.439970,0.806073,-0.293457,-0.265623,0.031158,0.246365,0.043976,0.000934,-0.063883,0.351576,-0.000022,0.927204,-0.064359,0.368671,0.053691,0.961899,0.031160,0.246369,0.043976,0.000000,-0.035701,0.371774,-0.010767,0.957618,-0.086944,0.330430,0.013290,0.312000,-0.071510,0.330671,-0.026401,0.916493,,,,,,,-0.064049,0.351815,-0.000014,-0.064219,0.368728,0.053710,,,,-0.035580,0.371772,-0.010885,-0.088638,0.329075,0.014984,-0.071277,0.330639,-0.026638
157,2.616667,0.450038,0.798543,-0.299314,-0.264965,0.032507,0.246111,0.042977,0.000902,-0.060586,0.352254,-0.002907,0.932411,-0.060604,0.370413,0.050458,0.964598,0.032509,0.246115,0.042977,0.000000,-0.032045,0.371686,-0.014106,0.953826,-0.084020,0.331827,0.010867,0.339264,-0.068679,0.330984,-0.028852,0.920061,,,,,,,-0.060676,0.352507,-0.002942,-0.060479,0.370479,0.050469,,,,-0.031914,0.371696,-0.014236,-0.085615,0.330505,0.012509,-0.068464,0.330970,-0.029088
158,2.633333,0.459233,0.791377,-0.305583,-0.263528,0.034083,0.246172,0.042092,0.000888,-0.057282,0.352919,-0.005820,0.932411,-0.056896,0.372163,0.047162,0.964598,0.034084,0.246176,0.042091,0.000000,-0.028437,0.371630,-0.017457,0.953826,-0.081035,0.333178,0.008404,0.339264,-0.065781,0.331263,-0.031312,0.920061,,,,,,,-0.057409,0.353153,-0.005876,-0.056741,0.372255,0.047163,,,,-0.028323,0.371626,-0.017555,-0.082577,0.331892,0.010078,-0.065538,0.331262,-0.031576
159,2.650000,0.466608,0.783686,-0.314982,-0.262487,0.036145,0.246794,0.041312,0.000390,-0.054136,0.353540,-0.008613,0.932042,-0.053144,0.374063,0.043878,0.954882,0.036146,0.246798,0.041312,0.000000,-0.025127,0.371579,-0.020888,0.962270,-0.078049,0.334468,0.006240,0.346362,-0.063088,0.331383,-0.033513,0.910164,,,,,,,-0.054255,0.353728,-0.008842,-0.053191,0.374067,0.043866,,,,-0.024919,0.371510,-0.020959,-0.078349,0.334210,0.006993,-0.062837,0.331514,-0.033937
160,2.666667,0.475632,0.776242,-0.320986,-0.261135,0.037676,0.246911,0.040387,0.000425,-0.050863,0.354161,-0.011536,0.920261,-0.049422,0.375714,0.040530,0.987912,0.037678,0.246914,0.040386,0.000000,-0.021574,0.371451,-0.024216,0.942237,-0.075070,0.335802,0.003734,0.787387,-0.060239,0.331665,-0.035972,0.872633,,,,,,,-0.051169,0.354556,-0.011721,-0.049427,0.375684,0.040487,,,,-0.021289,0.371335,-0.024289,-0.075365,0.335503,0.004535,-0.059930,0.331702,-0.036436
161,2.683333,0.486001,0.767759,-0.326896,-0.259786,0.039128,0.246777,0.039654,0.000394,-0.047306,0.354666,-0.014449,0.866775,-0.045351,0.377290,0.037144,0.986722,0.039130,0.246781,0.039653,0.000000,-0.017692,0.371086,-0.027526,0.920867,-0.071855,0.337130,0.001236,0.773807,-0.057171,0.331848,-0.038389,0.860377,,,,,,,-0.047609,0.355037,-0.014678,-0.045366,0.377261,0.037095,,,,-0.017391,0.370968,-0.027592,-0.072137,0.336838,0.002008,-0.056879,0.331906,-0.038794
162,2.700000,0.497015,0.759079,-0.332277,-0.257617,0.040589,0.246634,0.039209,0.000402,-0.043514,0.355121,-0.017317,0.859967,-0.041110,0.378817,0.033774,0.994061,0.040591,0.246638,0.039208,0.000000,-0.013552,0.370623,-0.030718,0.916593,-0.068437,0.338453,-0.001279,0.784135,-0.053846,0.332001,-0.040764,0.865254,,,,,,,-0.043848,0.355512,-0.017538,-0.041096,0.378825,0.033757,,,,-0.013260,0.370474,-0.030778,-0.068733,0.338152,-0.000525,-0.053530,0.332043,-0.041199
163,2.716667,0.507318,0.750734,-0.336624,-0.256343,0.041954,0.246413,0.038603,0.000407,-0.039871,0.355553,-0.019974,0.867924,-0.036972,0.380146,0.030666,0.987810,0.041955,0.246417,0.038602,0.000000,-0.009594,0.370173,-0.033652,0.919315,-0.065136,0.339711,-0.003635,0.771550,-0.050684,0.332218,-0.042988,0.866273,,,,,,,-0.040163,0.355917,-0.020222,-0.036953,0.380175,0.030631,,,,-0.009301,0.370040,-0.033677,-0.065453,0.339404,-0.002835,-0.050402,0.332252,-0.043442
164,2.733333,0.520717,0.742244,-0.337630,-0.252851,0.042259,0.245898,0.038313,0.000170,-0.036197,0.356054,-0.022910,0.888382,-0.033099,0.381459,0.027315,0.946435,0.042261,0.245901,0.038313,0.000000,-0.005433,0.369644,-0.036565,0.974518,-0.062005,0.341161,-0.006527,0.000000,-0.047411,0.332601,-0.045609,0.928607,,,,,,,-0.036575,0.356286,-0.022954,-0.032970,0.381488,0.027483,,,,-0.005381,0.369557,-0.036578,,,,-0.047215,0.332425,-0.045719
165,2.750000,0.530837,0.733732,-0.342314,-0.250340,0.043402,0.245882,0.037975,0.000170,-0.032782,0.356296,-0.025609,0.890010,-0.029240,0.382656,0.024092,0.941204,0.043404,0.245885,0.037974,0.000000,-0.001738,0.368991,-0.039490,0.975829,-0.058899,0.342256,-0.008967,0.000000,-0.044432,0.332610,-0.047842,0.919181,,,,,,,-0.033145,0.356539,-0.025653,-0.029079,0.382709,0.024255,,,,-0.001726,0.368904,-0.039451,,,,-0.044242,0.332401,-0.048000
166,2.766667,0.540711,0.724963,-0.347594,-0.247464,0.044464,0.245989,0.037675,0.000206,-0.029536,0.356433,-0.028385,0.890010,-0.025528,0.383796,0.020735,0.941204,0.044466,0.245992,0.037674,0.000000,0.001756,0.368226,-0.042502,0.975829,-0.055931,0.343262,-0.011473,0.000000,-0.041622,0.332498,-0.050112,0.919181,,,,,,,-0.029881,0.356664,-0.028438,-0.025374,0.383877,0.020945,,,,0.001773,0.368137,-0.042484,,,,-0.041448,0.332275,-0.050287
167,2.783333,0.548229,0.717222,-0.353407,-0.245237,0.045622,0.246400,0.037156,0.000238,-0.026852,0.356593,-0.030982,0.895481,-0.022349,0.384867,0.017576,0.931866,0.045624,0.246403,0.037155,0.000000,0.004586,0.367637,-0.045379,0.976843,-0.053409,0.344156,-0.013770,0.000000,-0.039331,0.332412,-0.052209,0.916904,,,,,,,-0.027252,0.356876,-0.031049,-0.022167,0.384959,0.017814,,,,0.004601,0.367529,-0.045353,,,,-0.039127,0.332143,-0.052406
168,2.800000,0.555364,0.708426,-0.360356,-0.244637,0.046588,0.247009,0.036788,0.000186,-0.024537,0.356950,-0.033156,0.876356,-0.019282,0.386127,0.014789,0.921547,0.046590,0.247012,0.036787,0.000000,0.006984,0.367191,-0.047959,0.972196,-0.051182,0.345294,-0.015539,0.000000,-0.037531,0.332547,-0.053812,0.902506,,,,,,,-0.024766,0.357176,-0.033387,-0.019218,0.386121,0.014971,,,,0.007123,0.367187,-0.047957,,,,-0.037504,0.332333,-0.053766
169,2.816667,0.560352,0.701412,-0.366420,-0.244467,0.048155,0.247780,0.036226,0.000417,-0.022124,0.357404,-0.035057,0.866626,-0.016220,0.387291,0.012372,0.992109,0.048157,0.247783,0.036225,0.000000,0.009419,0.367030,-0.050221,0.909253,-0.048790,0.346351,-0.017086,0.791342,-0.035536,0.332824,-0.055231,0.923713,,,,,,,-0.022239,0.357690,-0.035492,-0.016193,0.387290,0.012388,,,,0.009781,0.367010,-0.050236,-0.049225,0.346175,-0.016395,-0.035382,0.332733,-0.055478
170,2.833333,0.569736,0.694034,-0.367202,-0.242654,0.048532,0.248130,0.035877,0.000166,-0.019225,0.358169,-0.037189,0.907336,-0.012960,0.388556,0.009874,0.956078,0.048534,0.248133,0.035876,0.000000,0.012574,0.366971,-0.052318,0.967428,-0.046190,0.347880,-0.019210,0.000000,-0.033023,0.333594,-0.057107,0.948511,,,,,,,-0.019429,0.358361,-0.037431,-0.012893,0.388554,0.010037,,,,0.012702,0.366978,-0.052294,,,,-0.033014,0.333396,-0.057052
171,2.850000,0.575793,0.689933,-0.367261,-0.239946,0.050135,0.248813,0.035341,0.000313,-0.015950,0.358919,-0.039140,0.869428,-0.009635,0.389664,0.007683,0.893126,0.050138,0.248816,0.035339,0.000000,0.016037,0.367231,-0.054151,0.960627,-0.043137,0.349093,-0.021237,0.000000,-0.029898,0.334317,-0.058920,0.862527,,,,,,,-0.016359,0.359242,-0.039170,-0.009371,0.389844,0.007967,,,,0.015979,0.367111,-0.054067,,,,-0.029695,0.333934,-0.059258
172,2.866667,0.585583,0.680526,-0.367729,-0.242390,0.050279,0.249106,0.034980,0.000197,-0.013033,0.360181,-0.040465,0.906707,-0.005860,0.391192,0.006058,0.950500,0.050282,0.249109,0.034978,0.000000,0.019138,0.367520,-0.055590,0.962718,-0.040441,0.351233,-0.022439,0.000000,-0.027640,0.335763,-0.059996,0.951239,,,,,,,-0.013228,0.360336,-0.040743,-0.005806,0.391206,0.006248,,,,0.019287,0.367528,-0.055582,,,,-0.027648,0.335586,-0.059915
173,2.883333,0.592907,0.674430,-0.366989,-0.242747,0.051159,0.249793,0.034447,0.000187,-0.009965,0.361469,-0.041909,0.906707,-0.002371,0.392657,0.004430,0.950500,0.051161,0.249796,0.034446,0.000000,0.022373,0.368137,-0.056989,0.962718,-0.037577,0.353128,-0.023903,0.000000,-0.024949,0.337185,-0.061320,0.951239,,,,,,,-0.010174,0.361654,-0.042178,-0.002311,0.392655,0.004603,,,,0.022533,0.368146,-0.056974,,,,-0.024960,0.336992,-0.061239
174,2.900000,0.600501,0.667688,-0.366880,-0.242878,0.052162,0.250501,0.033949,0.000169,-0.006731,0.362640,-0.043475,0.903047,0.001334,0.394068,0.002620,0.954094,0.052165,0.250503,0.033947,0.000000,0.025757,0.368585,-0.058534,0.959643,-0.034530,0.354958,-0.025465,0.000000,-0.022117,0.338474,-0.062719,0.947577,,,,,,,-0.006921,0.362811,-0.043742,0.001397,0.394072,0.002787,,,,0.025887,0.368586,-0.058511,,,,-0.022118,0.338298,-0.062642
175,2.916667,0.608241,0.660289,-0.367649,-0.242685,0.053274,0.251198,0.033435,0.000191,-0.003408,0.363602,-0.045243,0.907431,0.005183,0.395355,0.000533,0.955508,0.053276,0.251201,0.033434,0.000000,0.029205,0.368782,-0.060315,0.967045,-0.031370,0.356630,-0.027197,0.000000,-0.019218,0.339528,-0.064257,0.952073,,,,,,,-0.003573,0.363734,-0.045521,0.005245,0.395386,0.000721,,,,0.029332,0.368789,-0.060291,,,,-0.019241,0.339359,-0.064191
176,2.933333,0.616556,0.652189,-0.368951,-0.241626,0.054231,0.251932,0.033087,0.000187,-0.000108,0.364382,-0.047164,0.912721,0.009013,0.396555,-0.001786,0.949960,0.054234,0.251935,0.033085,0.000000,0.032628,0.368730,-0.062233,0.967724,-0.028234,0.358189,-0.029088,0.000000,-0.016347,0.340374,-0.065898,0.954267,,,,,,,-0.000259,0.364510,-0.047451,0.009076,0.396587,-0.001599,,,,0.032749,0.368740,-0.062200,,,,-0.016381,0.340204,-0.065830
177,2.950000,0.627365,0.642238,-0.369564,-0.239514,0.054635,0.252474,0.032993,0.000121,0.003473,0.364919,-0.049327,0.919973,0.013155,0.397582,-0.004417,0.943189,0.054638,0.252477,0.032991,0.000000,0.036380,0.368223,-0.064287,0.970486,-0.024887,0.359707,-0.031305,0.953770,-0.013258,0.341018,-0.067763,0.927734,,,,,,,0.003323,0.364964,-0.049606,0.013212,0.397531,-0.004203,,,,0.036455,0.368314,-0.064289,-0.024876,0.359883,-0.031361,-0.013252,0.340757,-0.067639
178,2.966667,0.636649,0.633022,-0.370702,-0.237784,0.055793,0.252838,0.032546,0.000173,0.007335,0.365123,-0.051609,0.915415,0.017585,0.398236,-0.007156,0.940865,0.055795,0.252841,0.032544,0.000000,0.040352,0.367490,-0.066504,0.978267,-0.021186,0.360795,-0.033608,0.948300,-0.009854,0.341317,-0.069745,0.936304,,,,,,,0.007151,0.365181,-0.051887,0.017634,0.398246,-0.006925,,,,0.040411,0.367540,-0.066464,-0.021048,0.360888,-0.033731,-0.009917,0.341107,-0.069615
179,2.983333,0.647393,0.622456,-0.371424,-0.235531,0.056608,0.253079,0.032268,0.000159,0.011375,0.365111,-0.053991,0.918046,0.022245,0.398699,-0.010046,0.942273,0.056611,0.253082,0.032266,0.000000,0.044510,0.366402,-0.068756,0.974361,-0.017329,0.361801,-0.036067,0.953058,-0.006320,0.341442,-0.071815,0.937219,,,,,,,0.011214,0.365144,-0.054275,0.022281,0.398714,-0.009818,,,,0.044586,0.366461,-0.068721,-0.017200,0.361909,-0.036150,-0.006401,0.341228,-0.071710
180,3.000000,0.657927,0.610984,-0.373411,-0.233229,0.057565,0.253356,0.032056,0.000162,0.015399,0.364840,-0.056438,0.917657,0.027008,0.398970,-0.013103,0.938829,0.057568,0.253358,0.032055,0.000000,0.048593,0.365012,-0.071127,0.978346,-0.013424,0.362597,-0.038539,0.949773,-0.002846,0.341292,-0.073864,0.934060,,,,,,,0.015267,0.364885,-0.056736,0.027020,0.398983,-0.012859,,,,0.048667,0.365054,-0.071114,-0.013283,0.362695,-0.038643,-0.002942,0.341094,-0.073718
181,3.016667,0.667994,0.598632,-0.376701,-0.231344,0.058527,0.253710,0.031783,0.000164,0.019183,0.364408,-0.058969,0.917657,0.031684,0.399107,-0.016340,0.938829,0.058530,0.253713,0.031782,0.000000,0.052362,0.363430,-0.073658,0.978346,-0.009679,0.363270,-0.041027,0.949773,0.000331,0.340984,-0.075910,0.934060,,,,,,,0.019022,0.364451,-0.059295,0.031717,0.399126,-0.016089,,,,0.052442,0.363482,-0.073627,-0.009543,0.363379,-0.041112,0.000242,0.340762,-0.075781
182,3.033333,0.676827,0.586572,-0.380767,-0.229901,0.059673,0.254214,0.031400,0.000177,0.022702,0.363983,-0.061454,0.908520,0.036145,0.399218,-0.019558,0.936636,0.059676,0.254216,0.031398,0.000000,0.055807,0.361925,-0.076200,0.974872,-0.006127,0.363889,-0.043424,0.951467,0.003252,0.340680,-0.077878,0.932105,,,,,,,0.022584,0.363986,-0.061731,0.036187,0.399258,-0.019310,,,,0.055888,0.361993,-0.076187,-0.006007,0.363968,-0.043560,0.003129,0.340491,-0.077726
183,3.050000,0.684418,0.575423,-0.384980,-0.228585,0.061107,0.254970,0.030997,0.000173,0.026108,0.363742,-0.063775,0.924675,0.040444,0.399462,-0.022591,0.936511,0.061110,0.254972,0.030995,0.000000,0.059108,0.360712,-0.078589,0.973407,-0.002649,0.364593,-0.045651,0.950621,0.006112,0.340552,-0.079695,0.932073,,,,,,,0.026003,0.363753,-0.064076,0.040481,0.399510,-0.022333,,,,0.059186,0.360768,-0.078578,-0.002531,0.364665,-0.045778,0.005984,0.340366,-0.079537
184,3.066667,0.691996,0.565027,-0.387458,-0.227515,0.062534,0.255834,0.030624,0.000160,0.029708,0.363809,-0.065822,0.943090,0.044841,0.399865,-0.025220,0.940436,0.062537,0.255836,0.030622,0.000000,0.062617,0.359853,-0.080616,0.982601,0.000997,0.365549,-0.047688,0.952184,0.009209,0.340796,-0.081355,0.920360,,,,,,,0.029761,0.363865,-0.066036,0.044847,0.399888,-0.024983,,,,0.062651,0.359910,-0.080639,0.001082,0.365628,-0.047839,0.009030,0.340580,-0.081204
185,3.083333,0.700720,0.554307,-0.387346,-0.227374,0.063880,0.256561,0.030333,0.000151,0.033923,0.364110,-0.067512,0.942324,0.049857,0.400282,-0.027322,0.942778,0.063884,0.256563,0.030332,0.000000,0.066755,0.359162,-0.082180,0.986313,0.005227,0.366780,-0.049468,0.951802,0.012896,0.341418,-0.082809,0.923665,,,,,,,0.033972,0.364164,-0.067731,0.049844,0.400307,-0.027095,,,,0.066784,0.359207,-0.082193,0.005347,0.366861,-0.049596,0.012712,0.341214,-0.082676
186,3.100000,0.711159,0.542869,-0.383646,-0.228827,0.064943,0.257044,0.030040,0.000151,0.038894,0.364710,-0.068790,0.939743,0.055666,0.400685,-0.028764,0.942961,0.064946,0.257046,0.030038,0.000000,0.071653,0.358656,-0.083204,0.988454,0.010178,0.368388,-0.050955,0.955838,0.017283,0.342552,-0.084057,0.926678,,,,,,,0.038944,0.364764,-0.069019,0.055643,0.400724,-0.028540,,,,0.071688,0.358685,-0.083213,0.010309,0.368457,-0.051051,0.017089,0.342362,-0.083947
187,3.116667,0.722592,0.531423,-0.376996,-0.230922,0.065834,0.257438,0.029827,0.000153,0.044445,0.365516,-0.069669,0.946422,0.061981,0.401072,-0.029596,0.946435,0.065837,0.257439,0.029825,0.000000,0.077136,0.358317,-0.083707,0.983458,0.015680,0.370220,-0.052159,0.957183,0.022272,0.344030,-0.085087,0.924039,,,,,,,0.044519,0.365544,-0.069869,0.061966,0.401110,-0.029385,,,,0.077178,0.358368,-0.083713,0.015798,0.370291,-0.052260,0.022053,0.343843,-0.084990
188,3.133333,0.733282,0.519985,-0.370461,-0.233821,0.067015,0.258011,0.029623,0.000153,0.050122,0.366481,-0.070310,0.946422,0.068460,0.401540,-0.030159,0.946435,0.067019,0.258013,0.029622,0.000000,0.082683,0.358168,-0.084032,0.983458,0.021370,0.372179,-0.053075,0.957183,0.027390,0.345701,-0.085883,0.924039,,,,,,,0.050192,0.366520,-0.070512,0.068441,0.401574,-0.029935,,,,0.082711,0.358209,-0.084052,0.021497,0.372240,-0.053208,0.027183,0.345527,-0.085751
189,3.150000,0.742551,0.509682,-0.364783,-0.236169,0.068549,0.258872,0.029491,0.000165,0.055615,0.367514,-0.070845,0.945708,0.074649,0.402134,-0.030637,0.943198,0.068553,0.258873,0.029489,0.000000,0.088027,0.358218,-0.084286,0.986531,0.026906,0.374094,-0.053854,0.951593,0.032411,0.347362,-0.086546,0.924874,,,,,,,0.055564,0.367490,-0.070849,0.074650,0.402164,-0.030464,,,,0.088096,0.358290,-0.084346,0.027076,0.374160,-0.054047,0.032223,0.347220,-0.086463
190,3.166667,0.752499,0.498050,-0.358395,-0.239257,0.069936,0.259638,0.029301,0.000147,0.061370,0.368422,-0.071349,0.985857,0.081201,0.402490,-0.031055,0.956150,0.069940,0.259639,0.029300,0.000000,0.093568,0.358042,-0.084507,0.971089,0.032755,0.375974,-0.054605,0.933804,0.037647,0.349004,-0.087199,0.937410,,,,,,,0.061335,0.368377,-0.071371,0.081200,0.402501,-0.030897,,,,0.093634,0.358137,-0.084547,0.032921,0.376061,-0.054776,0.037451,0.348854,-0.087125
191,3.183333,0.764625,0.482462,-0.350479,-0.244424,0.070813,0.259954,0.029212,0.000159,0.067737,0.368856,-0.071628,0.984911,0.088694,0.402100,-0.031215,0.960543,0.070816,0.259955,0.029211,0.000000,0.099563,0.357082,-0.084515,0.969401,0.039342,0.377657,-0.055123,0.936583,0.043328,0.350453,-0.087645,0.935609,,,,,,,0.067689,0.368834,-0.071647,0.088691,0.402121,-0.031046,,,,0.099647,0.357156,-0.084566,0.039515,0.377732,-0.055290,0.043122,0.350307,-0.087577
192,3.200000,0.779500,0.463263,-0.338280,-0.251661,0.070861,0.259650,0.029173,0.000153,0.075037,0.368735,-0.071431,0.979694,0.097263,0.400710,-0.030674,0.948634,0.070865,0.259651,0.029171,0.000000,0.106332,0.355259,-0.083943,0.969595,0.046956,0.379048,-0.055264,0.939726,0.049863,0.351724,-0.087801,0.932317,,,,,,,0.075010,0.368740,-0.071507,0.097234,0.400732,-0.030471,,,,0.106419,0.355297,-0.084019,0.047126,0.379133,-0.055413,0.049661,0.351573,-0.087702
193,3.216667,0.795065,0.442559,-0.324194,-0.258673,0.070689,0.259504,0.029436,0.000215,0.082810,0.368326,-0.070807,0.974830,0.106229,0.398878,-0.029627,0.907659,0.070693,0.259504,0.029435,0.000000,0.113455,0.353063,-0.082867,0.944025,0.055132,0.380238,-0.055051,0.931234,0.056943,0.352845,-0.087609,0.933111,,,,,,,0.082844,0.368281,-0.070890,0.106113,0.399041,-0.029317,,,,0.113529,0.352979,-0.083061,0.055382,0.380297,-0.055150,0.056702,0.352752,-0.087543
194,3.233333,0.807496,0.422560,-0.311479,-0.269025,0.071127,0.259113,0.029162,0.000191,0.090227,0.367889,-0.070039,0.982508,0.114950,0.396745,-0.028401,0.945272,0.071130,0.259114,0.029160,0.000000,0.120077,0.351028,-0.081968,0.967136,0.063119,0.381207,-0.054419,0.915925,0.063686,0.354020,-0.087193,0.926507,,,,,,,0.090173,0.367870,-0.070078,0.114866,0.396774,-0.028201,,,,0.120163,0.351073,-0.082056,0.063415,0.381306,-0.054544,0.063442,0.353866,-0.087140
195,3.250000,0.818048,0.405677,-0.299805,-0.276299,0.072036,0.259051,0.029182,0.000215,0.097246,0.367321,-0.069204,0.000000,0.122865,0.394767,-0.027157,0.960777,0.072040,0.259051,0.029181,0.000000,0.126392,0.349137,-0.080927,0.952843,0.070633,0.381818,-0.053782,0.925444,0.070261,0.354804,-0.086703,0.904583,,,,,,,,,,0.122777,0.394760,-0.027027,,,,0.126568,0.349192,-0.080966,0.070901,0.381906,-0.053879,0.069905,0.354668,-0.086698
