Format Version,1.23,Take Name,charlie_circum_shifted2_005,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-02-09 11.12.07.107 AM,Total Frames in Take,439,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
156,2.600000,0.598138,0.621540,-0.321734,-0.390391,-0.129644,0.127938,0.034048,0.000662,-0.175937,0.262284,-0.008917,0.900167,-0.155189,0.281200,0.039963,0.889036,-0.129641,0.127941,0.034047,0.000000,-0.145470,0.265984,-0.028300,0.000000,-0.201771,0.255508,0.012128,0.790464,-0.198429,0.245716,-0.029183,0.000000,,,,-0.176257,0.262113,-0.009083,-0.155596,0.281023,0.039955,,,,,,,-0.201031,0.255862,0.012304,,,
157,2.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152481,0.280953,0.034971,,,,-0.173786,0.260807,-0.013361,,,,,,
158,2.633333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149341,0.280899,0.030339,,,,-0.171281,0.259714,-0.017369,,,,,,
159,2.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146560,0.281006,0.025894,,,,,,,,,,,,
160,2.666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.143997,0.281153,0.021615,,,,-0.136800,0.258107,-0.044781,,,,,,
161,2.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.141446,0.281242,0.017476,,,,-0.134832,0.256386,-0.048194,,,,,,
162,2.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.138890,0.281214,0.013542,,,,-0.132996,0.254410,-0.051637,,,,,,
163,2.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136318,0.280905,0.009575,,,,-0.131197,0.252625,-0.054722,,,,,,
164,2.733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.133994,0.280798,0.006137,,,,-0.129547,0.250955,-0.057700,,,,,,
165,2.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.131867,0.280747,0.002796,,,,-0.128206,0.249541,-0.060549,,,,,,
166,2.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.129776,0.280576,-0.000504,,,,-0.126995,0.248139,-0.063407,,,,,,
167,2.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.127751,0.280254,-0.003830,,,,-0.125721,0.246655,-0.066308,,,,,,
168,2.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125415,0.279969,-0.007852,,,,-0.124428,0.245023,-0.069356,,,,,,
169,2.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123364,0.279643,-0.011611,,,,-0.123193,0.243496,-0.072406,,,,,,
170,2.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150507,0.250274,-0.054399,,,,-0.121461,0.279415,-0.015448,,,,-0.122167,0.242089,-0.075554,,,,,,
171,2.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.149060,0.249443,-0.057679,,,,-0.119407,0.279028,-0.019475,,,,-0.121032,0.240466,-0.078764,,,,,,
172,2.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147460,0.248467,-0.060839,,,,-0.117180,0.278428,-0.023535,,,,-0.119739,0.238612,-0.081951,,,,,,
173,2.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145800,0.247568,-0.063913,,,,-0.114815,0.277836,-0.027411,,,,-0.118356,0.236929,-0.085021,,,,,,
174,2.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.144010,0.246839,-0.066722,,,,-0.112598,0.277157,-0.031023,,,,-0.116901,0.235482,-0.087921,,,,,,
175,2.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.141937,0.246025,-0.069532,,,,-0.109815,0.276463,-0.034490,,,,-0.115103,0.233917,-0.090637,,,,,,
176,2.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.139508,0.245134,-0.072122,,,,-0.106658,0.275579,-0.037802,,,,-0.113022,0.232226,-0.093213,,,,,,
177,2.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.137188,0.244375,-0.074574,,,,-0.103504,0.274696,-0.040987,,,,-0.111085,0.230639,-0.095697,,,,,,
178,2.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.134854,0.243764,-0.076921,,,,-0.100299,0.273898,-0.044113,,,,-0.109121,0.229190,-0.098099,,,,,,
179,2.983333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.132347,0.243523,-0.079031,,,,-0.096993,0.273391,-0.046861,,,,-0.106968,0.228270,-0.100250,,,,,,
180,3.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.129499,0.243255,-0.081184,,,,-0.093390,0.272832,-0.049439,,,,-0.104611,0.227393,-0.102274,,,,,,
181,3.016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.126358,0.242883,-0.083219,,,,-0.089353,0.271929,-0.051962,,,,-0.102004,0.226157,-0.104205,,,,,,
182,3.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.122933,0.242667,-0.085046,,,,-0.085162,0.271094,-0.054188,,,,-0.099069,0.225101,-0.105906,,,,,,
183,3.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.119609,0.242712,-0.086807,,,,-0.081274,0.270426,-0.056122,,,,-0.096067,0.224470,-0.107603,,,,,,
184,3.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.116523,0.242670,-0.088581,,,,-0.077326,0.269672,-0.058387,,,,-0.093601,0.223667,-0.109415,,,,,,
185,3.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.113531,0.242432,-0.090369,,,,-0.073349,0.268620,-0.060754,,,,-0.091285,0.222670,-0.111191,,,,,,
186,3.100000,0.767664,0.309729,-0.436809,-0.352075,-0.106478,0.136472,0.012310,0.000155,-0.109993,0.242052,-0.091989,0.976104,-0.068725,0.267186,-0.062957,0.960082,-0.106475,0.136472,0.012308,0.000000,-0.088668,0.221383,-0.112859,0.992167,-0.127924,0.258830,-0.068469,0.938909,-0.142409,0.231928,-0.098136,0.000000,,,,-0.110088,0.242043,-0.091985,-0.068884,0.267172,-0.062957,,,,-0.088657,0.221404,-0.112839,-0.127681,0.258832,-0.068493,,,
187,3.116667,0.773396,0.293594,-0.433453,-0.357463,-0.105813,0.136730,0.011737,0.000148,-0.106079,0.241563,-0.093372,0.967055,-0.063813,0.265442,-0.064721,0.962197,-0.105810,0.136730,0.011734,0.000000,-0.085596,0.219991,-0.114172,0.990159,-0.123295,0.259145,-0.069906,0.936704,-0.138861,0.232545,-0.099296,0.000000,,,,-0.106209,0.241569,-0.093395,-0.063964,0.265438,-0.064714,,,,-0.085568,0.220000,-0.114146,-0.123043,0.259133,-0.069916,,,
188,3.133333,0.779863,0.277465,-0.427762,-0.363106,-0.105280,0.136850,0.011209,0.000164,-0.101653,0.240930,-0.094583,0.967055,-0.058501,0.263385,-0.066102,0.962197,-0.105277,0.136850,0.011206,0.000000,-0.082009,0.218466,-0.115249,0.990159,-0.118181,0.259302,-0.071227,0.936704,-0.134755,0.233117,-0.100438,0.000000,,,,-0.101748,0.240972,-0.094568,-0.058634,0.263354,-0.066134,,,,-0.081973,0.218491,-0.115205,-0.117989,0.259267,-0.071255,,,
189,3.150000,0.786283,0.262454,-0.420998,-0.368291,-0.104636,0.137068,0.010777,0.000146,-0.097002,0.240343,-0.095590,0.973780,-0.053124,0.261378,-0.067134,0.964931,-0.104633,0.137068,0.010775,0.000000,-0.078142,0.217062,-0.116082,0.984495,-0.112902,0.259436,-0.072377,0.950720,-0.130353,0.233703,-0.101479,0.000000,,,,-0.097096,0.240399,-0.095590,-0.053247,0.261375,-0.067140,,,,-0.078121,0.217060,-0.116053,-0.112707,0.259384,-0.072399,,,
190,3.166667,0.792118,0.250747,-0.413548,-0.372361,-0.103767,0.137486,0.010167,0.000161,-0.092380,0.240062,-0.096540,0.972758,-0.048048,0.259867,-0.067903,0.969225,-0.103764,0.137486,0.010164,0.000000,-0.074117,0.216139,-0.116833,0.991089,-0.107827,0.259720,-0.073494,0.949181,-0.125882,0.234415,-0.102602,0.000000,,,,-0.092480,0.240144,-0.096498,-0.048167,0.259836,-0.067944,,,,-0.074053,0.216131,-0.116813,-0.107672,0.259678,-0.073514,,,
191,3.183333,0.795591,0.241678,-0.408720,-0.376265,-0.102110,0.138023,0.009306,0.000179,-0.088182,0.240151,-0.097530,0.966019,-0.043459,0.258977,-0.068841,0.967722,-0.102107,0.138023,0.009303,0.000000,-0.070437,0.215785,-0.117754,0.982997,-0.103215,0.260193,-0.074541,0.959635,-0.121794,0.235265,-0.103645,0.000000,,,,-0.088225,0.240220,-0.097488,-0.043623,0.258967,-0.068871,,,,-0.070420,0.215782,-0.117739,-0.103025,0.260137,-0.074568,,,
192,3.200000,0.798459,0.232553,-0.404683,-0.380281,-0.100525,0.138469,0.008363,0.000204,-0.084337,0.240126,-0.098603,0.970070,-0.039206,0.257990,-0.069939,0.956087,-0.100522,0.138469,0.008361,0.000000,-0.067139,0.215346,-0.118796,0.995674,-0.098920,0.260526,-0.075639,0.943946,-0.118050,0.235980,-0.104711,0.000000,,,,-0.084386,0.240209,-0.098532,-0.039379,0.257986,-0.069968,,,,-0.067124,0.215339,-0.118791,-0.098713,0.260454,-0.075686,,,
193,3.216667,0.801998,0.220827,-0.400896,-0.383819,-0.099307,0.138872,0.007628,0.000153,-0.080654,0.239562,-0.099850,0.970143,-0.035022,0.256377,-0.071344,0.970992,-0.099304,0.138871,0.007625,0.000000,-0.064143,0.214246,-0.119952,0.991956,-0.094660,0.260445,-0.076960,0.956190,-0.114474,0.236269,-0.105884,0.000000,,,,-0.080705,0.239665,-0.099816,-0.035137,0.256382,-0.071359,,,,-0.064129,0.214219,-0.119941,-0.094507,0.260365,-0.076991,,,
194,3.233333,0.805662,0.208870,-0.397274,-0.386594,-0.098119,0.139195,0.007009,0.000165,-0.077061,0.238688,-0.101137,0.963898,-0.030962,0.254499,-0.072811,0.969723,-0.098116,0.139194,0.007006,0.000000,-0.061244,0.212827,-0.121103,0.987408,-0.090484,0.260070,-0.078359,0.957145,-0.110965,0.236231,-0.107097,0.000000,,,,-0.077120,0.238813,-0.101098,-0.031080,0.254497,-0.072837,,,,-0.061212,0.212790,-0.121091,-0.090338,0.259984,-0.078385,,,
195,3.250000,0.809092,0.197658,-0.393395,-0.389284,-0.096913,0.139522,0.006377,0.000179,-0.073507,0.237860,-0.102342,0.966442,-0.027007,0.252689,-0.074139,0.961028,-0.096910,0.139522,0.006375,0.000000,-0.058349,0.211506,-0.122174,0.985197,-0.086378,0.259693,-0.079674,0.960334,-0.107466,0.236205,-0.108262,0.000000,,,,-0.073547,0.237981,-0.102300,-0.027152,0.252670,-0.074191,,,,-0.058302,0.211479,-0.122150,-0.086239,0.259618,-0.079688,,,
196,3.266667,0.812034,0.187391,-0.389402,-0.392239,-0.095557,0.139702,0.005717,0.000175,-0.069922,0.237033,-0.103403,0.966442,-0.023078,0.250893,-0.075276,0.961028,-0.095554,0.139701,0.005715,0.000000,-0.055388,0.210256,-0.123135,0.985197,-0.082273,0.259250,-0.080819,0.960334,-0.103913,0.236144,-0.109306,0.000000,,,,-0.069974,0.237146,-0.103344,-0.023211,0.250887,-0.075314,,,,-0.055347,0.210227,-0.123128,-0.082128,0.259172,-0.080849,,,
197,3.283333,0.814292,0.177443,-0.385470,-0.396050,-0.093993,0.139789,0.005082,0.000165,-0.066241,0.236303,-0.104247,0.965436,-0.019059,0.249130,-0.076196,0.965325,-0.093990,0.139788,0.005080,0.000000,-0.052351,0.209161,-0.123944,0.987387,-0.078053,0.258840,-0.081691,0.958093,-0.100251,0.236187,-0.110112,0.000000,,,,-0.066325,0.236411,-0.104199,-0.019171,0.249101,-0.076251,,,,-0.052278,0.209152,-0.123911,-0.077931,0.258770,-0.081717,,,
198,3.300000,0.816633,0.166829,-0.380942,-0.400203,-0.092456,0.139878,0.004638,0.000187,-0.062389,0.235489,-0.104872,0.963832,-0.014882,0.247184,-0.076875,0.968097,-0.092453,0.139877,0.004635,0.000000,-0.049193,0.207978,-0.124533,0.979791,-0.073619,0.258351,-0.082346,0.964239,-0.096395,0.236210,-0.110713,0.000000,,,,-0.062449,0.235610,-0.104811,-0.015016,0.247164,-0.076931,,,,-0.049132,0.207962,-0.124505,-0.073486,0.258266,-0.082378,,,
199,3.316667,0.819991,0.155706,-0.372972,-0.405292,-0.091516,0.139917,0.004076,0.000166,-0.058094,0.234569,-0.105294,0.960817,-0.010402,0.244863,-0.077062,0.967440,-0.091513,0.139916,0.004074,0.000000,-0.045619,0.206674,-0.124886,0.982657,-0.068755,0.257758,-0.082827,0.967989,-0.092034,0.236293,-0.111304,0.000000,,,,-0.058120,0.234714,-0.105242,-0.010519,0.244847,-0.077116,,,,-0.045569,0.206629,-0.124867,-0.068661,0.257673,-0.082843,,,
200,3.333333,0.822577,0.143753,-0.365045,-0.411636,-0.090583,0.140013,0.003580,0.000157,-0.053830,0.233760,-0.105500,0.956896,-0.005930,0.242493,-0.077094,0.975574,-0.090580,0.140012,0.003578,0.000000,-0.042177,0.205521,-0.125105,0.981853,-0.063828,0.257234,-0.083023,0.965936,-0.087679,0.236565,-0.111617,0.000000,,,,-0.053874,0.233912,-0.105432,-0.006022,0.242493,-0.077127,,,,-0.042135,0.205462,-0.125109,-0.063734,0.257141,-0.083055,,,
201,3.350000,0.824347,0.133184,-0.358193,-0.417626,-0.089215,0.140104,0.003165,0.000154,-0.049623,0.233075,-0.105586,0.954301,-0.001560,0.240392,-0.077056,0.978651,-0.089212,0.140103,0.003163,0.000000,-0.038720,0.204573,-0.125241,0.981075,-0.059011,0.256759,-0.083067,0.969581,-0.083367,0.236839,-0.111766,0.000000,,,,-0.049682,0.233225,-0.105501,-0.001631,0.240375,-0.077099,,,,-0.038660,0.204526,-0.125237,-0.058940,0.256672,-0.083113,,,
202,3.366667,0.824276,0.123601,-0.354046,-0.424197,-0.087114,0.140037,0.002777,0.000142,-0.045622,0.232594,-0.105618,0.955036,0.002685,0.238611,-0.077197,0.965142,-0.087112,0.140036,0.002774,0.000000,-0.035462,0.203941,-0.125452,0.978016,-0.054375,0.256380,-0.082951,0.960628,-0.079285,0.237198,-0.111677,0.968257,,,,-0.045595,0.232766,-0.105573,0.002552,0.238569,-0.077195,,,,-0.035398,0.203896,-0.125490,-0.054301,0.256325,-0.083079,-0.079318,0.237169,-0.111558
203,3.383333,0.824687,0.113549,-0.348995,-0.430350,-0.085427,0.140168,0.002399,0.000115,-0.041755,0.232072,-0.105695,0.955036,0.006728,0.236753,-0.077322,0.965142,-0.085424,0.140167,0.002397,0.000000,-0.032351,0.203250,-0.125656,0.978016,-0.049872,0.255983,-0.082922,0.960628,-0.075298,0.237550,-0.111686,0.968257,,,,-0.041742,0.232265,-0.105673,0.006691,0.236694,-0.077287,,,,-0.032273,0.203210,-0.125672,-0.049782,0.255941,-0.083026,-0.075442,0.237497,-0.111623
204,3.400000,0.825383,0.103142,-0.342170,-0.437063,-0.084177,0.140260,0.001913,0.000113,-0.037817,0.231422,-0.105689,0.951345,0.010740,0.234614,-0.077236,0.980597,-0.084175,0.140258,0.001910,0.000000,-0.029194,0.202443,-0.125776,0.977754,-0.045294,0.255441,-0.082812,0.964127,-0.071187,0.237861,-0.111694,0.958506,,,,-0.037795,0.231621,-0.105679,0.010695,0.234540,-0.077200,,,,-0.029106,0.202412,-0.125786,-0.045211,0.255404,-0.082932,-0.071333,0.237803,-0.111609
205,3.416667,0.826286,0.092748,-0.335629,-0.442721,-0.082859,0.140414,0.001609,0.000104,-0.033931,0.230592,-0.105684,0.949714,0.014660,0.232396,-0.077168,0.976618,-0.082856,0.140412,0.001606,0.000000,-0.026068,0.201448,-0.125843,0.976683,-0.040787,0.254740,-0.082748,0.962251,-0.067108,0.237944,-0.111709,0.955189,,,,-0.033918,0.230779,-0.105638,0.014638,0.232360,-0.077134,,,,-0.026011,0.201377,-0.125883,-0.040741,0.254679,-0.082857,-0.067202,0.237925,-0.111641
206,3.433333,0.826989,0.083989,-0.329888,-0.447446,-0.081264,0.140492,0.001299,0.000131,-0.030143,0.229780,-0.105716,0.951689,0.018438,0.230406,-0.077132,0.986396,-0.081262,0.140490,0.001296,0.000000,-0.022920,0.200511,-0.125933,0.975308,-0.036475,0.254025,-0.082731,0.966801,-0.063135,0.237903,-0.111766,0.970771,,,,-0.030102,0.229995,-0.105704,0.018389,0.230335,-0.077100,,,,-0.022829,0.200466,-0.125935,-0.036386,0.253970,-0.082845,-0.063308,0.237858,-0.111693
207,3.450000,0.827514,0.075356,-0.324491,-0.451938,-0.079684,0.140563,0.001014,0.000124,-0.026509,0.228928,-0.105766,0.946978,0.022051,0.228415,-0.077144,0.976794,-0.079681,0.140561,0.001011,0.000000,-0.019920,0.199550,-0.126042,0.969492,-0.032321,0.253257,-0.082734,0.959683,-0.059308,0.237793,-0.111824,0.950259,,,,-0.026452,0.229124,-0.105709,0.022035,0.228338,-0.077095,,,,-0.019831,0.199485,-0.126094,-0.032280,0.253230,-0.082887,-0.059479,0.237766,-0.111725
208,3.466667,0.828169,0.067068,-0.318996,-0.455938,-0.078156,0.140567,0.000821,0.000128,-0.022951,0.227931,-0.105752,0.946156,0.025545,0.226339,-0.077062,0.980669,-0.078154,0.140566,0.000819,0.000000,-0.016962,0.198449,-0.126062,0.971291,-0.028275,0.252346,-0.082691,0.961252,-0.055544,0.237504,-0.111842,0.955979,,,,-0.022899,0.228128,-0.105683,0.025527,0.226271,-0.077029,,,,-0.016878,0.198381,-0.126101,-0.028236,0.252295,-0.082832,-0.055702,0.237492,-0.111765
209,3.483333,0.828493,0.059211,-0.314191,-0.459759,-0.076585,0.140411,0.000665,0.000112,-0.019600,0.226837,-0.105736,0.958084,0.028840,0.224233,-0.077026,0.977684,-0.076582,0.140409,0.000662,0.000000,-0.014189,0.197275,-0.126093,0.976949,-0.024450,0.251314,-0.082637,0.963820,-0.051994,0.237066,-0.111826,0.948352,,,,-0.019537,0.226990,-0.105708,0.028835,0.224164,-0.076970,,,,-0.014111,0.197235,-0.126122,-0.024394,0.251287,-0.082768,-0.052185,0.237049,-0.111750
210,3.500000,0.828656,0.052267,-0.309483,-0.463484,-0.075024,0.140009,0.000483,0.000105,-0.016360,0.225618,-0.105665,0.956061,0.031994,0.222070,-0.076910,0.979108,-0.075022,0.140007,0.000480,0.000000,-0.011464,0.196007,-0.126082,0.976814,-0.020789,0.250128,-0.082517,0.963337,-0.048555,0.236448,-0.111767,0.954798,,,,-0.016307,0.225785,-0.105656,0.031957,0.222014,-0.076860,,,,-0.011390,0.195958,-0.126108,-0.020724,0.250086,-0.082642,-0.048710,0.236429,-0.111675
211,3.516667,0.829253,0.044686,-0.304630,-0.466416,-0.073618,0.139747,0.000475,0.000117,-0.013228,0.224242,-0.105599,0.956061,0.035018,0.219775,-0.076792,0.979108,-0.073615,0.139745,0.000472,0.000000,-0.008873,0.194546,-0.126014,0.976814,-0.017217,0.248829,-0.082453,0.963337,-0.045206,0.235681,-0.111734,0.954798,,,,-0.013155,0.224409,-0.105609,0.034971,0.219725,-0.076744,,,,-0.008795,0.194483,-0.126034,-0.017138,0.248784,-0.082553,-0.045390,0.235672,-0.111651
212,3.533333,0.829174,0.036840,-0.300343,-0.470007,-0.072240,0.139437,0.000407,0.000128,-0.010299,0.222931,-0.105564,0.954300,0.037869,0.217492,-0.076793,0.978959,-0.072237,0.139435,0.000405,0.000000,-0.006526,0.193190,-0.126030,0.974423,-0.013802,0.247552,-0.082375,0.966044,-0.042055,0.234991,-0.111662,0.949683,,,,-0.010174,0.223111,-0.105531,0.037806,0.217441,-0.076758,,,,-0.006466,0.193118,-0.126066,-0.013750,0.247507,-0.082493,-0.042230,0.234980,-0.111576
213,3.550000,0.828522,0.031029,-0.298833,-0.472533,-0.070240,0.138777,0.000524,0.000131,-0.007632,0.221642,-0.105550,0.944508,0.040565,0.215559,-0.076958,0.977803,-0.070237,0.138775,0.000521,0.000000,-0.004304,0.191886,-0.126071,0.974835,-0.010745,0.246272,-0.082314,0.965936,-0.039256,0.234108,-0.111518,0.951264,,,,-0.007539,0.221825,-0.105527,0.040515,0.215515,-0.076920,,,,-0.004241,0.191809,-0.126100,-0.010666,0.246218,-0.082403,-0.039441,0.234100,-0.111461
214,3.566667,0.828929,0.025973,-0.295695,-0.474096,-0.068435,0.138222,0.000711,0.000138,-0.004753,0.220244,-0.105378,0.957851,0.043350,0.213587,-0.076755,0.976242,-0.068433,0.138221,0.000708,0.000000,-0.001780,0.190437,-0.125879,0.967991,-0.007576,0.244925,-0.082160,0.965044,-0.036218,0.233095,-0.111372,0.950782,,,,-0.004680,0.220391,-0.105337,0.043274,0.213530,-0.076747,,,,-0.001668,0.190375,-0.125890,-0.007502,0.244880,-0.082270,-0.036400,0.233112,-0.111299
215,3.583333,0.829114,0.019815,-0.291066,-0.476925,-0.067081,0.137758,0.000673,0.000159,-0.001880,0.218848,-0.105210,0.946506,0.046056,0.211377,-0.076508,0.975358,-0.067078,0.137756,0.000670,0.000000,0.000645,0.189019,-0.125739,0.970602,-0.004343,0.243546,-0.081968,0.960297,-0.033120,0.232216,-0.111245,0.933979,,,,-0.001791,0.219037,-0.105164,0.046014,0.211309,-0.076450,,,,0.000724,0.188949,-0.125790,-0.004209,0.243533,-0.082054,-0.033380,0.232178,-0.111212
216,3.600000,0.829303,0.014919,-0.287178,-0.479127,-0.065642,0.137135,0.000709,0.000157,0.000808,0.217445,-0.104992,0.945138,0.048590,0.209323,-0.076210,0.975300,-0.065639,0.137133,0.000707,0.000000,0.002979,0.187601,-0.125540,0.975538,-0.001372,0.242155,-0.081736,0.952761,-0.030243,0.231226,-0.111073,0.941898,,,,0.000931,0.217608,-0.104912,0.048586,0.209232,-0.076172,,,,0.003065,0.187557,-0.125555,-0.001360,0.242099,-0.081916,-0.030460,0.231254,-0.110994
217,3.616667,0.829665,0.009851,-0.283106,-0.481052,-0.064313,0.136701,0.000855,0.000161,0.003425,0.216116,-0.104705,0.933691,0.051035,0.207352,-0.075825,0.974661,-0.064310,0.136699,0.000852,0.000000,0.005237,0.186246,-0.125250,0.976818,0.001529,0.240852,-0.081451,0.953194,-0.027426,0.230312,-0.110848,0.943650,,,,0.003574,0.216327,-0.104646,0.051029,0.207258,-0.075789,,,,0.005307,0.186185,-0.125252,0.001527,0.240776,-0.081622,-0.027636,0.230333,-0.110769
218,3.633333,0.829980,0.004880,-0.278437,-0.483304,-0.063272,0.136333,0.000799,0.000139,0.005900,0.214862,-0.104493,0.933691,0.053292,0.205412,-0.075473,0.974661,-0.063270,0.136331,0.000796,0.000000,0.007357,0.184984,-0.125054,0.976818,0.004279,0.239607,-0.081227,0.953194,-0.024730,0.229494,-0.110721,0.943650,,,,0.006053,0.215146,-0.104586,0.053286,0.205304,-0.075404,,,,0.007428,0.184888,-0.125021,0.004273,0.239522,-0.081366,-0.024942,0.229501,-0.110591
219,3.650000,0.829892,0.000377,-0.275635,-0.485082,-0.061976,0.136022,0.000876,0.000151,0.008094,0.213833,-0.104356,0.916175,0.055371,0.203837,-0.075330,0.968023,-0.061974,0.136020,0.000873,0.000000,0.009222,0.183952,-0.124934,0.968888,0.006744,0.238580,-0.081077,0.959347,-0.022369,0.228809,-0.110583,0.937796,,,,0.008278,0.214129,-0.104437,0.055374,0.203729,-0.075276,,,,0.009286,0.183832,-0.124894,0.006717,0.238486,-0.081196,-0.022594,0.228837,-0.110476
220,3.666667,0.829436,-0.003211,-0.274466,-0.486512,-0.060387,0.135708,0.001053,0.000146,0.010105,0.213053,-0.104240,0.910457,0.057354,0.202662,-0.075307,0.969602,-0.060384,0.135706,0.001050,0.000000,0.010961,0.183182,-0.124844,0.964595,0.008992,0.237792,-0.080937,0.961371,-0.020250,0.228275,-0.110399,0.937460,,,,0.010290,0.213342,-0.104328,0.057316,0.202564,-0.075265,,,,0.011037,0.183066,-0.124799,0.008989,0.237694,-0.081052,-0.020469,0.228298,-0.110283
221,3.683333,0.829086,-0.006041,-0.272481,-0.488194,-0.058961,0.135445,0.001125,0.000168,0.012151,0.212421,-0.104022,0.911630,0.059310,0.201627,-0.075089,0.971773,-0.058959,0.135443,0.001122,0.000000,0.012789,0.182576,-0.124673,0.963498,0.011217,0.237130,-0.080681,0.962380,-0.018085,0.227880,-0.110168,0.937593,,,,0.012316,0.212598,-0.103932,0.059287,0.201545,-0.075062,,,,0.012862,0.182506,-0.124692,0.011219,0.237060,-0.080853,-0.018302,0.227926,-0.110095
222,3.700000,0.828853,-0.008792,-0.271196,-0.489263,-0.057400,0.135246,0.001409,0.000148,0.014134,0.211815,-0.103748,0.951420,0.061242,0.200706,-0.074852,0.977828,-0.057397,0.135244,0.001406,0.000000,0.014566,0.181977,-0.124414,0.973140,0.013373,0.236519,-0.080395,0.954704,-0.016008,0.227472,-0.109867,0.944463,,,,0.014237,0.211963,-0.103677,0.061242,0.200627,-0.074812,,,,0.014652,0.181915,-0.124433,0.013384,0.236454,-0.080564,-0.016208,0.227529,-0.109791
223,3.716667,0.828495,-0.010346,-0.269520,-0.490763,-0.055887,0.134846,0.001547,0.000154,0.016146,0.211261,-0.103382,0.943106,0.063166,0.199858,-0.074457,0.978935,-0.055885,0.134844,0.001544,0.000000,0.016451,0.181461,-0.124106,0.969755,0.015484,0.235922,-0.079981,0.957725,-0.013909,0.227081,-0.109503,0.944706,,,,0.016271,0.211439,-0.103315,0.063171,0.199792,-0.074405,,,,0.016512,0.181365,-0.124146,0.015493,0.235849,-0.080133,-0.014110,0.227138,-0.109429
224,3.733333,0.828390,-0.011806,-0.268617,-0.491401,-0.054121,0.134535,0.001962,0.000157,0.018193,0.210723,-0.102938,0.939061,0.065170,0.199138,-0.074016,0.980572,-0.054119,0.134533,0.001959,0.000000,0.018389,0.180930,-0.123673,0.976219,0.017620,0.235378,-0.079529,0.955593,-0.011805,0.226655,-0.109054,0.945418,,,,0.018351,0.210880,-0.102838,0.065153,0.199074,-0.073976,,,,0.018440,0.180861,-0.123714,0.017631,0.235313,-0.079693,-0.012008,0.226698,-0.108988
